,nav
20230804,2.204350934751959
20230807,2.1897557433425905
20230808,2.1876694932398757
20230809,2.1853427633941043
20230810,2.196512884898235
20230811,2.178891594860648
20230814,2.1752143231673666
20230815,2.180731996066555
20230816,2.179291473286417
20230817,2.1876103587896396
20230818,2.1852763970576006
20230821,2.1757373678696603
20230822,2.166931374589618
20230823,2.1598910295727958
20230824,2.159753185474446
20230825,2.153309854031079
20230828,2.1590689003671155
20230829,2.173891791990813
20230830,2.171338118297302
20230831,2.1698276185692817
20230901,2.176188295002285
20230904,2.1848901760133166
20230905,2.1849549195673412
20230906,2.1833890831802703
20230907,2.1655177865364994
20230908,2.1580676870387268
20230911,2.1681068778025083
20230912,2.166938654140581
20230913,2.1594455299424293
20230914,2.150938182809896
20230915,2.1549035459423673
20230918,2.1632586003677607
20230919,2.1613433971196896
20230920,2.1576465182405045
20230921,2.149561837930835
20230922,2.164052932606978
20230925,2.162541370675174
20230926,2.161340264228228
20230927,2.166271683748716
20230928,2.1779678384569
20231009,2.1731218622216635
20231010,2.1667575194556266
20231011,2.1612268811990236
20231012,2.1639215878212146
20231013,2.160862106593466
20231016,2.158133802334928
20231017,2.147886550512058
20231018,2.124346044860679
20231019,2.1111278027222116
20231020,2.1111003918697997
20231023,2.079277104619064
20231024,2.1280274703188176
20231025,2.1569375249040856
20231026,2.159055807350398
20231027,2.1715086328406352
20231030,2.176306988020971
20231031,2.175013117569209
20231101,2.1679911659107662
20231102,2.1592886258730615
20231103,2.170383778751588
20231106,2.1868975169133202
20231107,2.204914890728801
20231108,2.2246321569996335
20231109,2.2186434224478666
20231110,2.2304573563305334
20231113,2.2543644852793903
20231114,2.285734158901965
20231115,2.270393327787887
20231116,2.2511146684629386
20231117,2.245532741294962
20231120,2.2642489023400456
20231121,2.2540363597338713
20231122,2.2318064083712743
20231123,2.233573147658035
20231124,2.22836592584252
20231127,2.237540720415358
20231128,2.246309113940875
20231129,2.2374117663088766
20231130,2.2340997900089308
20231201,2.2361715951729852
20231204,2.2448633087180294
20231205,2.231761686358719
20231206,2.225103795430071
20231207,2.224067141873571
20231208,2.2199950356481564
20231211,2.2237581445370536
20231212,2.2268360353335654
20231213,2.225445083819995
20231214,2.225082380225672
20231215,2.217491267753342
20231218,2.206125859004371
20231219,2.1961363444264466
20231220,2.1951827794596075
20231221,2.2088413515556082
20231222,2.200845182185747
20231225,2.1929940063214386
20231226,2.177384033920314
20231227,2.1899783047776706
20231228,2.204291186556135
20231229,2.224204029219562
20240102,2.2349671450079307
20240103,2.2281557763855138
20240104,2.2223815661912902
20240105,2.2089376051291043
20240108,2.189969855632232
20240109,2.199295661397154
20240110,2.191129086936625
20240111,2.198868470411205
20240112,2.1986606584581905
20240115,2.1916131100715255
20240116,2.1866289319139596
20240117,2.162754080186477
20240118,2.150869659314133
20240119,2.144798478923472
20240122,2.102292331673113
20240123,2.106127529668822
20240124,2.1108134723740535
20240125,2.1448093457409723
20240126,2.1558937310475472
20240129,2.134103181116919
20240130,2.112885981738941
20240131,2.086384574308482
20240201,2.074015587219245
20240202,2.0693227472933438
20240205,2.0375272657067898
20240206,2.0790632321650984
20240207,2.077290133854974
20240208,2.097420624348665
20240219,2.1168546274612394
20240220,2.146780070738198
20240221,2.174888766699097
20240222,2.1923897551460225
20240223,2.189325832871295
20240226,2.168139456412943
20240227,2.174706394210062
20240228,2.1538070332428236
20240229,2.1635967817298387
20240301,2.1658805452146597
20240304,2.1594918871949624
20240305,2.156418762809454
20240306,2.151634173407766
20240307,2.1478326353501624
20240308,2.147474980903635
20240311,2.155229533195539
20240312,2.152676526131715
20240313,2.1553733118624296
20240314,2.151828281450082
20240315,2.163210165201885
20240318,2.1729565666529815
20240319,2.178619370157326
20240320,2.1907145630551663
20240321,2.1903732644959693
20240322,2.1758675808197716
20240325,2.168136316991475
20240326,2.164148362862605
20240327,2.1509419919216217
20240328,2.153946574272637
20240329,2.166963436281826
20240401,2.174487296703113
20240402,2.189656196104199
20240403,2.190107500911376
20240408,2.1782231370925964
20240409,2.2095948363937787
20240410,2.194178084310081
20240411,2.201857398699552
20240412,2.1970548234629903
20240415,2.1690725917717115
20240416,2.1376221336493235
20240417,2.1763573602071777
20240418,2.1795635327073004
20240419,2.172740332771293
20240422,2.155211430787225
20240423,2.1505409512623035
20240424,2.1613522341359683
20240425,2.1729693766255567
20240426,2.179258683056658
20240429,2.189109378205658
20240430,2.1951851320611535
20240506,2.2281989504724122
20240507,2.223818814015161
20240508,2.2163808411745847
20240509,2.23821810405447
20240510,2.2294961849083297
20240513,2.2177664350975173
20240514,2.220990104158197
20240515,2.2192328875029403
20240516,2.2185950190336645
20240517,2.2249188114258978
20240520,2.2347427434869633
20240521,2.2276565553890375
20240522,2.225809863650811
20240523,2.205823047410299
20240524,2.205489559936591
20240527,2.215600832087549
20240528,2.2050527684979047
20240529,2.208162335152252
20240530,2.2054625825523004
20240531,2.201364115250699
20240603,2.1830783083621506
20240604,2.2001455422794893
20240605,2.185688659046272
20240606,2.1681090391455684
20240607,2.1926841043360237
20240611,2.1904866171554787
20240612,2.2088911593713942
20240613,2.1889462945060782
20240614,2.194601501138846
20240617,2.1721908233025777
20240618,2.1781782080884033
20240619,2.1709423212577135
20240620,2.135763388464144
20240621,2.099401078764296
20240624,2.0283673505723776
20240625,2.0338233273356994
20240626,2.0933297729773095
20240627,2.0854481410336807
20240628,2.1138000344663794
20240701,2.1494469858291763
20240702,2.1946847088842523
20240703,2.1794422846812154
20240704,2.165926493204996
20240705,2.1658653008562228
20240708,2.128996295065671
20240709,2.120643705016436
20240710,2.107080801563255
20240711,2.157586307484587
20240712,2.1736590234769997
20240715,2.1483022415384085
20240716,2.131585489707566
20240717,2.0970215235740906
20240718,2.088775356398643
20240719,2.089016059015025
20240722,2.078016828678562
20240723,2.0713564138441116
20240724,2.046708383911314
20240725,2.0432564252291483
20240726,2.0604155824496218
20240729,2.067508835775654
20240730,2.068772930259637
20240731,2.0996645301318773
20240801,2.096615126901219
20240802,2.104870706665258
20240805,2.076213065820544
20240806,2.0886480849936744
20240807,2.0868253348393493
20240808,2.0915769676364646
20240809,2.087963690191906
20240812,2.0796472529835306
20240813,2.0772239132407324
20240814,2.070970890477616
20240815,2.061822564714424
20240816,2.046177226278504
20240819,2.060901531564676
20240820,2.034094431257991
20240821,2.0323602450815006
20240822,2.0099625729498976
20240823,1.995617446749489
20240826,2.0082414075076653
20240827,2.00313629986707
20240828,1.998374252245578
20240829,2.0024038140720846
20240830,2.029871246134866
20240902,2.023310408410747
20240903,2.0210697509314457
20240904,2.02364638412553
20240905,2.040370515312555
20240906,2.032958237954256
20240909,2.027206686066261
20240910,2.0158821842642536
20240911,2.009031962489857
20240912,2.0072060173871398
20240913,1.9938372422679578
20240918,1.9767411599506282
20240919,1.996543017454104
20240920,1.9875722596639258
20240923,1.9864490580224694
20240924,2.0370000194702116
20240925,2.0554943241208177
20240926,2.100278134132732
20240927,2.1481615451800136
20240930,2.2527038535023083
20241008,2.307201468292943
20241009,2.1977758682975477
20241010,2.2020684534551513
20241011,2.153286851326643
20241014,2.1998348984564755
20241015,2.2117356580209715
20241016,2.249333826997451
20241017,2.2327122044716705
20241018,2.2585434947102256
20241021,2.2899679554792076
20241022,2.3072276575747965
20241023,2.33680418176311
20241024,2.353388753242297
20241025,2.40640402814693
20241028,2.422874977733477
20241029,2.4001413266642104
20241030,2.4125497857688325
20241031,2.4150170210412525
20241101,2.4005562590577005
20241104,2.4114393740985043
20241105,2.439185615946923
20241106,2.4377208538481803
20241107,2.465500244595385
20241108,2.4493404682706927
20241111,2.47421130049148
20241112,2.461203187965172
20241113,2.4721829245292968
20241114,2.447112180192864
20241115,2.4253306581928054
20241118,2.403988101362126
20241119,2.4144943537753996
20241120,2.4414261301533497
20241121,2.4484299831092557
20241122,2.4186861801909156
20241125,2.4328131581862036
20241126,2.437350133497838
20241127,2.4706022779670946
20241128,2.494656799079101
20241129,2.497311899667789
20241202,2.515612656956496
20241203,2.504391468269494
20241204,2.4653501883337023
20241205,2.4902698867513475
20241206,2.512116657720449
20241209,2.5199242412151763
20241210,2.5404261408288997
20241211,2.5833072189555693
20241212,2.6214805020694527
20241213,2.6024225836109065
20241216,2.5758117385044743
20241217,2.5370559618060637
20241218,2.5364024221405517
20241219,2.508356038138552
20241220,2.518011587546239
20241223,2.488912536007501
20241224,2.496791992946203
20241225,2.4684785830568616
20241226,2.471216816257715
20241227,2.488171479605332
20241230,2.4783432830840915
20241231,2.4560856465667507
20250102,2.4506895649298635
20250103,2.433055387536545
20250106,2.41424923342923
20250107,2.446735775684038
20250108,2.434722160940341
20250109,2.4485473269620894
20250110,2.423340845676294
20250113,2.423691457677841
20250114,2.470972030445718
20250115,2.4785461500497723
20250116,2.474255801306796
20250117,2.4858140556357164
20250120,2.4991985646393395
20250121,2.5040808429726074
20250122,2.4926368436918205
20250123,2.485698104601391
20250124,2.4907767763464195
20250127,2.4731554801561697
20250205,2.475604155138951
20250206,2.506276210306013
20250207,2.5115694237131585
20250210,2.510219446711763
20250211,2.5043372231536978
20250212,2.5116766853481183
20250213,2.4943325119094313
20250214,2.4919845513083803
20250217,2.4946528508759473
20250218,2.475306856291981
20250219,2.4945057307558436
20250220,2.510613372379186
20250221,2.515127069832073
20250224,2.518016082369512
20250225,2.5159141136572454
20250226,2.533860959915
20250227,2.5282728085985613
20250228,2.503331535040951
20250303,2.4961456018769366
20250304,2.5144195721836007
20250305,2.5267263768036266
20250306,2.553940345565535
20250307,2.5579572511971027
20250310,2.5628833662566013
20250311,2.537636050833624
20250312,2.5449993008855767
20250313,2.5510906826043525
20250314,2.592570458644618
20250317,2.5913940084688294
20250318,2.5921663920828295
20250319,2.583632547798104
20250320,2.585161735701392
20250321,2.535195047232114
20250324,2.510145596250771
20250325,2.516975457355053
20250326,2.537321235834675
20250327,2.5305658453551083
20250328,2.5132719053682537
20250331,2.49739984719303
20250401,2.500849645382427
20250402,2.5029748541712817
20250403,2.4946136710631777
20250407,2.379837228069203
20250408,2.4338772432713407
20250409,2.4532038431603675
20250410,2.487445495139078
20250411,2.472005962916891
20250414,2.4855305691602316
20250415,2.4825819430297447
20250416,2.469584972415146
20250417,2.472492261405786
20250418,2.4723296531405805
20250421,2.479925370197178
20250422,2.4972165726301174
20250423,2.508058982800307
20250424,2.506546849160785
20250425,2.514352861102374
20250428,2.5157151689514743
20250429,2.5213875589179007
20250430,2.5123895307037074
20250506,2.5260083551961348
20250507,2.535275336209304
20250508,2.547060865106994
20250509,2.5394473388739915
20250512,2.5466611662454888
20250513,2.5542332513535304
20250514,2.5722617697436174
20250515,2.5681654400867533
20250516,2.571971403274323
20250519,2.5880518852625976
20250520,2.622710732086748
20250521,2.6235616422117594
20250522,2.6100310890455423
20250523,2.6041280291503885
20250526,2.6015775099793386
20250527,2.6047368831433153
20250528,2.603056425121305
20250529,2.6190903778806365
20250530,2.622547712850993
20250603,2.6323533534241714
20250604,2.6489011268039326
20250605,2.6431995062510496
20250606,2.647738299462982
20250609,2.6560622010359305
20250610,2.6480030428149024
20250611,2.6594694940943246
20250612,2.655733446308898
20250613,2.640904000579736
20250616,2.6438941867512122
20250617,2.6442615924091584
20250618,2.643102293533002
20250619,2.629883463381575
20250620,2.631518604883441
20250623,2.642647943178047
20250624,2.6562236945365285
20250625,2.6671659671396535
20250626,2.667145679306613
20250627,2.676932074468271
20250630,2.6880858726075405
20250701,2.694356749594305
20250702,2.675838149937772
20250703,2.685400404405661
20250704,2.6820694172258057
20250707,2.6815789458538535
20250708,2.693803076266928
20250709,2.688841379195511
20250710,2.7116708563565477
20250711,2.7168868858996684
20250714,2.718391068691357
20250715,2.7005408527274084
20250716,2.703999631817376
20250717,2.718937316676907
20250718,2.726633831702154
20250721,2.753172595994949
20250722,2.7987060769543564
20250723,2.79346971135405
20250724,2.8062654055735132
20250725,2.8105980700317863
20250728,2.8043752540842197
20250729,2.8076908450197235
20250730,2.793260842711531
20250731,2.7648597661436303
20250801,2.7654234496426313
20250804,2.7989240633479593
20250805,2.813750491152051
20250806,2.8237563393382725
20250807,2.8139242449155497
20250808,2.8187566145277247
20250811,2.856182540128565
20250812,2.826060568301424
20250813,2.8605784148342885
20250814,2.841486857322632
20250815,2.8627836792986487
20250818,2.884127079149158
20250819,2.907256148777286
20250820,2.917353763726565
20250821,2.9207714870240795
20250822,2.9366824267384026
20250825,2.9588392270369885
20250826,2.9626496299589764
20250827,2.905475327685072
20250828,2.9075030856457937
20250829,2.8979125667468417
20250901,2.893467850718946
20250902,2.8636947919870472
20250903,2.8705843054024496
20250904,2.8713997989039575
20250905,2.9295064008024716
20250908,2.9565277924766424
20250909,2.9412896420264336
20250910,2.9199340947836943
20250911,2.9369093873543273
20250912,2.9459339512650553
20250915,2.933791687812027
20250916,2.9559309475027744
20250917,2.9905876328140226
20250918,2.9821691467561546
20250919,2.93899710001867
20250922,2.9187860099195198
20250923,2.913117126268926
20250924,2.942060844643748
20250925,2.9439858229723392
20250926,2.9513622328809928
20250929,2.9637609558231888
20250930,2.9783068035414284
20251009,2.991946185900177
20251010,2.98690496437533
20251013,2.9825605166232014
20251014,2.9540132683057956
20251015,2.9539210184898663
20251016,2.923139412674804
20251017,2.909348791720641
20251020,2.919524296918591
20251021,2.9213165780385077
20251022,2.9141015345238594
20251023,2.9224675270120537
20251024,2.9281475322439765
20251027,2.9414322300839957
20251028,2.9326948865956175
20251029,2.958288433452633
20251030,2.9543393203532053
20251031,2.96769305437441
20251103,2.977634578030184
20251104,2.940635301002623
20251105,2.975390054596335
20251106,2.9675473399553502
20251107,2.992796866040644
20251110,3.032903939642737
20251111,3.048446679347466
20251112,3.0158665564182168
20251113,3.055866458851925
20251114,3.0351194692906067
20251117,3.0591263204397032
20251118,3.0345006929232357
20251119,3.038084777893556
20251120,3.031161835053687
20251121,3.0109630236986926
20251124,3.0156542988633053
20251125,3.025749625513944
20251126,3.0098795045246267
20251127,3.000942792244011
20251128,3.025998016024805
20251201,3.0253163192895345
20251202,3.0078772947455685
20251203,3.0093565076303186
20251204,2.995045759713567
20251205,3.0155475201207795
20251208,3.015357044412585
20251209,2.9988923663499545
20251210,2.998603117845744
20251211,2.9835964502052494
20251212,2.985136934726331
20251215,2.9883076836836935
20251216,2.97365128608609
20251217,2.9937564553487634
20251218,3.011467185408545
20251219,3.01493826372077
20251222,3.019166782937451
20251223,3.0119369516757057
20251224,3.0220348457919397
20251225,3.036151950926801
20251226,3.0326617658316257
20251229,3.0217797479538158
20251230,3.024519972131894
20251231,3.029516187790157
20260105,3.0404039462741648
20260106,3.0640010808248284
20260107,3.065571886874025
20260108,3.063612535911317
20260109,3.079785433549349
20260112,3.099670221571025
20260113,3.071312416277061
20260114,3.0703910359989086
20260115,3.067566096230453
20260116,3.070957222675148
20260119,3.087092367073964
20260120,3.0767968038968214
20260121,3.0916955178702064
20260122,3.126365511361259
20260123,3.153242979322325
20260126,3.1072985240008015
20260127,3.0984630115939034
20260128,3.135104343599009
20260129,3.11926052394309
20260130,3.0799516223196037
20260202,3.0577979820915644
20260203,3.1475743708156827
20260204,3.150577244714581
20260205,3.1080131169148935
20260206,3.1411571043148614
20260209,3.1586556412162756
20260210,3.138162580706551
20260211,3.134787354624255
20260212,3.1424442318199
20260213,3.121180248072552
20260224,3.1376204634487546
20260225,3.1376548967973283
20260226,3.1251657824914685
20260227,3.125825072664826
20260302,3.125197402942533
20260303,3.111576989021704
20260304,3.1130155501836616
20260305,3.11951501459989
20260306,3.1233915274501864
20260309,3.128106319439798
20260310,3.146545024754001
20260311,3.1517851038423945
20260312,3.1239762138489344
20260313,3.108056916353673
20260316,3.103063912272984
20260317,3.0613860447033785
20260318,3.0841096631910148
20260319,3.0410827795737294
20260320,3.018362574741775
20260323,2.99388530653385
20260324,3.057891726014236
20260325,3.087325495449766
20260326,3.057938148784755
20260327,3.072125518615822
20260330,3.04838565222175
20260331,3.017934478744667
20260401,3.0486637903156675
20260402,3.017943484819827
20260403,3.0228861637412936
20260407,3.041492617001636
20260408,3.102657029897407
20260409,3.082851314081761
20260410,3.080381350697247
20260413,3.065085264370949
20260414,3.1111139985359446
20260415,3.1029069500474167
20260416,3.142702358520004
20260417,3.1470977213626874
20260420,3.145334643384722
20260421,3.1323878583209224
20260422,3.1424429519828467
20260423,3.133797624272358
20260424,3.125222684215515
20260427,3.132163844755482
20260428,3.144474918177766
20260429,3.1594294786645825
20260430,3.157686547695993
20260506,3.175502648268308
20260507,3.1785136282758035
20260508,3.186055736618231
20260511,3.181481093095769
20260512,3.1448165057451156
20260513,3.1475461277754673
20260514,3.0920934998093363
20260515,3.072798665899408
20260518,3.0550293471580408
20260519,3.0831114072966788
20260520,3.063025505071569
20260521,3.0426257673889947
20260522,3.0467206588158366
20260525,3.06665634691036
20260526,3.052784040207223
20260527,3.0371725599608794
20260528,3.050277285310808
20260529,3.048810969708115
20260601,3.063487024258019
20260602,3.0570074313971007
20260603,3.0471852577736542
20260604,3.027232963493915
20260605,3.0241836098486554
20260608,3.0057755083804367
20260609,3.0118862662700643
20260610,2.9823428914281327
20260611,2.975788837439059
20260612,2.9941893812178275
20260615,3.0064850142549235
20260616,2.999752821040515
20260617,2.973760506873206
20260618,2.9470507742341803
20260622,2.9524970852363683
20260623,2.9437760672872137
20260624,2.921766883260658
20260625,2.9019627941106614
20260626,2.8795727214182576
20260629,2.881588657153732
20260630,2.901258639047983
20260701,2.907811152498988
20260702,2.9083976926952415
20260703,2.938742800013374
20260706,2.941165475278002
20260707,2.905008865394108
20260708,2.8933216822161847
20260709,2.8916730784023064
20260710,2.884762204566929
20260713,2.8621301672747075
20260714,2.897423239099363
20260715,2.9115646266325124
20260716,2.9088096334363325
20260717,2.9093193269935855
20260720,2.9308858756875296
20260721,2.9386476786827322
20260722,2.943142191531893
20260723,2.9495518857415393
20260724,2.926734687973287
20260727,2.9477666321591487
20260728,2.9307189261295714
20260729,2.949248954684138
20260730,2.9416376840789558
20260803,2.94799329026589
20260819,2.8812103263417916
