,nav
20230724,1.8917693597178509
20230725,1.9086851550670183
20230726,1.911737664543988
20230727,1.9153380678368388
20230728,1.9370782677074918
20230731,1.9430842480790578
20230801,1.935677118347208
20230802,1.9341238928609379
20230803,1.9391885670677493
20230804,1.9405335567274806
20230807,1.9276240488537588
20230808,1.925730992982277
20230809,1.9256778224394697
20230810,1.9310836368696964
20230811,1.9235358709466772
20230814,1.9241662878405625
20230815,1.9299559308384657
20230816,1.9282867754513102
20230817,1.9339004941580757
20230818,1.9299075453463943
20230821,1.9221315513612562
20230822,1.9131120318805885
20230823,1.9075422117357048
20230824,1.908680082573665
20230825,1.9050378442693323
20230828,1.9111574806431657
20230829,1.9219363759366954
20230830,1.921150081221358
20230831,1.9195034790579633
20230901,1.9253827733856015
20230904,1.9382493200195274
20230905,1.9296353290484503
20230906,1.9310648900820246
20230907,1.9130817927866846
20230908,1.9050552854967404
20230911,1.9134301982690067
20230912,1.91190919444148
20230913,1.9038035418282346
20230914,1.8970852757541032
20230915,1.8998678571948358
20230918,1.9068994146096376
20230919,1.9037153613069657
20230920,1.8999211646592529
20230921,1.8931927293271118
20230922,1.9050983384798834
20230925,1.9039060020145153
20230926,1.9021905206132277
20230927,1.9050477526013403
20230928,1.9159705445701694
20231009,1.910960191692024
20231010,1.9068294356682844
20231011,1.9010882285643567
20231012,1.9044365060055464
20231013,1.8993570946440326
20231016,1.8969799066830921
20231017,1.8903099008288902
20231018,1.8705249051656019
20231019,1.8524334783037821
20231020,1.853493481295697
20231023,1.831437053453848
20231024,1.8676581236668968
20231025,1.8876486690257317
20231026,1.8865958440529889
20231027,1.8964046387309823
20231030,1.901309331693204
20231031,1.8924082967926739
20231101,1.8855748980074545
20231102,1.8821250323473486
20231103,1.8922025946515393
20231106,1.905069416696698
20231107,1.9194190724932638
20231108,1.9377044088075235
20231109,1.9295309092985895
20231110,1.9404561161273752
20231113,1.9530687956709696
20231114,1.9744934794503322
20231115,1.9632179947976693
20231116,1.9470843124974104
20231117,1.9465763102832516
20231120,1.9617883744672497
20231121,1.9493121196428518
20231122,1.9304242551680733
20231123,1.933527037015759
20231124,1.9300748618111616
20231127,1.9382049727647617
20231128,1.947990530456589
20231129,1.9374789017937846
20231130,1.9379351977599
20231201,1.9394481253025022
20231204,1.9432959404456955
20231205,1.9265514932283945
20231206,1.922828104337851
20231207,1.9277812749722987
20231208,1.9254894526495407
20231211,1.9281393946666059
20231212,1.9324287149098958
20231213,1.931812844218432
20231214,1.9317185748916499
20231215,1.9260263219124087
20231218,1.9164757191675974
20231219,1.9077316687866126
20231220,1.9070319223400696
20231221,1.9164942976572692
20231222,1.9109044849273025
20231225,1.90293096464264
20231226,1.8895066820716289
20231227,1.901184098861221
20231228,1.9139631830711534
20231229,1.927722174174878
20240102,1.9370719603532365
20240103,1.931654251671336
20240104,1.9283443665373523
20240105,1.9192880547770956
20240108,1.900564095426565
20240109,1.9086240187297534
20240110,1.9005558699521217
20240111,1.9067502000041276
20240112,1.909452080440224
20240115,1.9033886723342701
20240116,1.8984495149710254
20240117,1.8799577136873746
20240118,1.870921356527368
20240119,1.8646741468709636
20240122,1.8314815996425655
20240123,1.834837178214135
20240124,1.839806410550354
20240125,1.8675585201755305
20240126,1.8777990975916716
20240129,1.8629448503479964
20240130,1.8450106080905908
20240131,1.828803619445254
20240201,1.8142079310576653
20240202,1.8107562581859435
20240205,1.7869426581162566
20240206,1.8230694974411819
20240207,1.8235443826341005
20240208,1.8375953279475112
20240219,1.8558925042496823
20240220,1.8848030908945788
20240221,1.9121473347723488
20240222,1.9286809449083029
20240223,1.9217618195072494
20240226,1.9045086609429756
20240227,1.9083508691412474
20240228,1.8930880741154525
20240229,1.9043546665654918
20240301,1.905240361094596
20240304,1.8981080073531797
20240305,1.8910656743941732
20240306,1.889759034328342
20240307,1.8908318637791175
20240308,1.8866812709979688
20240311,1.8878121962139092
20240312,1.8807156790384205
20240313,1.8812591961133522
20240314,1.8791497205150616
20240315,1.8887106598356083
20240318,1.894896545628852
20240319,1.9030428732268052
20240320,1.91425381418254
20240321,1.9149836915379652
20240322,1.903141204585103
20240325,1.897416637702634
20240326,1.8930635304570222
20240327,1.881596483106423
20240328,1.8855921587721673
20240329,1.8936171447807393
20240401,1.901916567878259
20240402,1.9064786698284484
20240403,1.9128522885960053
20240408,1.9003050847186636
20240409,1.911989188790772
20240410,1.9074773751250322
20240411,1.9107253622758522
20240412,1.911332363942966
20240415,1.8887783559756655
20240416,1.8613446224253782
20240417,1.8885151968512333
20240418,1.8904538544798595
20240419,1.8866331196641428
20240422,1.8730846569829236
20240423,1.870725818328533
20240424,1.874887034351848
20240425,1.8825054783997577
20240426,1.8866459688406694
20240429,1.8950017105547974
20240430,1.9019993367520833
20240506,1.9257352713422413
20240507,1.9286411867813424
20240508,1.9209930712437568
20240509,1.9378083299073134
20240510,1.9357002826805054
20240513,1.9270608546786963
20240514,1.9309166001532025
20240515,1.9338678674796335
20240516,1.9362653064275164
20240517,1.944907790520941
20240520,1.9522752040325584
20240521,1.950370325929147
20240522,1.9473494644146294
20240523,1.9285237599852114
20240524,1.9279286829973385
20240527,1.9328162547272094
20240528,1.9245871306069977
20240529,1.911621799544805
20240530,1.9065459811328638
20240531,1.8831291755991009
20240603,1.8547170934786292
20240604,1.8663034691789886
20240605,1.8587966544857402
20240606,1.8390870046696548
20240607,1.8584313665143584
20240611,1.8575543040957687
20240612,1.8716552972422493
20240613,1.8561829821032578
20240614,1.8632399511307525
20240617,1.8472496158107083
20240618,1.8465940247703272
20240619,1.840943997515272
20240620,1.80426255088656
20240621,1.755212680010894
20240624,1.6999813838668763
20240625,1.7114032385020819
20240626,1.7706390807184516
20240627,1.7681302629934001
20240628,1.7897146417898226
20240701,1.8238510809609603
20240702,1.8750670733238386
20240703,1.8589374349061998
20240704,1.837270707475711
20240705,1.8413838510617195
20240708,1.8097230994818743
20240709,1.7990810892950537
20240710,1.7864192630508862
20240711,1.8357734443017328
20240712,1.8509375665656225
20240715,1.8298813130242533
20240716,1.8080487249935366
20240717,1.7731259884939938
20240718,1.7642672795796117
20240719,1.7653928927754978
20240722,1.7559954034529408
20240723,1.754120141645522
20240724,1.731570930977132
20240725,1.7339492346451235
20240726,1.7491116199828256
20240729,1.7566077921028105
20240730,1.7617698725161772
20240731,1.7902776840420513
20240801,1.789646627271042
20240802,1.802437566997592
20240805,1.7807393473868283
20240806,1.7972066365059611
20240807,1.790325053642283
20240808,1.7935043699728708
20240809,1.7939147152225217
20240812,1.786516616367825
20240813,1.7842125429139721
20240814,1.7777161962832593
20240815,1.7747487033987457
20240816,1.7553157847636964
20240819,1.7648693197659346
20240820,1.7453896457480682
20240821,1.747290987756768
20240822,1.7334692920733015
20240823,1.7175655987655327
20240826,1.7315402715234813
20240827,1.7272703770447773
20240828,1.7244590669135262
20240829,1.7325236484638098
20240830,1.7577828337065127
20240902,1.7479473362818463
20240903,1.7505371278719735
20240904,1.7581311932649288
20240905,1.7748280561365326
20240906,1.7648794868216366
20240909,1.7610485067453794
20240910,1.7565651790249728
20240911,1.751924782677224
20240912,1.7463994418731772
20240913,1.7333169760439695
20240918,1.714248870029214
20240919,1.7328371530335298
20240920,1.7220369187656346
20240923,1.720771706048138
20240924,1.7681167209163458
20240925,1.7821856110811352
20240926,1.8201494830579468
20240927,1.8679260531164978
20240930,1.963151319467262
20241008,2.022149461077706
20241009,1.926751750619558
20241010,1.9250739381333162
20241011,1.8811878576168735
20241014,1.9154543407117781
20241015,1.9307542478771476
20241016,1.95952376937253
20241017,1.9455636332148614
20241018,1.9671020048360008
20241021,2.001656206548588
20241022,2.0228680921513176
20241023,2.048153980255849
20241024,2.057299495318212
20241025,2.102785280931931
20241028,2.125551016552347
20241029,2.1034987682837567
20241030,2.118227125971841
20241031,2.1230756714718297
20241101,2.1037571566643196
20241104,2.1142468357931814
20241105,2.138518526141772
20241106,2.1394457567705962
20241107,2.16404644167495
20241108,2.1507538686081937
20241111,2.1784113703362387
20241112,2.1659862022312004
20241113,2.1717510223801235
20241114,2.1474364827050776
20241115,2.129147914105959
20241118,2.1068595603293847
20241119,2.1168597338935053
20241120,2.141298347988436
20241121,2.1470205539102984
20241122,2.119600720870565
20241125,2.128178706100758
20241126,2.131262507270604
20241127,2.1583460413232807
20241128,2.1814020511957235
20241129,2.186377504958599
20241202,2.202080446072148
20241203,2.19268688893958
20241204,2.1606675567265543
20241205,2.184739135399612
20241206,2.201216146125581
20241209,2.209601129373383
20241210,2.230514924041874
20241211,2.271907391641858
20241212,2.3059241366712517
20241213,2.2854240990125905
20241216,2.264757123729328
20241217,2.2177040735099807
20241218,2.2076443068168574
20241219,2.1851769128225924
20241220,2.202804815795546
20241223,2.169060526064354
20241224,2.177916926831205
20241225,2.157945085397481
20241226,2.171664240570363
20241227,2.1727376256720583
20241230,2.165007644525781
20241231,2.1438647337772245
20250102,2.1342206290062324
20250103,2.1250025356890525
20250106,2.105911477525812
20250107,2.1306128223248084
20250108,2.122385105077585
20250109,2.1312138778752665
20250110,2.1135163319322183
20250113,2.1130337576235165
20250114,2.151766971149769
20250115,2.1573220420724937
20250116,2.1545754251527014
20250117,2.1626585816435555
20250120,2.176017690453737
20250121,2.177455747786052
20250122,2.169434429594093
20250123,2.172901296166501
20250124,2.180314912635115
20250127,2.169482039712911
20250205,2.169582807231658
20250206,2.1923906805010187
20250207,2.2016762404769983
20250210,2.205731275125489
20250211,2.195287795813227
20250212,2.2016499979214634
20250213,2.1949207203612864
20250214,2.1934749581599515
20250217,2.1980072759648794
20250218,2.185024198016523
20250219,2.2033843044418866
20250220,2.208746452320099
20250221,2.2160601726735063
20250224,2.2121733833565407
20250225,2.2016180519084507
20250226,2.220937343993763
20250227,2.2112606559305066
20250228,2.187426817864999
20250303,2.178426328526741
20250304,2.18555450628774
20250305,2.1860177274153334
20250306,2.208832980912513
20250307,2.2116013988186007
20250310,2.217794555202783
20250311,2.210962296315505
20250312,2.212048404296187
20250313,2.2309850835741414
20250314,2.256154513855382
20250317,2.2501038601319188
20250318,2.2461220374926785
20250319,2.238489263202367
20250320,2.228912564780068
20250321,2.2015784594231773
20250324,2.184362783960305
20250325,2.194306182368511
20250326,2.204248495752375
20250327,2.2035358222224004
20250328,2.18872503928411
20250331,2.1788141412726367
20250401,2.179056038862604
20250402,2.182438115051467
20250403,2.1782776373661177
20250407,2.0848248992102905
20250408,2.122010577148019
20250409,2.146628728588226
20250410,2.169486646837522
20250411,2.1570011426451337
20250414,2.1679589128716312
20250415,2.1566480367504015
20250416,2.1444280816348336
20250417,2.149804625237389
20250418,2.1477825240488526
20250421,2.1538839506763607
20250422,2.168315890335058
20250423,2.1757021631400355
20250424,2.1660872330699865
20250425,2.169126442804508
20250428,2.162620943337657
20250429,2.1708687209728588
20250430,2.1707640647409745
20250506,2.1809167016842923
20250507,2.1865185022449056
20250508,2.206950117294041
20250509,2.1992940003046573
20250512,2.2079857961487233
20250513,2.2152457728992045
20250514,2.234783757957754
20250515,2.2303672971981094
20250516,2.24175348845202
20250519,2.2600942285210097
20250520,2.289630431534726
20250521,2.283166781157103
20250522,2.276422894290857
20250523,2.271819136371078
20250526,2.2693927012382447
20250527,2.2775590698023276
20250528,2.2794796071127434
20250529,2.292756547124505
20250530,2.299181563393784
20250603,2.3072431861463407
20250604,2.3188099028256373
20250605,2.315379545681387
20250606,2.3202912006819876
20250609,2.329273004667286
20250610,2.3197195042049676
20250611,2.333779113128863
20250612,2.3310974528351016
20250613,2.314227258095695
20250616,2.316848113397054
20250617,2.315313552379735
20250618,2.3148491036124614
20250619,2.300419937704523
20250620,2.3016084264193286
20250623,2.3122854784880422
20250624,2.324240115302625
20250625,2.3334844802024386
20250626,2.3339213107548433
20250627,2.344969158085732
20250630,2.355882346740797
20250701,2.3603853253955
20250702,2.344318853573818
20250703,2.3528037352578104
20250704,2.3486901996034057
20250707,2.346648099035066
20250708,2.3593683757617563
20250709,2.3560306322824656
20250710,2.3657870740211133
20250711,2.36737419523716
20250714,2.369192325578005
20250715,2.351529183339326
20250716,2.355918480227212
20250717,2.369400402098365
20250718,2.3737749034463005
20250721,2.3940609834621083
20250722,2.4163249900522694
20250723,2.4084472790596263
20250724,2.4261244419504173
20250725,2.4260669314349452
20250728,2.4086264017231964
20250729,2.4056451172747573
20250730,2.405885395046507
20250731,2.381334719057875
20250801,2.382018646765536
20250804,2.411753662213083
20250805,2.4324382689443724
20250806,2.4550607131659006
20250807,2.4496022246293356
20250808,2.4504872745082626
20250811,2.482300230033839
20250812,2.461027730454673
20250813,2.492452174125125
20250814,2.47935929144934
20250815,2.4976129530470645
20250818,2.519002722601007
20250819,2.53009591024654
20250820,2.5398539568816303
20250821,2.5502190353505294
20250822,2.5638140279815946
20250825,2.5829022792907295
20250826,2.5779316166854196
20250827,2.5198248062571698
20250828,2.524624674909009
20250829,2.519167943917689
20250901,2.513647733820933
20250902,2.491397650187917
20250903,2.499732100116261
20250904,2.506940471591833
20250905,2.572520623810185
20250908,2.5917884445307324
20250909,2.5773361748786376
20250910,2.556677145386856
20250911,2.571699226494101
20250912,2.576492249182345
20250915,2.56365961539258
20250916,2.5825286578909568
20250917,2.6211687859545307
20250918,2.609989925766155
20250919,2.5747758397041816
20250922,2.555441197150553
20250923,2.5403886894342613
20250924,2.565160824098261
20250925,2.568262381118423
20250926,2.5648039637255384
20250929,2.5836897718359757
20250930,2.5922097152049544
20251009,2.5995583176250405
20251010,2.6023378918498494
20251013,2.5939097458687668
20251014,2.5880866366644995
20251015,2.5844434708367463
20251016,2.567405708388553
20251017,2.5512193942305257
20251020,2.5541218143723095
20251021,2.5644693594558166
20251022,2.556271762850056
20251023,2.56253926643123
20251024,2.5682897833241913
20251027,2.581003652875866
20251028,2.5685955885651666
20251029,2.592618019863511
20251030,2.580548747663145
20251031,2.5939616482239947
20251103,2.5998335247396964
20251104,2.578248117775871
20251105,2.6039405074807243
20251106,2.603050759234714
20251107,2.6131616502519175
20251110,2.646309564672505
20251111,2.662245435364389
20251112,2.636832946091125
20251113,2.6667041789362673
20251114,2.656661693659171
20251117,2.674599403462635
20251118,2.6495112063437483
20251119,2.6596029155386653
20251120,2.6516354980655006
20251121,2.634693552955446
20251124,2.6374713787986295
20251125,2.646367518983482
20251126,2.6332591025227505
20251127,2.6234516407497255
20251128,2.6465839645136855
20251201,2.642546759151078
20251202,2.626884738692162
20251203,2.6221184574795404
20251204,2.6206836444729635
20251205,2.6415498723684636
20251208,2.640796392077359
20251209,2.6247470706248412
20251210,2.6307489882789254
20251211,2.6152340937294136
20251212,2.6140921483556947
20251215,2.6154517137914426
20251216,2.598703183392059
20251217,2.614880622547811
20251218,2.621533141603357
20251219,2.6275036672413496
20251222,2.634722805626198
20251223,2.629069586108241
20251224,2.637317740427021
20251225,2.655852485805969
20251226,2.649876256209253
20251229,2.6428737771026767
20251230,2.6449213800381366
20251231,2.6482084874299
20260105,2.6534274065487438
20260106,2.685105975410117
20260107,2.68488001898215
20260108,2.6787520944015157
20260109,2.691021445121822
20260112,2.7072834743870016
20260113,2.6861080438852656
20260114,2.6877628345536513
20260115,2.687751644775123
20260116,2.680561071859477
20260119,2.6953889620673177
20260120,2.6995012872175543
20260121,2.707756599982589
20260122,2.7262806080771043
20260123,2.7472286966554718
20260126,2.7191087730097063
20260127,2.711655228025311
20260128,2.7315200722463824
20260129,2.7240877752930173
20260130,2.703787363564183
20260202,2.6795299308209484
20260203,2.747469977104959
20260204,2.7483108295450562
20260205,2.728356681693096
20260206,2.7527354541466544
20260209,2.7780386595043534
20260210,2.765392033073953
20260211,2.7816060535909086
20260212,2.792828685254764
20260213,2.7512776095203315
20260224,2.801053962322231
20260225,2.8096420194475464
20260226,2.790917704177219
20260227,2.7909103411570766
20260302,2.7908524267926698
20260303,2.7606228482558843
20260304,2.7592064080278167
20260305,2.764546622064445
20260306,2.7758169833933453
20260309,2.795126627253364
20260310,2.8208503852721276
20260311,2.818597946389204
20260312,2.7919130456566803
20260313,2.7756427178492653
20260316,2.7757239648227245
20260317,2.7552079574966335
20260318,2.771288525207609
20260319,2.735632623937924
20260320,2.7149777360031986
20260323,2.694096333438396
20260324,2.7479711017801502
20260325,2.767444428084708
20260326,2.7419255308168724
20260327,2.7534925157708576
20260330,2.7292090398445885
20260331,2.702801118856915
20260401,2.7239970792246933
20260402,2.7031018929406914
20260403,2.713996524832496
20260407,2.739827995505612
20260408,2.777680053015473
20260409,2.7654767027796905
20260410,2.7614796450538166
20260413,2.751874733597541
20260414,2.788885564435028
20260415,2.8182011004900827
20260416,2.8557769412707614
20260417,2.8580011781138
20260420,2.88857726890525
20260421,2.875022447696535
20260422,2.8828008847248174
20260423,2.8867892463539513
20260424,2.8741212742200726
20260427,2.890393563094357
20260428,2.9024766653521072
20260429,2.908909509403521
20260430,2.914556522340742
20260506,2.91788238831335
20260507,2.9227165587867834
20260508,2.9652647504875604
20260511,2.9962606313767353
20260512,2.9507255224285216
20260513,2.954616589728627
20260514,2.900606886881106
20260515,2.8929791519914496
20260518,2.9033179518058163
20260519,2.9202600670083947
20260520,2.9048720389076386
20260521,2.8802095244270483
20260522,2.8916669715465617
20260525,2.8873067226509246
20260526,2.876176683312576
20260527,2.8520334072145523
20260528,2.8633634438408424
20260529,2.8539830386034426
20260601,2.8605214885855097
20260602,2.861107768854154
20260603,2.845487889425196
20260604,2.82245989768615
20260605,2.8272338322891044
20260608,2.814979516894096
20260609,2.8184801426356345
20260610,2.791394611689245
20260611,2.7840265746483173
20260612,2.8017710119379933
20260615,2.8244602079304046
20260616,2.8187127166342725
20260617,2.792938995810188
20260618,2.7766613178919894
20260622,2.776410024970437
20260623,2.7703874992335455
20260624,2.7516549336694225
20260625,2.7369768771977263
20260626,2.7160647528514974
20260629,2.7150406892452037
20260630,2.7261761304918526
20260701,2.7309173222958365
20260702,2.7377131296798467
20260703,2.7458275838802675
20260706,2.7571518755186335
20260707,2.7208346711843996
20260708,2.7129449440298803
20260709,2.702467373748737
20260710,2.698993962683559
20260713,2.6786682581931265
20260714,2.7102966598099956
20260715,2.712639710778861
20260716,2.697674930234491
20260717,2.7037939510945668
20260720,2.733329816719404
20260721,2.7457993314346054
20260722,2.755401295596922
20260723,2.7702407511628637
20260724,2.7378931644500453
20260727,2.7600709077054835
20260728,2.742795816668664
20260729,2.7612790910913616
20260730,2.7608010413306316
20260803,2.766112077453419
20260819,2.7111147047652793
