,nav
20230728,2.2449887732473175
20230731,2.247413847224899
20230801,2.24127042458469
20230802,2.2416915790040215
20230803,2.2497548917120405
20230804,2.2490895930470267
20230807,2.238687641075015
20230808,2.238966002871105
20230809,2.235219541801392
20230810,2.2397022649911893
20230811,2.2301707848627204
20230814,2.221757364323699
20230815,2.2171145428355725
20230816,2.215143293657672
20230817,2.2239459621298447
20230818,2.220715055349576
20230821,2.210768657627868
20230822,2.202761071881822
20230823,2.191199182885495
20230824,2.198191088987632
20230825,2.195876321411779
20230828,2.1985936242665702
20230829,2.2167816387858026
20230830,2.2166965497694333
20230831,2.2167430283356153
20230901,2.2205831871558313
20230904,2.2399444951385035
20230905,2.236703857846609
20230906,2.2321972468821807
20230907,2.2072463431671734
20230908,2.197069336871679
20230911,2.2078311450048815
20230912,2.2119845623455023
20230913,2.200003853920187
20230914,2.1941992487206172
20230915,2.1995773173790205
20230918,2.2064599207122915
20230919,2.2022139286644387
20230920,2.200359705137079
20230921,2.190828534717382
20230922,2.208917412967698
20230925,2.206879021041834
20230926,2.2110199922653444
20230927,2.2202261189326196
20230928,2.2339057790764727
20231009,2.2276281781012517
20231010,2.2196794598125673
20231011,2.2136432216400714
20231012,2.2222302100168827
20231013,2.219036346354123
20231016,2.213558945583051
20231017,2.200791755684068
20231018,2.1835877549842904
20231019,2.161209282878237
20231020,2.1573334347845896
20231023,2.1245111559197793
20231024,2.1625964670659408
20231025,2.178328173043815
20231026,2.1810216245564664
20231027,2.198592393489894
20231030,2.2036000991564486
20231031,2.2018287682393733
20231101,2.1986045604875093
20231102,2.189597015192364
20231103,2.2035591191169104
20231106,2.224269410040619
20231107,2.2301865758086974
20231108,2.230426566834756
20231109,2.224438659859295
20231110,2.2197003472596837
20231113,2.2240001720489913
20231114,2.22911179663665
20231115,2.2413378591672353
20231116,2.2226097737748964
20231117,2.225198390171704
20231120,2.2458943119933052
20231121,2.2446972108404255
20231122,2.2208847703949166
20231123,2.221294824602393
20231124,2.204145250509843
20231127,2.2153795368115663
20231128,2.22928593157444
20231129,2.218149818048191
20231130,2.2093666943943715
20231201,2.224526803131336
20231204,2.2216197172430454
20231205,2.205476463554843
20231206,2.2039303094826295
20231207,2.1995162086857287
20231208,2.2011902891084087
20231211,2.2069765597345232
20231212,2.2057531187331407
20231213,2.1975216811579883
20231214,2.189218708764434
20231215,2.181492547224967
20231218,2.1668549715767793
20231219,2.1592917814564516
20231220,2.1540231578467073
20231221,2.169408720994324
20231222,2.1681473570326406
20231225,2.1602225330824734
20231226,2.1453984199588705
20231227,2.1540826772857673
20231228,2.1918672022761743
20231229,2.2105659134643587
20240102,2.228372349232518
20240103,2.2058217171710712
20240104,2.2004048186089147
20240105,2.188668853307395
20240108,2.1619233514307377
20240109,2.172863129564678
20240110,2.166210790546816
20240111,2.1874395696343445
20240112,2.1919522226469637
20240115,2.1848424350108173
20240116,2.1752578960313516
20240117,2.141935129881645
20240118,2.130076045915184
20240119,2.1257926279150494
20240122,2.0706034642782436
20240123,2.0765879852049594
20240124,2.06376876548266
20240125,2.1031679830987264
20240126,2.1090898241703684
20240129,2.0722471866208108
20240130,2.045426692510182
20240131,2.0056804678208957
20240201,2.007818834040785
20240202,1.9935079408827803
20240205,1.9573862707841458
20240206,2.01139852676585
20240207,2.016529080374581
20240208,2.047767627601118
20240219,2.0618277984052518
20240220,2.086481164523252
20240221,2.1043899163684823
20240222,2.1157227368264744
20240223,2.111982365241967
20240226,2.101185103344172
20240227,2.105609112611311
20240228,2.0573018709639785
20240229,2.0786061323540683
20240301,2.0851316092266017
20240304,2.084207313435605
20240305,2.069527479016574
20240306,2.073466907356485
20240307,2.0697918882328836
20240308,2.0723898698128855
20240311,2.0856402991879865
20240312,2.081975835343223
20240313,2.0845766245483843
20240314,2.0854274604311276
20240315,2.095324749307995
20240318,2.109627306268875
20240319,2.111687479904468
20240320,2.1238072300170945
20240321,2.1303594363442655
20240322,2.1232218551579845
20240325,2.111796115989613
20240326,2.1015018861808525
20240327,2.0852714388573403
20240328,2.0955243745941092
20240329,2.1041697577481786
20240401,2.1206091816218606
20240402,2.1302139348624083
20240403,2.129961006718278
20240408,2.1160566923941055
20240409,2.1349503191741888
20240410,2.1221839539724288
20240411,2.141666621734982
20240412,2.1452669203145227
20240415,2.1105820773876713
20240416,2.0846746445654576
20240417,2.122605484322919
20240418,2.1350397649792514
20240419,2.1230383531822024
20240422,2.1080476980093135
20240423,2.1056429796780045
20240424,2.123286158372586
20240425,2.1299038734719167
20240426,2.152753962065297
20240429,2.167798013811722
20240430,2.1691147281809946
20240506,2.186732382111516
20240507,2.2003356951703026
20240508,2.1948485770739667
20240509,2.2251473341257904
20240510,2.2323438677060694
20240513,2.222749326744084
20240514,2.2325734495617686
20240515,2.2279681477470916
20240516,2.223632712194724
20240517,2.2252551584752456
20240520,2.2392036116405905
20240521,2.2301672517061975
20240522,2.221674376336997
20240523,2.197095420189139
20240524,2.1964300035173934
20240527,2.20527730238553
20240528,2.2051689258245486
20240529,2.196598093214611
20240530,2.199718496838187
20240531,2.1770369837487173
20240603,2.167925368727231
20240604,2.1778551564484725
20240605,2.167642196625047
20240606,2.1508366487798405
20240607,2.1651829515407552
20240611,2.1743933091703216
20240612,2.190527481062076
20240613,2.1707909003473476
20240614,2.1689509319872706
20240617,2.153718365408002
20240618,2.164815994727709
20240619,2.152010356729933
20240620,2.121677861127443
20240621,2.098362239115319
20240624,2.0429870662561664
20240625,2.071762928575531
20240626,2.1149326248819804
20240627,2.098595503379748
20240628,2.1055628743067354
20240701,2.117455322900767
20240702,2.137129615727578
20240703,2.116868096147707
20240704,2.0963906519498408
20240705,2.1045833364267277
20240708,2.0734242675670336
20240709,2.08089949099536
20240710,2.0662480402103327
20240711,2.098400094354601
20240712,2.0902708363535907
20240715,2.0750300174785754
20240716,2.075578411988244
20240717,2.053191541048789
20240718,2.047618262386672
20240719,2.0492373054824142
20240722,2.037599466880698
20240723,2.0051284861105896
20240724,1.980109932958228
20240725,1.9859275826916647
20240726,2.0220532726438587
20240729,2.0191053229630636
20240730,2.0221375993584463
20240731,2.0578877308457004
20240801,2.0594585571881634
20240802,2.04684097381694
20240805,2.015351004808369
20240806,2.0251883032406646
20240807,2.029028494364797
20240808,2.0287161957513176
20240809,2.0221466557014294
20240812,2.0107983466540853
20240813,2.0068636895425227
20240814,1.9926669822948726
20240815,1.9825634037665796
20240816,1.9394789969961008
20240819,1.9476412098253046
20240820,1.9217623140413913
20240821,1.9248056415518393
20240822,1.9151356001380593
20240823,1.9165318239955194
20240826,1.9452328835413752
20240827,1.9390570188669456
20240828,1.943498865022498
20240829,1.9674510904341864
20240830,1.991787450098384
20240902,1.9742872778980374
20240903,1.980403095299814
20240904,1.9854772508791256
20240905,2.0056082664830885
20240906,2.002701924388372
20240909,1.9903393312024977
20240910,1.9766879443492555
20240911,1.9745090996541774
20240912,1.9748670539267617
20240913,1.9602479307648317
20240918,1.9422883762561534
20240919,1.9608381847914047
20240920,1.946983664056654
20240923,1.943178575429111
20240924,1.99931336049585
20240925,2.027770833825249
20240926,2.072251757898614
20240927,2.128013268816785
20240930,2.230260296419925
20241008,2.2814799114626063
20241009,2.171555675382765
20241010,2.1704071656896424
20241011,2.127313880753728
20241014,2.1733798379272096
20241015,2.1684972253746713
20241016,2.1747662488367245
20241017,2.173017545337281
20241018,2.2081734988480135
20241021,2.2423688744191974
20241022,2.255733994003092
20241023,2.2648705229164308
20241024,2.2507445302722964
20241025,2.2891245112711016
20241028,2.312864868467405
20241029,2.292797000041644
20241030,2.290907614771054
20241031,2.3111368784326265
20241101,2.288452041094823
20241104,2.3010388578597083
20241105,2.3431477155144154
20241106,2.3506244018526323
20241107,2.3949495452454874
20241108,2.390386839163172
20241111,2.421506301029815
20241112,2.4204283648830383
20241113,2.408334298076155
20241114,2.3680719634691205
20241115,2.340288801794422
20241118,2.3298610880211292
20241119,2.3519328588186412
20241120,2.3761688587550593
20241121,2.3738766073021558
20241122,2.3477900224004555
20241125,2.3520704983445886
20241126,2.3421929803992656
20241127,2.355736467105948
20241128,2.3565485054299264
20241129,2.3820136032776964
20241202,2.3948700132202387
20241203,2.392332398988236
20241204,2.370287095574988
20241205,2.392399997065267
20241206,2.414698761530918
20241209,2.4111837399644025
20241210,2.442880068799462
20241211,2.489215864478815
20241212,2.511636853792485
20241213,2.4873913378392505
20241216,2.4505853143257266
20241217,2.4233741806800486
20241218,2.4418767062197846
20241219,2.4331159486272282
20241220,2.447485552821113
20241223,2.414360246704922
20241224,2.4338463128045205
20241225,2.4184104100783657
20241226,2.4427474584998765
20241227,2.451103001312474
20241230,2.457412619904601
20241231,2.4196923904894465
20250102,2.406598203548972
20250103,2.3963629794202004
20250106,2.3815706131814225
20250107,2.4192697759388935
20250108,2.4102372050209038
20250109,2.427635578345766
20250110,2.4045610989179886
20250113,2.404019501287143
20250114,2.4570317524964262
20250115,2.4618546021342103
20250116,2.4524631013312135
20250117,2.4810615071922983
20250120,2.503634562371268
20250121,2.5159115127499643
20250122,2.504456901241828
20250123,2.499475355364881
20250124,2.5218334522317516
20250127,2.4937726892671876
20250205,2.5136425570182874
20250206,2.548543227140097
20250207,2.5595464791830915
20250210,2.5664934067142173
20250211,2.5518227734723236
20250212,2.5699884911116535
20250213,2.550531644591164
20250214,2.548378533896981
20250217,2.5553578780137904
20250218,2.5211964542719794
20250219,2.5549118421242425
20250220,2.5828142906664366
20250221,2.6001465218753728
20250224,2.586247407376372
20250225,2.59174176405008
20250226,2.6242595174997123
20250227,2.6030596296996786
20250228,2.5530568146156316
20250303,2.537791770278296
20250304,2.5581432394361294
20250305,2.5728408006857215
20250306,2.609904983914744
20250307,2.617379702792969
20250310,2.611720826842428
20250311,2.5888860072348625
20250312,2.5940851643538823
20250313,2.56976680558121
20250314,2.593061402722017
20250317,2.6013088386548953
20250318,2.6052312890029374
20250319,2.585069795728376
20250320,2.586071315727046
20250321,2.544932184521793
20250324,2.5273210501418206
20250325,2.5486427959985902
20250326,2.5615904966580776
20250327,2.557675388137386
20250328,2.5342114162309124
20250331,2.525041658356481
20250401,2.537369736729099
20250402,2.5346653954371554
20250403,2.515588865159838
20250407,2.366729757593683
20250408,2.3936366237450697
20250409,2.4283670554791494
20250410,2.4672827053661477
20250411,2.4478841308397037
20250414,2.4612907176446113
20250415,2.44669902427222
20250416,2.4240044028154726
20250417,2.4325510195878164
20250418,2.4375052513575004
20250421,2.456493285422867
20250422,2.4662861079585863
20250423,2.484715902921442
20250424,2.467807691288061
20250425,2.4721833534104904
20250428,2.44631123074387
20250429,2.4625214378382974
20250430,2.47363343742076
20250506,2.5039004484063963
20250507,2.4996363486337607
20250508,2.5167778429086063
20250509,2.497492706249568
20250512,2.5233615390919666
20250513,2.521584064418467
20250514,2.517569896603154
20250515,2.4983530568414505
20250516,2.5154906863612525
20250519,2.5210188536931213
20250520,2.5233912943627836
20250521,2.519305203057446
20250522,2.5053830906513705
20250523,2.49607502764674
20250526,2.4887548591622823
20250527,2.4794951269608205
20250528,2.477248682848004
20250529,2.4997088903841598
20250530,2.4908847484461307
20250603,2.4937345092009653
20250604,2.513377221292691
20250605,2.525615189128817
20250606,2.5393844565452945
20250609,2.551103420976976
20250610,2.528382359739974
20250611,2.536534426157699
20250612,2.5349662777417485
20250613,2.515792075621401
20250616,2.520315869673402
20250617,2.518902854553474
20250618,2.518118014510638
20250619,2.501409091367014
20250620,2.4944314206564773
20250623,2.507850986910209
20250624,2.5332168187258484
20250625,2.549776331774224
20250626,2.545726888742408
20250627,2.5581038891982346
20250630,2.57446898106914
20250701,2.5811134870222383
20250702,2.558591592687439
20250703,2.572604779945763
20250704,2.5703536431700402
20250707,2.568847200511797
20250708,2.591961837250176
20250709,2.579700131612071
20250710,2.5883113070207893
20250711,2.5991102285657606
20250714,2.601653984538634
20250715,2.5860714707333057
20250716,2.598724860861498
20250717,2.621422920086194
20250718,2.6224385102189873
20250721,2.6547587362118135
20250722,2.673438651696317
20250723,2.66334117441141
20250724,2.6925072121749363
20250725,2.6927960169566827
20250728,2.671366265164577
20250729,2.6855664113792113
20250730,2.6792678594660364
20250731,2.6501542599538093
20250801,2.659926659998131
20250804,2.6961995796139155
20250805,2.712800936432693
20250806,2.732547780407149
20250807,2.720404499918503
20250808,2.729959351174812
20250811,2.7651961188711858
20250812,2.7466401354491956
20250813,2.7662207560377787
20250814,2.744049717646816
20250815,2.7799174995612064
20250818,2.7988485360046647
20250819,2.8056277837109094
20250820,2.818806590544111
20250821,2.828807390737248
20250822,2.849036346992646
20250825,2.8670438007698973
20250826,2.870720947181583
20250827,2.7810449645554063
20250828,2.789359326543686
20250829,2.75420172949126
20250901,2.7545085152049973
20250902,2.7343260692508826
20250903,2.733240166554308
20250904,2.7221659394482525
20250905,2.804545198328577
20250908,2.8410950841137255
20250909,2.8283448096600483
20250910,2.7947003256252434
20250911,2.8282392616483807
20250912,2.8425844479772837
20250915,2.830487336438323
20250916,2.871144716331341
20250917,2.926899424560846
20250918,2.9188187309887605
20250919,2.8782809440682766
20250922,2.8583881431733613
20250923,2.8439680655922497
20250924,2.8602100598508224
20250925,2.869143192647642
20250926,2.8618597684249707
20250929,2.908610562988161
20250930,2.9228513030329903
20251009,2.940874728724633
20251010,2.925502128667727
20251013,2.9136000472260033
20251014,2.8753792864291725
20251015,2.8877924852075014
20251016,2.8607984083097806
20251017,2.8379881364798982
20251020,2.8485167173433594
20251021,2.8784665073938887
20251022,2.871826168208326
20251023,2.877718103177735
20251024,2.8965432215871503
20251027,2.9174166882706856
20251028,2.9167998703113063
20251029,2.939601692608851
20251030,2.937634163535563
20251031,2.9421123643233664
20251103,2.9434903731435487
20251104,2.922696814432222
20251105,2.9461888019706683
20251106,2.9696521650147103
20251107,2.971612699445947
20251110,2.9866005382556815
20251111,2.994209433986572
20251112,2.993542166389043
20251113,3.036055342841072
20251114,3.016626426593035
20251117,3.0124688139665903
20251118,2.9774122126024425
20251119,2.9773239575206913
20251120,2.966344030200131
20251121,2.94546401400231
20251124,2.9560853273831347
20251125,2.958445617011446
20251126,2.9310243114589776
20251127,2.9201585689681546
20251128,2.941397246762713
20251201,2.942177902024221
20251202,2.9300229286874573
20251203,2.9263237898669865
20251204,2.92825490928839
20251205,2.958435412325054
20251208,2.966305702552415
20251209,2.9390041600955246
20251210,2.9445247724934096
20251211,2.910441765487908
20251212,2.9124899928531414
20251215,2.906199434622861
20251216,2.880549290739144
20251217,2.9045825302169566
20251218,2.9132755691777183
20251219,2.93472460276969
20251222,2.94410345097596
20251223,2.932327357888678
20251224,2.9507801108493354
20251225,2.974542641443535
20251226,2.9590212858693077
20251229,2.951971941138354
20251230,2.9531229118019207
20251231,2.9615167970451153
20260105,2.987158899982093
20260106,3.0280244137412753
20260107,3.0258272539866815
20260108,3.0316292722490323
20260109,3.057583102955907
20260112,3.086181232493011
20260113,3.0403550664703727
20260114,3.0329150705832806
20260115,3.023741830467531
20260116,3.0463727880913303
20260119,3.075810163216154
20260120,3.0563470096379843
20260121,3.081283538639894
20260122,3.1140570868483377
20260123,3.1503063105752216
20260126,3.1020016945634814
20260127,3.1043819224454796
20260128,3.1339315775443555
20260129,3.1000971433425457
20260130,3.0668255738741035
20260202,3.0228088377776303
20260203,3.1101642965378207
20260204,3.10197115576425
20260205,3.0967404412331048
20260206,3.1439355846581325
20260209,3.1564727915672894
20260210,3.1645804097141825
20260211,3.1830713194248914
20260212,3.183049946473586
20260213,3.168416377869927
20260224,3.2209039185008588
20260225,3.2120270179631585
20260226,3.1829057035207864
20260227,3.1782703403879116
20260302,3.179593158922436
20260303,3.1320315818785636
20260304,3.1322366137734514
20260305,3.1309741454942093
20260306,3.1567723400252827
20260309,3.1427644899054
20260310,3.1671535876212507
20260311,3.1699080131570363
20260312,3.138244985970072
20260313,3.150970178501155
20260316,3.146370161476062
20260317,3.116938621933569
20260318,3.1478496046636555
20260319,3.0889734753391838
20260320,3.0540874508186735
20260323,3.019958344283722
20260324,3.0896722380829837
20260325,3.123252459332926
20260326,3.078184019545352
20260327,3.0838084282866585
20260330,3.048372945655371
20260331,3.02500992316136
20260401,3.071852700301894
20260402,3.0277821492832557
20260403,3.0344007233860575
20260407,3.058576212913529
20260408,3.145953528501558
20260409,3.146798791716036
20260410,3.1380424012110533
20260413,3.117644043294039
20260414,3.151154518703065
20260415,3.21561661712789
20260416,3.259269526121123
20260417,3.2587759540766172
20260420,3.2996919774094113
20260421,3.292710850140012
20260422,3.303238044683158
20260423,3.3123938983797485
20260424,3.297475269144585
20260427,3.3028455737449343
20260428,3.3095460683624647
20260429,3.3350515454729908
20260430,3.333462023360344
20260506,3.341285212440265
20260507,3.3655109659860902
20260508,3.377187422468261
20260511,3.371146522226379
20260512,3.3267332195722483
20260513,3.3234945860774747
20260514,3.2745960795711717
20260515,3.2631706948609533
20260518,3.2784947352843474
20260519,3.307282871807416
20260520,3.2784377968670997
20260521,3.2368027937932773
20260522,3.23030267718107
20260525,3.2116568808223604
20260526,3.198863291980824
20260527,3.177704872545933
20260528,3.1885219749480074
20260529,3.186697420396878
20260601,3.210732538813308
20260602,3.2089511235375108
20260603,3.2056619873300614
20260604,3.182412617481382
20260605,3.1752148407106495
20260608,3.15330457892743
20260609,3.167850226422186
20260610,3.131300310474741
20260611,3.1231233652541346
20260612,3.1543997853680295
20260615,3.1687845417915317
20260616,3.1580052434027817
20260617,3.1256089222521806
20260618,3.0936930344771802
20260622,3.1025627159937947
20260623,3.1000376021931433
20260624,3.0773443718469355
20260625,3.0510835419016353
20260626,3.034250891341466
20260629,3.0078771395882016
20260630,3.016820324275733
20260701,3.0457820210998556
20260702,3.0516351739326706
20260703,3.0829960114217387
20260706,3.0883784238695036
20260707,3.0575070977285845
20260708,3.058247410225913
20260709,3.05211478480662
20260710,3.0549125135548785
20260713,3.029739905016744
20260714,3.070614948532097
20260715,3.082903995662265
20260716,3.083195377392874
20260717,3.0818054161119415
20260720,3.1168954754439504
20260721,3.126327500151289
20260722,3.1258309622662694
20260723,3.143076330731494
20260724,3.110949241886187
20260727,3.143110427425921
20260728,3.1262095105967536
20260729,3.1572236133960754
20260730,3.165139264497008
20260731,3.169595986890138
20260803,3.1718584186420395
20260804,3.191326635877412
20260805,3.2181595421659734
20260806,3.218401251531661
20260807,3.212624136278841
20260810,3.2143283816745254
20260811,3.198595643153798
20260812,3.1790144407344023
20260813,3.148890217853998
20260814,3.1413175155032818
20260817,3.1558684513117794
20260818,3.1476227449539755
20260819,3.1311968129418988
20260820,3.1308867161319887
20260821,3.132001311628824
