,nav
20230725,2.6965965355818624
20230726,2.7013096218209127
20230727,2.6982293397987926
20230728,2.7380082246198967
20230731,2.750872070396798
20230801,2.741499826190537
20230802,2.73929999267477
20230803,2.746473091600246
20230804,2.7483780006800878
20230807,2.7300942625211984
20230808,2.7275535230137464
20230809,2.7251869201468786
20230810,2.733334000253891
20230811,2.721135014907256
20230814,2.720401509587227
20230815,2.7294118499467865
20230816,2.730135619592679
20230817,2.7379538475977516
20230818,2.7344431834035325
20230821,2.722464714287948
20230822,2.7134591676270263
20230823,2.6985138374798474
20230824,2.696805002142239
20230825,2.689359568068118
20230828,2.694376059689424
20230829,2.7128509238323737
20230830,2.711699527385534
20230831,2.7156392252682813
20230901,2.72983557578882
20230904,2.754794622448209
20230905,2.7438084625797603
20230906,2.7484337932322087
20230907,2.7258192595745703
20230908,2.715080332677408
20230911,2.7248293806431763
20230912,2.723630883028803
20230913,2.712705963790696
20230914,2.705487936671039
20230915,2.7084340880607867
20230918,2.720022480854757
20230919,2.7152976763321957
20230920,2.71536478549062
20230921,2.7007326365466215
20230922,2.7176518606133735
20230925,2.720995480042732
20230926,2.714936346888461
20230927,2.716866481479256
20230928,2.7315266021995406
20231009,2.725745510871514
20231010,2.7196320876385442
20231011,2.714790890106143
20231012,2.7190584803582216
20231013,2.7133971050558356
20231016,2.7033682461487576
20231017,2.7001201495687073
20231018,2.6644963790020455
20231019,2.642372564638565
20231020,2.647231624709641
20231023,2.6174502728047635
20231024,2.664381009825286
20231025,2.699828882236663
20231026,2.7028527359367827
20231027,2.7200210450375377
20231030,2.7320309868504524
20231031,2.7259865401475665
20231101,2.716789876390745
20231102,2.708355048707182
20231103,2.724348156654581
20231106,2.7440706381388384
20231107,2.7497874551522004
20231108,2.7518857150268645
20231109,2.7468113188832937
20231110,2.7528440726821577
20231113,2.753198918296155
20231114,2.7666958781173037
20231115,2.773625236142668
20231116,2.7712716355240965
20231117,2.7751357411741977
20231120,2.7854584212846203
20231121,2.7816321464613267
20231122,2.758613573902559
20231123,2.758024739944218
20231124,2.754226413011897
20231127,2.758611904931759
20231128,2.7629579743105572
20231129,2.752664786493591
20231130,2.7499960771186953
20231201,2.7577827860400994
20231204,2.7629355603069077
20231205,2.7416047043407703
20231206,2.736691475814852
20231207,2.7431972914303215
20231208,2.739547966932803
20231211,2.74507909211211
20231212,2.749677251700881
20231213,2.749826518902626
20231214,2.7454132813616403
20231215,2.7339415576092976
20231218,2.716167085007392
20231219,2.7075036372310066
20231220,2.708927748619616
20231221,2.7245498948684057
20231222,2.717545193628059
20231225,2.7086914977690837
20231226,2.6861118001319046
20231227,2.708439738352059
20231228,2.728118731094402
20231229,2.751760113021208
20240102,2.7709695673542676
20240103,2.764324225544705
20240104,2.7591997199213605
20240105,2.7477784527153784
20240108,2.722327872252673
20240109,2.7332698695324917
20240110,2.7214402073399953
20240111,2.734122473266045
20240112,2.735039167923423
20240115,2.7248899111078875
20240116,2.7177837791816715
20240117,2.6896173289262912
20240118,2.6749684250005346
20240119,2.665481642880707
20240122,2.6147903594682145
20240123,2.617120465525835
20240124,2.6178086561090064
20240125,2.66426781246572
20240126,2.6708335194101473
20240129,2.649129548951068
20240130,2.6278223807305676
20240131,2.6019095442586306
20240201,2.5866571113789596
20240202,2.578356675974451
20240205,2.54044608537172
20240206,2.5566889204186083
20240207,2.5638111488169097
20240208,2.570517926237875
20240219,2.593132341508123
20240220,2.6254101659041305
20240221,2.6551336097157536
20240222,2.663915672150014
20240223,2.661258517142073
20240226,2.639640456166268
20240227,2.6450288761799503
20240228,2.6160488178293777
20240229,2.6300935499870337
20240301,2.6335079385240365
20240304,2.624161605005172
20240305,2.6173507495083315
20240306,2.6201849820981025
20240307,2.621264080475965
20240308,2.6195209837833646
20240311,2.6284630507296374
20240312,2.6236172533719784
20240313,2.625050694603415
20240314,2.620611838918755
20240315,2.639625591514385
20240318,2.6519875913216002
20240319,2.6620272996007137
20240320,2.6742736309040254
20240321,2.6699396283850554
20240322,2.6515843425556898
20240325,2.6422197403995225
20240326,2.635770354901534
20240327,2.616839480230572
20240328,2.6229965674640403
20240329,2.6390143302729037
20240401,2.6601742668301913
20240402,2.6633723269162544
20240403,2.6716589181737134
20240408,2.6595199969500185
20240409,2.674001382713199
20240410,2.6756565215391883
20240411,2.6902788172943395
20240412,2.6955955395193425
20240415,2.6707532882787897
20240416,2.643786756083941
20240417,2.6999455380686914
20240418,2.7295794659715007
20240419,2.735025058909279
20240422,2.7214121449983715
20240423,2.717793416294135
20240424,2.722908794679377
20240425,2.7331616373908045
20240426,2.7422287677165755
20240429,2.7618922223822024
20240430,2.794310868539296
20240506,2.844151250592888
20240507,2.854383122112038
20240508,2.8455504688114486
20240509,2.877893321017552
20240510,2.872797102949444
20240513,2.8633698834736556
20240514,2.8667382983109118
20240515,2.869527331176822
20240516,2.870674500593779
20240517,2.8878059889276706
20240520,2.9026023340690448
20240521,2.9035340585292904
20240522,2.8999956221503043
20240523,2.876947179098328
20240524,2.8730680284049765
20240527,2.890049726985236
20240528,2.8693372121669545
20240529,2.863760712293414
20240530,2.8483514942154144
20240531,2.841101959358145
20240603,2.782418226423304
20240604,2.8026278476563915
20240605,2.7918028424123436
20240606,2.762943467063988
20240607,2.79099119069862
20240611,2.7890238386055177
20240612,2.808934638401775
20240613,2.7881454125602865
20240614,2.7946466384895072
20240617,2.7719661092701653
20240618,2.7696829491599386
20240619,2.7529793108861687
20240620,2.6836738607149946
20240621,2.6060604068783504
20240624,2.5086765931898594
20240625,2.526888740474078
20240626,2.654246868995255
20240627,2.633903838519105
20240628,2.665615193949457
20240701,2.7243254937951518
20240702,2.801424898234286
20240703,2.7769467351840404
20240704,2.7446951998702196
20240705,2.7518158278840685
20240708,2.7052499983455798
20240709,2.689835065899795
20240710,2.6673129452241096
20240711,2.743153482567316
20240712,2.7666644770475055
20240715,2.737868605884858
20240716,2.7127556725595006
20240717,2.666885633373224
20240718,2.653857695722425
20240719,2.6565032037218703
20240722,2.6402129064888227
20240723,2.613490353294376
20240724,2.5801834339126906
20240725,2.5831803524181804
20240726,2.6118660733068086
20240729,2.623313058660493
20240730,2.6303050487275623
20240731,2.681409841999496
20240801,2.6825169981501285
20240802,2.7002759427096445
20240805,2.6633022841033838
20240806,2.6790234561847037
20240807,2.6712079623649454
20240808,2.6774430970750713
20240809,2.6768366184278602
20240812,2.6682109295994336
20240813,2.6642553412413714
20240814,2.6554353868557183
20240815,2.64362995883389
20240816,2.609095291196184
20240819,2.6255786769143343
20240820,2.5980609699818173
20240821,2.6053686449988938
20240822,2.579969202921533
20240823,2.558549374780864
20240826,2.5860791336305713
20240827,2.579858829212801
20240828,2.5788052859867254
20240829,2.5997031349839728
20240830,2.6457391305785642
20240902,2.6224108872734653
20240903,2.6273036531642635
20240904,2.637290422637071
20240905,2.6624465959204913
20240906,2.6468429541982723
20240909,2.640457478251505
20240910,2.637312838359522
20240911,2.626152940029625
20240912,2.618153068336852
20240913,2.5964988270802145
20240918,2.566587083642099
20240919,2.5946120934138164
20240920,2.576402853083296
20240923,2.5770998585320846
20240924,2.6436215937346583
20240925,2.674128403450701
20240926,2.7442112157924337
20240927,2.8429550676445636
20240930,3.0254569838385303
20241008,3.1187723349672716
20241009,2.9834865020959604
20241010,2.9866450454254867
20241011,2.915813030039947
20241014,2.9765970385821845
20241015,2.9697136635276964
20241016,2.997935262155541
20241017,2.9878112128361956
20241018,3.022351998567259
20241021,3.0452797404926777
20241022,3.0696831107092213
20241023,3.104731659017422
20241024,3.083972926404568
20241025,3.1196893533249286
20241028,3.1555226842870985
20241029,3.1293266950110286
20241030,3.1167092198289033
20241031,3.1363537024201595
20241101,3.105721739741478
20241104,3.132656750765896
20241105,3.156082554003509
20241106,3.146735091129285
20241107,3.186867232127921
20241108,3.1710460126552538
20241111,3.203599974269626
20241112,3.1963371801472893
20241113,3.201827252149667
20241114,3.1710492605037244
20241115,3.1416474127716647
20241118,3.115771837584666
20241119,3.127611375835699
20241120,3.171793183725605
20241121,3.181373915291375
20241122,3.1397145155439015
20241125,3.161159647404104
20241126,3.155999823236238
20241127,3.1571414247869587
20241128,3.1836970277072676
20241129,3.218358722067454
20241202,3.2684059623251454
20241203,3.2520373235471705
20241204,3.2045485261465654
20241205,3.2402497804735537
20241206,3.264687311491606
20241209,3.277123322586814
20241210,3.308571336058575
20241211,3.368736658104614
20241212,3.420419097631988
20241213,3.3900393783244462
20241216,3.357286958915809
20241217,3.2990048231915794
20241218,3.310077290034513
20241219,3.2748919767661526
20241220,3.2893706337786135
20241223,3.241033284787257
20241224,3.248451243173992
20241225,3.2117461502714533
20241226,3.211800569996962
20241227,3.229092023004036
20241230,3.2194012034922737
20241231,3.2015480683550326
20250102,3.1815278891943413
20250103,3.1682155520466324
20250106,3.1342157839366798
20250107,3.1628964649776545
20250108,3.1484997103658556
20250109,3.1637834811567433
20250110,3.140388415022575
20250113,3.137670391938035
20250114,3.185502593147966
20250115,3.1936302109206163
20250116,3.191446020763829
20250117,3.1993515766216865
20250120,3.219202848878364
20250121,3.2232370483300015
20250122,3.2098371167565487
20250123,3.215524607235541
20250124,3.229221545552324
20250127,3.213958970521125
20250205,3.2194713092871714
20250206,3.2533162002827165
20250207,3.267095159921264
20250210,3.273112477013502
20250211,3.2585546105060748
20250212,3.265329830047638
20250213,3.2567221728774602
20250214,3.253025286100837
20250217,3.261037262932171
20250218,3.2416347011361393
20250219,3.2707515868279864
20250220,3.2763882438476024
20250221,3.2843029679762252
20250224,3.2931392700444384
20250225,3.281536367756064
20250226,3.323207817930563
20250227,3.302068397520119
20250228,3.261307925737605
20250303,3.242570028951173
20250304,3.2540253523010927
20250305,3.255830179491447
20250306,3.287483431198935
20250307,3.2935151420346322
20250310,3.299797303948425
20250311,3.2969811747438276
20250312,3.2982826957512814
20250313,3.2919685637249687
20250314,3.3145926816063893
20250317,3.321723804464221
20250318,3.3136190678574877
20250319,3.301994434191763
20250320,3.2827566545310307
20250321,3.24860758181961
20250324,3.2276545817190896
20250325,3.2511268395168016
20250326,3.26109642992581
20250327,3.2569370546190677
20250328,3.231537947210371
20250331,3.2126565993391174
20250401,3.2243283161357748
20250402,3.229332741826805
20250403,3.223176522908945
20250407,3.084895402789824
20250408,3.120076232579553
20250409,3.1381561097516264
20250410,3.1723038848079264
20250411,3.151428946333424
20250414,3.180678651353713
20250415,3.171763887796415
20250416,3.1504841063695723
20250417,3.1554176981403397
20250418,3.1503036641345616
20250421,3.1656818008729006
20250422,3.179386378818711
20250423,3.186605958383121
20250424,3.1742041115725295
20250425,3.177168919397945
20250428,3.167354755049234
20250429,3.173723817513636
20250430,3.174556005255105
20250506,3.2141434092022405
20250507,3.224342319556293
20250508,3.255108865027335
20250509,3.241666225098349
20250512,3.254566918396477
20250513,3.2638296214478064
20250514,3.2830913199404637
20250515,3.2759796495502815
20250516,3.2831762356699543
20250519,3.3022356979910765
20250520,3.3053927243640073
20250521,3.3093174526256606
20250522,3.300043316615595
20250523,3.286688568055431
20250526,3.29035272981695
20250527,3.2855522971825124
20250528,3.287830633831494
20250529,3.3067756592700612
20250530,3.3149874107180044
20250603,3.331425130781338
20250604,3.3439484610275794
20250605,3.339191426030945
20250606,3.3453415045434047
20250609,3.3576328846576944
20250610,3.348498554166744
20250611,3.3624626693482513
20250612,3.3560268234208883
20250613,3.3404947019295483
20250616,3.3449646387085474
20250617,3.3479218811687255
20250618,3.344864895663929
20250619,3.3433410219624276
20250620,3.3390894184076934
20250623,3.357155986989481
20250624,3.36106337026977
20250625,3.382386674740091
20250626,3.38192436250151
20250627,3.3899292594785635
20250630,3.419733954683257
20250701,3.431565068402388
20250702,3.408207380620409
20250703,3.4205428341936246
20250704,3.414562511782953
20250707,3.4115936740677357
20250708,3.427687842986044
20250709,3.4284227265612475
20250710,3.4360832790225904
20250711,3.431316752328753
20250714,3.4325705154697475
20250715,3.4110330467140835
20250716,3.424677884889123
20250717,3.443258952643453
20250718,3.4481158703796626
20250721,3.483911477232466
20250722,3.5385680496451677
20250723,3.5382893558347948
20250724,3.564507375593748
20250725,3.574536804868593
20250728,3.5580920839179253
20250729,3.563190416412861
20250730,3.5733175401020443
20250731,3.5566796061045376
20250801,3.5904069732967594
20250804,3.6162524215791825
20250805,3.6404890003809416
20250806,3.6740028434559244
20250807,3.655869202622523
20250808,3.6606497350863294
20250811,3.684272090215841
20250812,3.671961174560209
20250813,3.717559977554128
20250814,3.692121579519243
20250815,3.7135345450681
20250818,3.7425362530116835
20250819,3.7739760726489595
20250820,3.795540410453556
20250821,3.809851745494692
20250822,3.8311504087642954
20250825,3.842229246871509
20250826,3.8319711789952007
20250827,3.7203808293620706
20250828,3.7183245330943393
20250829,3.7156636961459437
20250901,3.69343004734284
20250902,3.683624558741117
20250903,3.705019497702899
20250904,3.719265699727466
20250905,3.8051486128030003
20250908,3.839769687111613
20250909,3.81471401637834
20250910,3.7883469365024776
20250911,3.8173483854230907
20250912,3.8265140355448954
20250915,3.7940266652108963
20250916,3.785278667663881
20250917,3.7996366695975583
20250918,3.7637467276201444
20250919,3.7530949295435203
20250922,3.7359875721967457
20250923,3.7271780600488587
20250924,3.774495877481924
20250925,3.796378375263729
20250926,3.7998543243359757
20250929,3.818024671809699
20250930,3.829959895793139
20251009,3.8529330049512422
20251010,3.864153328923587
20251013,3.840211478154901
20251014,3.8181235020666318
20251015,3.8228047282537534
20251016,3.785240439253947
20251017,3.7553159019212874
20251020,3.773118301063328
20251021,3.785350283350951
20251022,3.777793811395479
20251023,3.7716632767173146
20251024,3.789391605035949
20251027,3.8554409791264908
20251028,3.8307345542268716
20251029,3.872666870980394
20251030,3.843358607754912
20251031,3.8538823238574023
20251103,3.8770390550929794
20251104,3.849272239994393
20251105,3.8901708915661297
20251106,3.8907682222879307
20251107,3.9142098017254625
20251110,3.9653641973622795
20251111,3.966423487593128
20251112,3.951915491083859
20251113,3.9786265907728997
20251114,3.957050284174809
20251117,3.9298416415434265
20251118,3.90818969923803
20251119,3.907521570575306
20251120,3.8924759330483147
20251121,3.8610288167696183
20251124,3.8781005491461897
20251125,3.887115091878886
20251126,3.8499094955020383
20251127,3.8353548835481313
20251128,3.8640876582127683
20251201,3.8621748655264483
20251202,3.846018925387627
20251203,3.8386763716227956
20251204,3.8391181269259946
20251205,3.868131278040551
20251208,3.870086681186352
20251209,3.849669863110133
20251210,3.848678276617706
20251211,3.8211832466980726
20251212,3.8258728660642696
20251215,3.825757669322708
20251216,3.807665005232991
20251217,3.8480376314206977
20251218,3.8524240756338233
20251219,3.854904031000081
20251222,3.870304235512384
20251223,3.865487856446314
20251224,3.900335120568224
20251225,3.9164410612809886
20251226,3.9145249642400017
20251229,3.8934660163233548
20251230,3.9106922449164863
20251231,3.912261265921354
20260105,3.9492063244319646
20260106,3.9857452440678145
20260107,3.9828952140513634
20260108,3.9774466993610957
20260109,4.000176765415635
20260112,4.018546961224776
20260113,3.990857598639845
20260114,3.990095188066745
20260115,4.006903153745855
20260116,4.0161742269040515
20260119,4.024509033376549
20260120,4.019331848345363
20260121,4.017572641622927
20260122,4.053806939739482
20260123,4.085680183644503
20260126,4.030893960908112
20260127,4.018498547512185
20260128,4.061688812150875
20260129,4.041624203646865
20260130,3.9902409852874596
20260202,3.930064970441195
20260203,3.9771791423406495
20260204,3.9732853172498417
20260205,3.9376891572797907
20260206,3.983105978551571
20260209,4.057620802448581
20260210,4.038254955596481
20260211,4.059171678115744
20260212,4.053741787355557
20260213,4.007993267664567
20260224,4.033482292299646
20260225,4.0510119156662485
20260226,4.02446921024265
20260227,4.022766404053081
20260302,4.020454956426908
20260303,3.9876353738431294
20260304,3.9834725860010836
20260305,3.989964276346876
20260306,4.010609590369559
20260309,4.039118950939053
20260310,4.061164715374598
20260311,4.063596933873002
20260312,4.024459054051377
20260313,3.980908615706745
20260316,3.966586892865273
20260317,3.9456743587546614
20260318,3.9561414223890066
20260319,3.9201862283203517
20260320,3.915958181686082
20260323,3.9048311165301017
20260324,3.97457756204026
20260325,4.01217884231349
20260326,3.9482864760862815
20260327,3.9585114817043245
20260330,3.902634086477882
20260331,3.8699611810366843
20260401,3.9348432248472007
20260402,3.8986903123542875
20260403,3.8916405783137478
20260407,3.9134316796534616
20260408,3.963149293018133
20260409,3.947576163296814
20260410,3.9390846933443897
20260413,3.920676409221454
20260414,3.966931109259694
20260415,3.986458371545692
20260416,4.046608858623611
20260417,4.049141846549049
20260420,4.0956370104013065
20260421,4.06904062099914
20260422,4.092116856817646
20260423,4.08635833472506
20260424,4.08052289580064
20260427,4.088420910597658
20260428,4.080503230052012
20260429,4.10777392668883
20260430,4.080692745706238
20260506,4.118153823533637
20260507,4.133123579570799
20260508,4.16490817404473
20260511,4.193408214121948
20260512,4.157015258731387
20260513,4.161950554908569
20260514,4.088296486208939
20260515,4.075595178802268
20260518,4.080729579357222
20260519,4.1254589370884105
20260520,4.079263140676193
20260521,4.024302015806798
20260522,4.0286275573933565
20260525,4.051912565877975
20260526,4.032177124027218
20260527,4.002849959003622
20260528,4.005191563194843
20260529,3.9821933851650373
20260601,4.022223260708057
20260602,4.028167665990414
20260603,4.0070245063762675
20260604,3.978080703306198
20260605,3.9880778919053226
20260608,3.9670595593771085
20260609,3.975630440312006
20260610,3.920650636940002
20260611,3.918488417574754
20260612,3.9384336024086553
20260615,3.9705668413871185
20260616,3.968659290207542
20260617,3.9425457893977534
20260618,3.8981677923239264
20260622,3.898942447245952
20260623,3.8800100954929366
20260624,3.8421114720383276
20260625,3.820811679876499
20260626,3.8030244520726133
20260629,3.7937364740200477
20260630,3.8160272534565367
20260701,3.860939766465627
20260702,3.8719316382772218
20260703,3.8827897348898
20260706,3.892963305322512
20260707,3.8447705890346437
20260708,3.8269817945814646
20260709,3.8209089404420378
20260710,3.8085565042504435
20260713,3.7833252343353054
20260714,3.8293946750204295
20260715,3.838932932760822
20260716,3.8188074635563822
20260717,3.8254687964283103
20260720,3.876011889837513
20260721,3.885100154003866
20260722,3.8820499615288813
20260723,3.8855717979210156
20260724,3.8494202165329665
20260727,3.9046491408351747
20260728,3.871519817203275
20260729,3.912491195037911
20260730,3.903007106769253
20260803,3.919666291052205
20260819,3.8416561255966735
