,nav
20230720,1.774321710035746
20230721,1.7764026302333769
20230724,1.776475339391794
20230725,1.7936648611603576
20230726,1.796330818909955
20230727,1.7978876382741924
20230728,1.8168420221427692
20230731,1.823325142050567
20230801,1.8170315305591842
20230802,1.8133657776297163
20230803,1.8202313981860165
20230804,1.8254627876587213
20230807,1.8142442132498766
20230808,1.8123449672390435
20230809,1.8146906273316143
20230810,1.8194391988027314
20230811,1.8112656803326046
20230814,1.812353368597478
20230815,1.824292291388846
20230816,1.8217052541262364
20230817,1.8277662919909885
20230818,1.8210592331796918
20230821,1.8167639767702854
20230822,1.8143505427725177
20230823,1.8070602092418373
20230824,1.8065663361325197
20230825,1.8065683610681817
20230828,1.8122411902850775
20230829,1.8209784946366094
20230830,1.814966977470304
20230831,1.8109676379077324
20230901,1.8117084199363438
20230904,1.8152433793072484
20230905,1.810822783175491
20230906,1.8111423577613772
20230907,1.8003372575160157
20230908,1.7952367469163266
20230911,1.8071539830892691
20230912,1.8062704482453729
20230913,1.8005575554155064
20230914,1.7941265346146897
20230915,1.7960161790763924
20230918,1.8033604067181876
20230919,1.7981255580050566
20230920,1.7927653709732347
20230921,1.7894819376642754
20230922,1.7953326724981478
20230925,1.7965287447163687
20230926,1.7893877679476213
20230927,1.7890387108778323
20230928,1.7983478048742343
20231009,1.7961264457355806
20231010,1.7919293373515195
20231011,1.7869389346571256
20231012,1.7881657035626524
20231013,1.7820019631420139
20231016,1.78026669153995
20231017,1.7765398260101462
20231018,1.753665738260886
20231019,1.7399508297617745
20231020,1.7372726888338452
20231023,1.7129849001604778
20231024,1.7444833180742945
20231025,1.7556463522551138
20231026,1.7646968402585035
20231027,1.7768469041187087
20231030,1.7779952289310792
20231031,1.7746585179442134
20231101,1.767583457956971
20231102,1.766410274786383
20231103,1.7754731271830184
20231106,1.7817648092108298
20231107,1.7821446781968997
20231108,1.7910618085732348
20231109,1.786090757674835
20231110,1.7881008777792373
20231113,1.7876178094132602
20231114,1.7953474245779506
20231115,1.7983505436539202
20231116,1.8021181393687575
20231117,1.7994633295061626
20231120,1.8095557654380388
20231121,1.8056111746134365
20231122,1.7940127763085898
20231123,1.7975854847514725
20231124,1.796102751548998
20231127,1.7985530977409896
20231128,1.8039054308563232
20231129,1.7960680864441152
20231130,1.7927477693475895
20231201,1.7972262977491233
20231204,1.8000147841554657
20231205,1.7884584523534783
20231206,1.7872099793345193
20231207,1.790369037086854
20231208,1.7913468648002513
20231211,1.7904965828329031
20231212,1.7929177549437523
20231213,1.7928078645341319
20231214,1.787290166751071
20231215,1.7810521470395149
20231218,1.770305287198441
20231219,1.761294045312826
20231220,1.7631026721574015
20231221,1.7737715947433652
20231222,1.7668968374433893
20231225,1.757081204916505
20231226,1.7449968990097577
20231227,1.7555878567931105
20231228,1.7667960480226694
20231229,1.7824880472704432
20240102,1.787479623360246
20240103,1.7819144223850567
20240104,1.7774018897552406
20240105,1.7699962484703355
20240108,1.757193392732095
20240109,1.7632159031519894
20240110,1.7595204802826816
20240111,1.7618799587261307
20240112,1.7657452579650557
20240115,1.761168424812447
20240116,1.7580434613663392
20240117,1.7445138193992071
20240118,1.7360472332628258
20240119,1.7329802421921896
20240122,1.705851119117148
20240123,1.7049644044441856
20240124,1.7076346263907496
20240125,1.7289192435580707
20240126,1.7373198338740936
20240129,1.7258803969879168
20240130,1.7113247758220385
20240131,1.6951446985712173
20240201,1.6786876842759066
20240202,1.6780813596409303
20240205,1.6454066831835543
20240206,1.6628715598730706
20240207,1.6581083260535099
20240208,1.677145410494092
20240219,1.6911122100827223
20240220,1.7147226854240667
20240221,1.745152035834763
20240222,1.7535919534764184
20240223,1.7513946914767895
20240226,1.7383027876410315
20240227,1.741223511562182
20240228,1.7316112560872896
20240229,1.7357001198564856
20240301,1.735848735156809
20240304,1.7250666853356742
20240305,1.7243001753849494
20240306,1.7187328759096374
20240307,1.7159726810364424
20240308,1.7180825079310555
20240311,1.7253033968487876
20240312,1.7223820860100199
20240313,1.7255954847336454
20240314,1.7236186764342984
20240315,1.7345585396130703
20240318,1.7483736576466762
20240319,1.760497032236547
20240320,1.772848183240458
20240321,1.7751928253408755
20240322,1.7641633498555351
20240325,1.7555431187820825
20240326,1.7530810269476087
20240327,1.7428001962655353
20240328,1.746746189164694
20240329,1.754060654133474
20240401,1.7578357298166118
20240402,1.7573553020386343
20240403,1.7641110192992486
20240408,1.7510850360901042
20240409,1.7627457290831605
20240410,1.7576974580085512
20240411,1.7582893423154777
20240412,1.7605069262633783
20240415,1.7373739425092807
20240416,1.7106634221278685
20240417,1.7304535516949162
20240418,1.7279827788783877
20240419,1.7277362198549315
20240422,1.7192421288957935
20240423,1.718514905234121
20240424,1.7235681144589643
20240425,1.7298219508829105
20240426,1.7398215610790484
20240429,1.7442544473400767
20240430,1.7490970204051064
20240506,1.758092489280208
20240507,1.7658666431752177
20240508,1.7660252861026509
20240509,1.7813510809925135
20240510,1.78011070703518
20240513,1.7785291254238358
20240514,1.7824124589946806
20240515,1.7814870700308276
20240516,1.7851263522359442
20240517,1.7949621095554087
20240520,1.8045399013994554
20240521,1.8031767543514192
20240522,1.802402050055993
20240523,1.784824982872994
20240524,1.7864004561941604
20240527,1.791138285495863
20240528,1.7842908046876211
20240529,1.7645817559935757
20240530,1.7632632884700137
20240531,1.729541383611449
20240603,1.7081839593145265
20240604,1.7204074547989856
20240605,1.7140651295574276
20240606,1.685324593080539
20240607,1.7117379154020762
20240611,1.71194909750354
20240612,1.7342491556841753
20240613,1.7184953930454592
20240614,1.7170313251422082
20240617,1.6919110941023725
20240618,1.6898341272720279
20240619,1.6813993297995908
20240620,1.6288788405815187
20240621,1.543027208593155
20240624,1.4729668396227902
20240625,1.4834501474897193
20240626,1.573341750473382
20240627,1.5690315094811051
20240628,1.5938177669503704
20240701,1.646819841529019
20240702,1.7318554487652327
20240703,1.7122620937809205
20240704,1.6956685724291867
20240705,1.6980747861613965
20240708,1.6566123186686865
20240709,1.6219509524533646
20240710,1.6047181313644978
20240711,1.6840526779037803
20240712,1.7075071140795073
20240715,1.6695484097001339
20240716,1.642262766071742
20240717,1.5948157884811116
20240718,1.5833511141493166
20240719,1.5836768299290371
20240722,1.5779944462766844
20240723,1.5861453282374256
20240724,1.5615666693270445
20240725,1.5663122543190888
20240726,1.5791438776783733
20240729,1.5875232015960958
20240730,1.5916010730446835
20240731,1.6195525127788455
20240801,1.618250331826173
20240802,1.64044469668118
20240805,1.618092541646272
20240806,1.6329374759571242
20240807,1.6244557177664793
20240808,1.6340677013744593
20240809,1.6365209565469832
20240812,1.6342149956304381
20240813,1.6268428350217243
20240814,1.6184113984751163
20240815,1.615240018103053
20240816,1.6022704865452984
20240819,1.6109625796765945
20240820,1.5893911704319623
20240821,1.5851963374925773
20240822,1.568255454411218
20240823,1.542880141737918
20240826,1.555985678127711
20240827,1.553368060256913
20240828,1.5481794022941422
20240829,1.559981950794615
20240830,1.587417579876413
20240902,1.5783905141796133
20240903,1.5827308975504106
20240904,1.5870959882230185
20240905,1.6117881991840144
20240906,1.6044581193834322
20240909,1.6024191485452022
20240910,1.5910644981890691
20240911,1.593612084174253
20240912,1.5892436232208842
20240913,1.5727760000503948
20240918,1.5473679240107847
20240919,1.5670254523646938
20240920,1.5564559409678898
20240923,1.5523097925209446
20240924,1.5974688312104697
20240925,1.612782304912732
20240926,1.6537970112699971
20240927,1.7144751327624077
20240930,1.8288758455997867
20241008,1.8983359738100278
20241009,1.8005158471068752
20241010,1.795353796068408
20241011,1.7501180968706649
20241014,1.7788919496722881
20241015,1.8107435111876107
20241016,1.8518530095961117
20241017,1.8344362649201231
20241018,1.8625937834012234
20241021,1.9037902637487127
20241022,1.9334961278290357
20241023,1.9677846922553877
20241024,2.002189438345728
20241025,2.072425606029662
20241028,2.093662693823226
20241029,2.0686703003145106
20241030,2.112515024877259
20241031,2.1112332982512827
20241101,2.0800205736323965
20241104,2.09877957185925
20241105,2.1229095563196534
20241106,2.12709941145133
20241107,2.160550531304019
20241108,2.1474546740239497
20241111,2.1670702056471587
20241112,2.158180177348992
20241113,2.1610444213960904
20241114,2.1287525366691815
20241115,2.1105197938389875
20241118,2.086546871663687
20241119,2.093767885680307
20241120,2.118556060785953
20241121,2.128953835784975
20241122,2.100854660889372
20241125,2.109791558651772
20241126,2.1162157627668745
20241127,2.1151185213634545
20241128,2.134961299044702
20241129,2.150497119026625
20241202,2.1671370707278066
20241203,2.14486802271393
20241204,2.1027929324047046
20241205,2.1390501785270124
20241206,2.156023683299994
20241209,2.1696467953512646
20241210,2.182626037783401
20241211,2.2239665534049173
20241212,2.262420582065662
20241213,2.245372231662141
20241216,2.2098216235597374
20241217,2.1541408203531986
20241218,2.1477655230534975
20241219,2.1126856597210657
20241220,2.1320149406904476
20241223,2.1000352311652617
20241224,2.1070851221495075
20241225,2.0828744386312845
20241226,2.086170752021508
20241227,2.10172259026017
20241230,2.089543685036296
20241231,2.0808896775600085
20250102,2.079454661889216
20250103,2.0722202536656362
20250106,2.0365722554921613
20250107,2.066737005430105
20250108,2.0554716505511537
20250109,2.0627144976291363
20250110,2.0381264270882187
20250113,2.043131408867529
20250114,2.08862076516633
20250115,2.0960112140297023
20250116,2.0878632307442384
20250117,2.089163034008549
20250120,2.102834316840306
20250121,2.1037130535478914
20250122,2.0945152264115574
20250123,2.0986029809929603
20250124,2.102745106055489
20250127,2.0896185408132126
20250205,2.090472676641321
20250206,2.107190138918883
20250207,2.1216681971453597
20250210,2.1275727058576615
20250211,2.11797656814127
20250212,2.1241313737941523
20250213,2.1201573414237975
20250214,2.114113931896162
20250217,2.1119195026157014
20250218,2.101265668633479
20250219,2.107893657412686
20250220,2.111330576171245
20250221,2.1185807440502096
20250224,2.111247231237226
20250225,2.104689089457611
20250226,2.1199420945227514
20250227,2.1176023597661295
20250228,2.0997212948442425
20250303,2.094564885005571
20250304,2.095496029617911
20250305,2.0935356359734594
20250306,2.1063839606363928
20250307,2.114703826999862
20250310,2.123290249521983
20250311,2.1264943672884407
20250312,2.128031392275466
20250313,2.174998306331382
20250314,2.208827750051019
20250317,2.1882775068608646
20250318,2.1809561967138347
20250319,2.1798327722756445
20250320,2.170792158381848
20250321,2.1453443436985076
20250324,2.1290003556007764
20250325,2.1345623480862557
20250326,2.1475925178852893
20250327,2.147972858644655
20250328,2.135707100927146
20250331,2.1268044861734334
20250401,2.1298667999808236
20250402,2.1316467220763045
20250403,2.1284803849318146
20250407,2.0334529805940833
20250408,2.0710911599063464
20250409,2.0874864269753908
20250410,2.1086176686467426
20250411,2.100316405603225
20250414,2.110728752100842
20250415,2.1049572273021293
20250416,2.094461177137704
20250417,2.098784566018065
20250418,2.0947886139803407
20250421,2.1027282529609885
20250422,2.1161189537595377
20250423,2.122772247816633
20250424,2.1149424727348207
20250425,2.1191694687644262
20250428,2.117266325494112
20250429,2.1212510906945727
20250430,2.1172620824591144
20250506,2.127547433462936
20250507,2.1250981477835795
20250508,2.15600549976431
20250509,2.1463667509896913
20250512,2.1636895231562385
20250513,2.1633388095799813
20250514,2.1737617498063635
20250515,2.1666032592680566
20250516,2.196063422376655
20250519,2.214931429606869
20250520,2.217574575589143
20250521,2.2114222533576706
20250522,2.2077821522064403
20250523,2.201136687959927
20250526,2.202051623725929
20250527,2.2025378344000384
20250528,2.208329068101013
20250529,2.2174476053396366
20250530,2.2287394585237412
20250603,2.245147580976399
20250604,2.2550988841591364
20250605,2.2523789892829904
20250606,2.2590811640230837
20250609,2.27207406756446
20250610,2.264466277693705
20250611,2.278964561234727
20250612,2.269043071751777
20250613,2.2551628014678977
20250616,2.2556262572219157
20250617,2.258628309912509
20250618,2.260840729698841
20250619,2.2472894422583685
20250620,2.2474298996086595
20250623,2.259074861839344
20250624,2.265823320274492
20250625,2.269839287328128
20250626,2.265357448546444
20250627,2.2767144985916974
20250630,2.2928749548865524
20250701,2.2996108020698633
20250702,2.2924131675266053
20250703,2.3017681891275057
20250704,2.306928270625437
20250707,2.305171241094698
20250708,2.3193794768935594
20250709,2.319515429757779
20250710,2.340011567264196
20250711,2.342730693076673
20250714,2.350557394190461
20250715,2.3421439387255614
20250716,2.344054698710576
20250717,2.3575308577389107
20250718,2.3647983449625327
20250721,2.3877741382931448
20250722,2.4166789558955717
20250723,2.406464597757517
20250724,2.424348177393833
20250725,2.4199418498648595
20250728,2.396964252072374
20250729,2.3934316950907166
20250730,2.387909140692859
20250731,2.363829534431928
20250801,2.363495131499857
20250804,2.3880400653206664
20250805,2.4113355000019725
20250806,2.434153427675245
20250807,2.433029709486217
20250808,2.438022188565133
20250811,2.4531779176662796
20250812,2.447718832078841
20250813,2.449868691848901
20250814,2.43317035587702
20250815,2.4551787580889606
20250818,2.4669178264399294
20250819,2.4870842813796417
20250820,2.5059993494712964
20250821,2.5230733896618767
20250822,2.53776306598101
20250825,2.5552003529283507
20250826,2.5520810427613285
20250827,2.491248991816126
20250828,2.4875528907442797
20250829,2.46565879158651
20250901,2.462001174030481
20250902,2.437104183624155
20250903,2.4392314389067304
20250904,2.4404502101267047
20250905,2.5027408426400806
20250908,2.5160656676273225
20250909,2.4977927504356803
20250910,2.4864364879711998
20250911,2.500941283196061
20250912,2.496450632821756
20250915,2.485665792840823
20250916,2.484558538311887
20250917,2.499027914804082
20250918,2.4853040908074067
20250919,2.476324105711098
20250922,2.4634346475529263
20250923,2.460820040068548
20250924,2.4824747324722907
20250925,2.483618315978972
20250926,2.4797528522687227
20250929,2.4948643067803067
20250930,2.496914135689847
20251009,2.499925353194385
20251010,2.504403807811318
20251013,2.5019755708287077
20251014,2.4832032242402176
20251015,2.478648509949181
20251016,2.45675476342982
20251017,2.446496179184577
20251020,2.4462692179042764
20251021,2.4514117708320837
20251022,2.4426463988963896
20251023,2.4504053143202604
20251024,2.457150616575852
20251027,2.4709547233364244
20251028,2.456615746029762
20251029,2.488849197014735
20251030,2.4876163858105222
20251031,2.506784663493526
20251103,2.5174654523086892
20251104,2.50744797874905
20251105,2.533199355485194
20251106,2.5290568660996557
20251107,2.5269440004279886
20251110,2.543071622626841
20251111,2.5444136600687997
20251112,2.5251714477986646
20251113,2.5362147917913136
20251114,2.526242013167756
20251117,2.52632596480808
20251118,2.516520316086466
20251119,2.5193181722244367
20251120,2.5148781572846493
20251121,2.5024279488497707
20251124,2.503255051744222
20251125,2.5088214726454594
20251126,2.4955593862349925
20251127,2.487410218416827
20251128,2.5091239072431875
20251201,2.5079486575496874
20251202,2.4956800730990563
20251203,2.4909116352687177
20251204,2.508505290842715
20251205,2.5246344371506604
20251208,2.526093099545104
20251209,2.5122870717742427
20251210,2.5235946517484398
20251211,2.5088979359099537
20251212,2.505507849880554
20251215,2.5074811491921736
20251216,2.4927445896181752
20251217,2.509301986549045
20251218,2.5190934729194003
20251219,2.5195554468826145
20251222,2.523934330770862
20251223,2.5204551087297338
20251224,2.5257132082298948
20251225,2.542444581977032
20251226,2.536464176875175
20251229,2.535323100196402
20251230,2.5347908358099924
20251231,2.5414648185477664
20260105,2.545503189071427
20260106,2.569283324689556
20260107,2.5630155626868576
20260108,2.5594555588521355
20260109,2.5699877886829476
20260112,2.587206436064809
20260113,2.5750051970466465
20260114,2.5773145326919824
20260115,2.5784985560767812
20260116,2.5784295870674043
20260119,2.5931972647637798
20260120,2.5985319795047825
20260121,2.6013916461450832
20260122,2.6187631909669205
20260123,2.627741766226242
20260126,2.5959925975895124
20260127,2.5914055997618286
20260128,2.607195131941165
20260129,2.595608906980086
20260130,2.5780602407831497
20260202,2.556954244748386
20260203,2.6012812452553997
20260204,2.5844931729916225
20260205,2.5815773266253554
20260206,2.5938394273636582
20260209,2.606488051959039
20260210,2.5932951468560472
20260211,2.627197965457572
20260212,2.6294047620112195
20260213,2.6013659930427133
20260224,2.6123069767148386
20260225,2.6291896654577234
20260226,2.6069110982449337
20260227,2.605522964052226
20260302,2.6201454389519365
20260303,2.599635493109219
20260304,2.5950065811954954
20260305,2.59782697976528
20260306,2.604202687998434
20260309,2.649432824360677
20260310,2.6775583885230088
20260311,2.677136832920449
20260312,2.649239084982875
20260313,2.6304541996905426
20260316,2.625902401603831
20260317,2.607882801250012
20260318,2.621037524553041
20260319,2.6032288529896013
20260320,2.596387893788457
20260323,2.5813603417600564
20260324,2.617182926455054
20260325,2.628105747555324
20260326,2.612499645072986
20260327,2.617815409299282
20260330,2.6061843294358935
20260331,2.5905593304771393
20260401,2.6001072755408328
20260402,2.5942250747292177
20260403,2.604185280693924
20260407,2.632645768485727
20260408,2.650836866363679
20260409,2.6472787927098276
20260410,2.645960577231835
20260413,2.6340254710706255
20260414,2.666964870173975
20260415,2.7206301227624943
20260416,2.7840819501083005
20260417,2.7966422831996876
20260420,2.8564289407731076
20260421,2.83662815855283
20260422,2.851080969788045
20260423,2.848741482544224
20260424,2.8276132016530187
20260427,2.832519085127309
20260428,2.8658608449906287
20260429,2.8588579322318077
20260430,2.8777665088453452
20260506,2.8784586559363055
20260507,2.9086965645928484
20260508,2.9349647326798967
20260511,2.994325381158866
20260512,2.9526024627421483
20260513,2.9620407845672103
20260514,2.923120604158082
20260515,2.9155917675039436
20260518,2.91037169514147
20260519,2.9208555503458316
20260520,2.9092704197291503
20260521,2.893163589900737
20260522,2.891374196095129
20260525,2.884830863330645
20260526,2.8780097167803422
20260527,2.867598672451863
20260528,2.8826596322301046
20260529,2.882449534332134
20260601,2.8845001610363656
20260602,2.8807093586978376
20260603,2.86280198479003
20260604,2.8441108349037925
20260605,2.8584334782633847
20260608,2.850229129205734
20260609,2.861108082484531
20260610,2.8336288151908633
20260611,2.8208727154029383
20260612,2.822291096225045
20260615,2.838313486654087
20260616,2.8312309473925414
20260617,2.8175458840338847
20260618,2.8120342882112896
20260622,2.8034403016574303
20260623,2.799209800707548
20260624,2.7824429759015183
20260625,2.778342857575902
20260626,2.7629221817607457
20260629,2.76529972172458
20260630,2.771527437684729
20260701,2.7756792716551333
20260702,2.7872993397021575
20260703,2.797917509757088
20260706,2.8136784194293805
20260707,2.784940337926273
20260708,2.778419177074029
20260709,2.7656423089189994
20260710,2.759992698168665
20260713,2.741281873184941
20260714,2.768420908814972
20260715,2.7713618208343114
20260716,2.7460569924814617
20260717,2.7596663286410372
20260720,2.7842281497542025
20260721,2.7991021336514983
20260722,2.8052897096364355
20260723,2.809450884094818
20260724,2.7910601912940853
20260727,2.800643484308565
20260728,2.7924914898637136
20260729,2.8073119716070853
20260730,2.809540685290991
20260803,2.8159965486464937
20260819,2.7892572768084745
