,nav
20230721,2.9764614982109423
20230724,2.969226640380217
20230725,2.989407645894482
20230726,2.9966453762361307
20230727,2.989969554410094
20230728,3.0251526456660756
20230731,3.027670186699753
20230801,3.015032285781134
20230802,3.0155988368575484
20230803,3.02644587605387
20230804,3.025550893934488
20230807,3.011557838617849
20230808,3.0104907102380865
20230809,2.9958563405463354
20230810,3.0034791249131363
20230811,2.9983888423932616
20230814,2.984282074711523
20230815,2.9814280838861156
20230816,2.9833512110477876
20230817,2.988454595637535
20230818,2.9859788185940785
20230821,2.9676433583143873
20230822,2.9615366899111684
20230823,2.9471124036323175
20230824,2.9513548691445406
20230825,2.9412357701842504
20230828,2.9491448683648795
20230829,2.9696545997342363
20230830,2.966721619771535
20230831,2.9632043588850756
20230901,2.979987379803227
20230904,3.007633334903289
20230905,3.0042804868653743
20230906,3.001075282055065
20230907,2.9682232877580055
20230908,2.955641166626368
20230911,2.9657966407203786
20230912,2.971093162939227
20230913,2.9561450707025854
20230914,2.9480964912134877
20230915,2.9562265538517734
20230918,2.960999433134197
20230919,2.9532604957927346
20230920,2.952802466856235
20230921,2.943465668195296
20230922,2.9637712742648117
20230925,2.9622951456144055
20230926,2.963613035473694
20230927,2.9689640793934315
20230928,2.9892394453794044
20231009,2.981875792663435
20231010,2.9748514631694563
20231011,2.9676897119764574
20231012,2.977658637394124
20231013,2.975995566039345
20231016,2.9605695676755404
20231017,2.9507316956678
20231018,2.915997884954853
20231019,2.8907439813402442
20231020,2.8866310105877155
20231023,2.8414380343053875
20231024,2.8812397349331906
20231025,2.9076305431577167
20231026,2.9156289311799917
20231027,2.951559007577236
20231030,2.976896125453961
20231031,2.968481397962898
20231101,2.962704872226677
20231102,2.9468438911380286
20231103,2.96962654943738
20231106,3.003530941843662
20231107,3.010734837141683
20231108,3.0122438503896722
20231109,3.0044437758016533
20231110,2.9979340407549646
20231113,3.0006669915421784
20231114,3.0124591424875953
20231115,3.0270303282030313
20231116,2.999590865485934
20231117,3.003642256492841
20231120,3.028567076074959
20231121,3.0262324676506225
20231122,2.9883150198328354
20231123,2.987200333618638
20231124,2.9713223980399284
20231127,2.9772657921995194
20231128,2.9906874923169013
20231129,2.983033496731226
20231130,2.965101997321679
20231201,2.991548110452595
20231204,2.9876749763669403
20231205,2.9669889003057848
20231206,2.965990686202492
20231207,2.9605224126894507
20231208,2.961807677021998
20231211,2.9723528366881187
20231212,2.970518024104671
20231213,2.9618839984935934
20231214,2.951971589949101
20231215,2.939874594819241
20231218,2.9220984062960738
20231219,2.914270845117157
20231220,2.9115897533886375
20231221,2.932187981967241
20231222,2.936021942604642
20231225,2.92221960339485
20231226,2.902099093269542
20231227,2.9148672218243075
20231228,2.955837234313712
20231229,2.9844317037274637
20240102,3.0094132919448287
20240103,2.995065576774457
20240104,2.9883737034147106
20240105,2.972271575271187
20240108,2.9370757850545686
20240109,2.9476569725818798
20240110,2.936674828368517
20240111,2.963311932034813
20240112,2.970325063475
20240115,2.9589258631778304
20240116,2.9477398485032826
20240117,2.903499053363594
20240118,2.8851611726975266
20240119,2.8746147616663817
20240122,2.797237321221427
20240123,2.812079537785185
20240124,2.8080057670868883
20240125,2.859581769821538
20240126,2.8718594046939177
20240129,2.8215082107304945
20240130,2.7938152353193626
20240131,2.744249776312431
20240201,2.753858900490265
20240202,2.728557360776395
20240205,2.6754701578142464
20240206,2.7099825376099234
20240207,2.7492132347841562
20240208,2.761632248868238
20240219,2.7628716889796
20240220,2.7832280897065855
20240221,2.8095783868277207
20240222,2.8193482597283035
20240223,2.8055486581819524
20240226,2.788326319494683
20240227,2.7912644651785286
20240228,2.7338678779455536
20240229,2.755044945563418
20240301,2.767678288015281
20240304,2.7654510453337013
20240305,2.7517241772874
20240306,2.7576882076316744
20240307,2.754076092071418
20240308,2.7581738049811495
20240311,2.7778178906059003
20240312,2.7733937183234434
20240313,2.7732885845012536
20240314,2.770196336451712
20240315,2.7887533923747094
20240318,2.8059867874956947
20240319,2.8036691948919468
20240320,2.8219938990823565
20240321,2.810678362419655
20240322,2.788595690008124
20240325,2.770040534583498
20240326,2.762513866550717
20240327,2.7331818356475672
20240328,2.7509250217722427
20240329,2.764975186266429
20240401,2.802475690050909
20240402,2.8160760650390757
20240403,2.819005842788028
20240408,2.807570565533422
20240409,2.821205791868117
20240410,2.810220222214973
20240411,2.8515083579214124
20240412,2.862873145462796
20240415,2.816887410430608
20240416,2.7893589433131103
20240417,2.8460723195033837
20240418,2.866417235862438
20240419,2.8532336995489027
20240422,2.8221967190890296
20240423,2.8184859581456965
20240424,2.851767640495637
20240425,2.8613328338520767
20240426,2.8948481819406506
20240429,2.9239908141612645
20240430,2.957245710576414
20240506,3.008497541516955
20240507,3.049103974735272
20240508,3.040983795054508
20240509,3.080648413275839
20240510,3.078089154512519
20240513,3.067078497307101
20240514,3.072679641403337
20240515,3.065208755163554
20240516,3.059465620772123
20240517,3.07340536479349
20240520,3.0977411877337526
20240521,3.0990409555972778
20240522,3.094124455039063
20240523,3.0632313389695853
20240524,3.064379130942857
20240527,3.0874630631755617
20240528,3.07315891039529
20240529,3.057587879135831
20240530,3.0528532819487855
20240531,3.017025146251481
20240603,2.9912689853853256
20240604,3.003906527142131
20240605,2.99258171369832
20240606,2.973056537987773
20240607,2.9921909665249045
20240611,3.0045245581032725
20240612,3.027112926329627
20240613,3.003568378086933
20240614,3.006245984563748
20240617,2.984836792931932
20240618,2.9968094816641497
20240619,2.981531110030389
20240620,2.9438318306149363
20240621,2.9165520119053605
20240624,2.8459798377299776
20240625,2.8721707483586734
20240626,2.9831635939110415
20240627,2.955278886938758
20240628,2.9623119166148357
20240701,2.980706324793719
20240702,3.0097799375647347
20240703,2.980352936906541
20240704,2.951393969439185
20240705,2.95896490270214
20240708,2.9137524531130334
20240709,2.9204756853713914
20240710,2.8922015110493633
20240711,2.9509290795947636
20240712,2.93454103748331
20240715,2.9022415340084033
20240716,2.9024021308833197
20240717,2.8594447925952355
20240718,2.84980667692211
20240719,2.8573713902162137
20240722,2.840324173773358
20240723,2.799566701352459
20240724,2.763918271314406
20240725,2.7768825662795593
20240726,2.8367844501479222
20240729,2.824924737178218
20240730,2.829556620286574
20240731,2.8892665452556106
20240801,2.8999311840390396
20240802,2.879147990538728
20240805,2.835053843810566
20240806,2.84681367194379
20240807,2.8516590076478967
20240808,2.8438685937197787
20240809,2.840525896262207
20240812,2.825503456687535
20240813,2.8229240891643537
20240814,2.80354643785376
20240815,2.7900528603242205
20240816,2.7339464625633987
20240819,2.741177941081042
20240820,2.711330794291941
20240821,2.716407610139566
20240822,2.700984004118402
20240823,2.7025223064404127
20240826,2.749974003803169
20240827,2.7443294556545634
20240828,2.7541563322357576
20240829,2.7912107264012804
20240830,2.845377717875314
20240902,2.811127773787778
20240903,2.818672149557319
20240904,2.8274871737217606
20240905,2.8548301245999728
20240906,2.8496538597628556
20240909,2.8333239542279642
20240910,2.817363454967129
20240911,2.817034502866523
20240912,2.8218275423207713
20240913,2.7996343079980357
20240918,2.777950243108484
20240919,2.806026648928307
20240920,2.791894844757711
20240923,2.7890133444475467
20240924,2.8730654830508104
20240925,2.9156366805355076
20240926,2.992147538874608
20240927,3.0911957952447917
20240930,3.2790151434189387
20241008,3.3587038976155985
20241009,3.2326998884642664
20241010,3.2433283364562877
20241011,3.1849092646216994
20241014,3.2477767789856564
20241015,3.2480812992083092
20241016,3.2619506418999795
20241017,3.2599122174839246
20241018,3.3423127031752107
20241021,3.4171243174969255
20241022,3.431098641304569
20241023,3.447447428967675
20241024,3.4260044131745504
20241025,3.47259418372278
20241028,3.5138076540530094
20241029,3.4871338549470474
20241030,3.4858040466606313
20241031,3.5094676780944174
20241101,3.4710544599058104
20241104,3.5001142812962875
20241105,3.5514988251887782
20241106,3.563730258957411
20241107,3.6309442862671464
20241108,3.6236977555358703
20241111,3.6702128974014547
20241112,3.6458775438406943
20241113,3.642105276083126
20241114,3.588272933869209
20241115,3.558450410000989
20241118,3.5256899038963883
20241119,3.5400822450727363
20241120,3.583870142881875
20241121,3.5752700278714613
20241122,3.5246423131617095
20241125,3.533515826249556
20241126,3.530637773259272
20241127,3.5650176492082926
20241128,3.5758564170577394
20241129,3.6136980444987654
20241202,3.6545535634752793
20241203,3.6531929383190747
20241204,3.6195288259296596
20241205,3.6532961634468863
20241206,3.687347321602671
20241209,3.6819797347362875
20241210,3.7286610847968817
20241211,3.7952884225656236
20241212,3.8276170291159075
20241213,3.783041495369329
20241216,3.732391803238804
20241217,3.6948414932701716
20241218,3.7180102977323
20241219,3.7096790297698785
20241220,3.7312132084766962
20241223,3.6832812239324353
20241224,3.7081075013687714
20241225,3.6878363673362005
20241226,3.726394302892116
20241227,3.7358678486258836
20241230,3.7431892751967255
20241231,3.709151831474585
20250102,3.6816420332183157
20250103,3.664811909515532
20250106,3.6381478599238424
20250107,3.686079984034314
20250108,3.672458580710486
20250109,3.69986820657434
20250110,3.666310829566093
20250113,3.6638340260202833
20250114,3.7429041292969454
20250115,3.747422267200005
20250116,3.7425392648301306
20250117,3.788137692754636
20250120,3.819715330686471
20250121,3.8373776283093557
20250122,3.821581444939625
20250123,3.8057005184110078
20250124,3.8484213179247067
20250127,3.8041880246269355
20250205,3.8339441048727307
20250206,3.8804852087817228
20250207,3.9003575434370314
20250210,3.9042031926897436
20250211,3.8929436441874854
20250212,3.9158262763430436
20250213,3.893447365669604
20250214,3.89369366237145
20250217,3.9044420657523675
20250218,3.8546088769900924
20250219,3.929944996022572
20250220,3.971159253539226
20250221,4.010857858735034
20250224,3.989370652881718
20250225,4.0008191342169
20250226,4.051756169772499
20250227,4.022519055074087
20250228,3.946068517436089
20250303,3.9240746641142534
20250304,3.955132527575387
20250305,3.9841648648360364
20250306,4.0438109077243665
20250307,4.055353055433083
20250310,4.044437886908515
20250311,4.013703230963274
20250312,4.013121861863499
20250313,3.979621094246251
20250314,4.017875021650008
20250317,4.0271839163413805
20250318,4.029117645083492
20250319,3.998667311392816
20250320,3.9996379747308715
20250321,3.9499023690761246
20250324,3.930108678755415
20250325,3.970853063018557
20250326,3.9836647347887233
20250327,3.986499547266949
20250328,3.9449284916166167
20250331,3.9327702327630503
20250401,3.956050317495917
20250402,3.95183393938131
20250403,3.9220914416412733
20250407,3.690003026923919
20250408,3.7256431228692115
20250409,3.793667909141628
20250410,3.8589237598037185
20250411,3.8488612318083413
20250414,3.8799747261635766
20250415,3.8456635726165374
20250416,3.8159856979641456
20250417,3.8251330391757943
20250418,3.8258053403499854
20250421,3.8554960144607087
20250422,3.8677789716925584
20250423,3.907873301166753
20250424,3.8741994814012584
20250425,3.8826189510821503
20250428,3.847789944138179
20250429,3.869208707338125
20250430,3.8787633476395826
20250506,3.9440841274362093
20250507,3.9422770937623053
20250508,3.960872990693174
20250509,3.9324702371017963
20250512,3.973023267959239
20250513,3.969717570336148
20250514,3.9627041836008217
20250515,3.9358244773762765
20250516,3.959034430797358
20250519,3.972573200678683
20250520,3.9769238102396343
20250521,3.9674070689853305
20250522,3.9456084665112945
20250523,3.9315288993666417
20250526,3.925481804431001
20250527,3.9079828273143193
20250528,3.9115564191296466
20250529,3.945147526949894
20250530,3.9291479524712845
20250603,3.9393838173861733
20250604,3.9661066269761807
20250605,3.980927889962449
20250606,4.00333203294436
20250609,4.021095261638097
20250610,3.989111266038653
20250611,4.001194374253701
20250612,4.003824013102964
20250613,3.975071966433346
20250616,3.9825075889747765
20250617,3.9806458405906904
20250618,3.9758987726950603
20250619,3.945021758341549
20250620,3.9307387345830826
20250623,3.9550319591813468
20250624,3.9895291356558884
20250625,4.012364592433366
20250626,4.004143929303688
20250627,4.023583606579006
20250630,4.051436511590814
20250701,4.064667473642538
20250702,4.0292006056385725
20250703,4.051268192646025
20250704,4.047723163542496
20250707,4.045350858525822
20250708,4.079978181821424
20250709,4.059764918597942
20250710,4.07579838824162
20250711,4.0975823705690955
20250714,4.10173551485535
20250715,4.083660762089164
20250716,4.110712002813028
20250717,4.150703343368736
20250718,4.153540122142941
20250721,4.212889865620353
20250722,4.253219584495366
20250723,4.241441186203282
20250724,4.281098284587524
20250725,4.301492224200666
20250728,4.270982243510137
20250729,4.2931908887445696
20250730,4.284048233480051
20250731,4.23095087229829
20250801,4.253362768953287
20250804,4.317411373241106
20250805,4.3475690537198854
20250806,4.389177576911927
20250807,4.382407383204001
20250808,4.397598826609875
20250811,4.454660025005187
20250812,4.433105060857538
20250813,4.454324306477552
20250814,4.4146604361461
20250815,4.4724524793111256
20250818,4.516877690422119
20250819,4.519622795179845
20250820,4.534579332716838
20250821,4.550435280429817
20250822,4.583495049285973
20250825,4.61073788951157
20250826,4.614702305329961
20250827,4.4569139312739185
20250828,4.46219090636085
20250829,4.428422949209726
20250901,4.413091103691338
20250902,4.383342611582842
20250903,4.38578907109271
20250904,4.372912474129825
20250905,4.503351994616001
20250908,4.564821478515706
20250909,4.554363357582943
20250910,4.490844329316507
20250911,4.558788449507178
20250912,4.586294647649503
20250915,4.566017192226939
20250916,4.627675359137163
20250917,4.692334547943045
20250918,4.679266422181855
20250919,4.612236032945743
20250922,4.570410764213041
20250923,4.572605086966128
20250924,4.612010972945629
20250925,4.633585083200105
20250926,4.595605352219815
20250929,4.67583812627323
20250930,4.707385395515625
20251009,4.715707289157288
20251010,4.691383036545601
20251013,4.67555697458144
20251014,4.619864879058765
20251015,4.63727309098407
20251016,4.581341983905264
20251017,4.541152424931818
20251020,4.561380586633796
20251021,4.6244302992521895
20251022,4.590302556968762
20251023,4.587284744441832
20251024,4.619028426423217
20251027,4.684275805426172
20251028,4.66611774542797
20251029,4.699774490373184
20251030,4.6887770869674155
20251031,4.681986370538208
20251103,4.692024182785507
20251104,4.661577282865364
20251105,4.70095015335195
20251106,4.737629470983363
20251107,4.7409027801690025
20251110,4.762148965571113
20251111,4.774940617590103
20251112,4.770778510015961
20251113,4.843817472146092
20251114,4.809107041938591
20251117,4.7927845877028386
20251118,4.73959353887689
20251119,4.741567767164146
20251120,4.716524767024687
20251121,4.684407281655298
20251124,4.702565563101921
20251125,4.706550540609212
20251126,4.648692929754519
20251127,4.630977941246664
20251128,4.666729916781658
20251201,4.668910586904631
20251202,4.653505715857107
20251203,4.646207193509765
20251204,4.651479166437774
20251205,4.704218987876629
20251208,4.713438411122522
20251209,4.672195792929639
20251210,4.6789575941555315
20251211,4.613089481641135
20251212,4.615864475276917
20251215,4.605617176707961
20251216,4.566102426597243
20251217,4.597831933693271
20251218,4.615676327160323
20251219,4.650528492522448
20251222,4.669644485691472
20251223,4.651350601797148
20251224,4.683666633911346
20251225,4.72022237371166
20251226,4.6974381709269055
20251229,4.674135867485741
20251230,4.678733515645037
20251231,4.686860754843203
20260105,4.734734284697376
20260106,4.797154759862347
20260107,4.794063358249472
20260108,4.805373542962029
20260109,4.848107708115643
20260112,4.893881387051205
20260113,4.8319414532184
20260114,4.816453726787341
20260115,4.796031610851458
20260116,4.825139111624821
20260119,4.863863228487211
20260120,4.849325685617758
20260121,4.8733424123454645
20260122,4.929355759127536
20260123,4.975585293718436
20260126,4.892850628834251
20260127,4.904927441794494
20260128,4.961784229878466
20260129,4.917936278080639
20260130,4.851169519520786
20260202,4.760393217564818
20260203,4.882178674275238
20260204,4.894673234660101
20260205,4.892433235887073
20260206,4.962487445904209
20260209,5.007459822176822
20260210,4.998288371435885
20260211,5.013503937224565
20260212,5.012539906513193
20260213,4.996036699415204
20260224,5.0452687148386275
20260225,5.034346123175807
20260226,4.996182482873297
20260227,4.994785294088987
20260302,4.977942229975166
20260303,4.920652578084596
20260304,4.919312705058174
20260305,4.927428484527851
20260306,4.959708940475086
20260309,4.935282526747803
20260310,4.966976263618923
20260311,4.979119281933189
20260312,4.928974353254703
20260313,4.940621988786846
20260316,4.925730063883138
20260317,4.896828494675456
20260318,4.948717784635809
20260319,4.868501452116741
20260320,4.819848340306091
20260323,4.769016844794003
20260324,4.879260735371746
20260325,4.949249782035441
20260326,4.854441255333832
20260327,4.863306498678088
20260330,4.786895178727558
20260331,4.7608411033114075
20260401,4.849403275261774
20260402,4.788256805573245
20260403,4.7925920875520145
20260407,4.8401789942783315
20260408,4.93107961660057
20260409,4.927096113155629
20260410,4.915328705536001
20260413,4.873309337819278
20260414,4.894984410689626
20260415,4.964046401061371
20260416,5.012331621390774
20260417,5.01568461501442
20260420,5.0814406235150775
20260421,5.080047256027335
20260422,5.0988508388079925
20260423,5.075822490947252
20260424,5.074071483981926
20260427,5.068979114884497
20260428,5.036259899980863
20260429,5.084488542460529
20260430,5.072912112440109
20260506,5.126295245407632
20260507,5.155546227215526
20260508,5.173527523360662
20260511,5.1660993493631535
20260512,5.103604316908528
20260513,5.102356482599118
20260514,5.002410778916153
20260515,4.981426239567168
20260518,5.008031416450199
20260519,5.058894675275678
20260520,4.988388252513077
20260521,4.917226662147906
20260522,4.9064110502620775
20260525,4.889480765270929
20260526,4.876722397149631
20260527,4.843134055427708
20260528,4.856041669348229
20260529,4.858567347395674
20260601,4.900309728169955
20260602,4.894258878677624
20260603,4.889242322342935
20260604,4.85378262525658
20260605,4.842804650986887
20260608,4.809387347594475
20260609,4.831572217870357
20260610,4.775826666207513
20260611,4.763355274401988
20260612,4.811057745066899
20260615,4.832997225954264
20260616,4.824175065319556
20260617,4.778147155039443
20260618,4.731610698939397
20260622,4.742255250597473
20260623,4.741173311165918
20260624,4.708023433283559
20260625,4.668571825744109
20260626,4.638328595824784
20260629,4.592833051661946
20260630,4.607886514280251
20260701,4.661882896161739
20260702,4.669164622859914
20260703,4.716430427427012
20260706,4.727417588536671
20260707,4.681752166945586
20260708,4.685246349815648
20260709,4.669504681020343
20260710,4.679729166165142
20260713,4.640473713974421
20260714,4.692443101245497
20260715,4.710575752908893
20260716,4.694253441520612
20260717,4.687864376808628
20260720,4.715195026053377
20260721,4.739072588401564
20260722,4.722795273404866
20260723,4.759301691910961
20260724,4.705530405178714
20260727,4.756284445326758
20260728,4.711135830300024
20260729,4.759710252797515
20260730,4.747693589506246
20260731,4.766532041375106
20260803,4.772701456012855
20260804,4.786020585012659
20260805,4.826261793922152
20260806,4.82662428455121
20260807,4.817960366476781
20260810,4.820516216903986
20260811,4.7967290673099985
20260812,4.768848449483415
20260813,4.7130743941782836
20260814,4.700994603486741
20260817,4.724681436171936
20260818,4.711872046658937
20260819,4.674055652304038
20260820,4.678763972269828
20260821,4.679650924780547
