open,close,open_next,open_next2,up_limit_next,vol_next,limit_up_t,oneword_next,ts_code,trade_date,T_intraday,overnight_gap,exec1
12.45,12.22,12.23,12.37,13.44,1288851.02,False,False,600000.SH,2025-09-24,-0.01847389558232926,0.0008183306055646877,0.011447260834014594
5.67,5.74,5.74,5.68,6.31,40880.17,False,False,600917.SH,2025-09-24,0.012345679012345734,0.0,-0.010452961672474004
5.74,5.7,5.68,5.68,6.27,24694.31,False,False,600917.SH,2025-09-25,-0.006968641114982632,-0.0035087719298246833,0.0
9.46,9.37,9.34,9.33,10.31,40584.63,False,False,603801.SH,2025-09-25,-0.009513742071881826,-0.0032017075773744796,-0.0010706638115631772
7.4,7.38,7.36,7.4,8.12,69657.3,False,False,601007.SH,2025-09-26,-0.002702702702702786,-0.0027100271002709064,0.005434782608695565
9.34,9.35,9.33,9.32,10.29,40556.42,False,False,603801.SH,2025-09-26,0.0010706638115631772,-0.002139037433155022,-0.001071811361200381
5.68,5.71,5.71,5.7,6.28,33676.63,False,False,600917.SH,2025-09-29,0.005281690140845008,0.0,-0.0017513134851138146
103.97,103.61,103.44,109.17,113.97,101176.73,False,False,002028.SZ,2025-09-29,-0.0034625372703664947,-0.0016407682656114364,0.055394431554524504
8.97,8.93,8.88,8.91,9.82,106683.49,False,False,601963.SH,2025-09-30,-0.004459308807134965,-0.005599104143336975,0.0033783783783782884
20.09,19.85,19.89,19.66,21.84,1422040.77,False,False,601166.SH,2025-09-30,-0.011946241911398592,0.00201511335012583,-0.011563599798893986
6.58,6.53,6.54,6.5,7.18,2303434.04,False,False,600015.SH,2025-10-09,-0.0075987841945288626,0.0015313935681469104,-0.006116207951070374
11.75,11.8,11.79,11.97,12.98,937574.29,False,False,600000.SH,2025-10-09,0.004255319148936287,-0.0008474576271187972,0.01526717557251911
5.74,5.87,5.72,5.96,6.46,139988.0,False,False,600917.SH,2025-10-10,0.022648083623693305,-0.02555366269165249,0.04195804195804209
20.04,20.15,19.79,20.3,24.18,14187.1,False,False,300864.SZ,2025-10-10,0.005489021956087692,-0.017866004962779125,0.02577059120768066
19.79,20.14,20.3,20.17,24.17,14121.63,False,False,300864.SZ,2025-10-13,0.017685699848408287,0.00794438927507457,-0.0064039408866994885
108.0,108.88,109.23,102.48,119.77,154678.52,False,False,002028.SZ,2025-10-13,0.008148148148148016,0.00321454812637767,-0.06179620983246359
18.61,17.95,17.87,18.35,19.55,166378.27,False,False,002803.SZ,2025-10-14,-0.03546480386888773,-0.004456824512534707,0.026860660324566243
43.94,41.37,41.78,41.7,49.64,26877.29,False,False,301210.SZ,2025-10-14,-0.05848884842967683,0.00991056321005579,-0.0019147917663954184
102.48,107.58,107.61,110.41,118.34,91267.77,False,False,002028.SZ,2025-10-15,0.04976580796252916,0.0002788622420524245,0.02601988662763688
20.17,20.19,20.29,20.12,24.23,8770.09,False,False,300864.SZ,2025-10-15,0.0009915716410511255,0.004952947003467045,-0.008378511582060044
18.35,18.09,18.04,17.87,19.9,90385.71,False,False,002803.SZ,2025-10-16,-0.01416893732970037,-0.0027639579878385723,-0.009423503325942217
107.61,111.82,110.41,114.0,123.0,79932.39,False,False,002028.SZ,2025-10-16,0.03912275810798249,-0.012609551064210356,0.032515170727289266
12.98,12.45,12.59,12.64,13.7,57872.0,False,False,002101.SZ,2025-10-17,-0.04083204930662565,0.011244979919678766,0.003971405877680745
25.6,24.25,24.24,24.8,26.68,19803.1,False,False,603016.SH,2025-10-17,-0.052734375,-0.0004123711340207059,0.02310231023102327
24.24,24.77,24.8,25.21,27.25,14080.22,False,False,603016.SH,2025-10-20,0.02186468646864692,0.0012111425111021035,0.016532258064516192
17.87,18.15,18.1,18.11,19.97,85040.5,False,False,002803.SZ,2025-10-20,0.015668718522663605,-0.0027548209366389242,0.0005524861878452025
14.12,14.37,14.39,14.42,15.81,16393.8,False,False,603137.SH,2025-10-21,0.01770538243626052,0.0013917884481560172,0.0020847810979847115
18.1,18.17,18.11,17.89,19.99,59162.29,False,False,002803.SZ,2025-10-21,0.003867403314917084,-0.003302146395157024,-0.012147984538928736
18.11,17.96,17.89,18.05,19.76,60850.72,False,False,002803.SZ,2025-10-22,-0.008282716731087714,-0.0038975501113586164,0.008943543879262217
14.39,14.42,14.42,14.5,15.86,12385.0,False,False,603137.SH,2025-10-22,0.0020847810979847115,0.0,0.00554785020804438
14.42,14.48,14.5,14.61,15.93,15210.6,False,False,603137.SH,2025-10-23,0.004160887656033285,0.0013812154696133394,0.0075862068965517615
118.23,118.39,121.36,122.0,130.23,75778.15,False,False,002028.SZ,2025-10-23,0.0013532944261185342,0.025086578258298742,0.005273566249176076
20.73,20.62,20.68,20.59,24.74,14634.98,False,False,300864.SZ,2025-10-24,-0.005306319343945987,0.0029097963142579175,-0.004352030947775587
14.5,14.59,14.61,14.62,16.05,17360.4,False,False,603137.SH,2025-10-24,0.006206896551724128,0.001370801919122755,0.000684462696783017
14.61,14.62,14.62,14.55,16.08,13961.0,False,False,603137.SH,2025-10-27,0.000684462696783017,0.0,-0.004787961696306353
5.1,5.09,5.1,5.19,5.6,57093.0,False,False,601368.SH,2025-10-27,-0.0019607843137254832,0.0019646365422396617,0.01764705882352957
22.0,21.09,21.1,21.34,23.2,53040.46,False,False,603381.SH,2025-10-28,-0.04136363636363638,0.00047415836889519447,0.011374407582938284
8.5,8.33,8.35,8.4,9.16,183899.01,False,False,002233.SZ,2025-10-28,-0.020000000000000018,0.0024009603841537164,0.005988023952095967
6.89,6.79,6.8,6.74,7.47,39419.0,False,False,002381.SZ,2025-10-29,-0.014513788098693747,0.0014727540500736325,-0.008823529411764675
21.1,21.35,21.34,21.2,23.49,36090.43,False,False,603381.SH,2025-10-29,0.011848341232227444,-0.00046838407494154133,-0.006560449859418949
21.34,21.18,21.2,21.15,23.3,44542.0,False,False,603381.SH,2025-10-30,-0.007497656982193068,0.0009442870632672129,-0.002358490566037763
6.8,6.71,6.74,6.83,7.38,45565.0,False,False,002381.SZ,2025-10-30,-0.013235294117647012,0.0044709388971684305,0.01335311572700304
6.74,6.78,6.83,6.88,7.46,58346.75,False,False,002381.SZ,2025-10-31,0.005934718100890191,0.007374631268436627,0.007320644216691097
7.14,7.2,7.21,7.23,7.92,50670.0,False,False,002327.SZ,2025-10-31,0.008403361344537785,0.001388888888888884,0.00277392510402219
7.21,7.23,7.23,7.26,7.95,56194.38,False,False,002327.SZ,2025-11-03,0.00277392510402219,0.0,0.004149377593360981
6.83,6.88,6.88,6.88,7.57,47298.0,False,False,002381.SZ,2025-11-03,0.007320644216691097,0.0,0.0
10.73,10.86,10.86,10.94,11.95,45200.0,False,False,603291.SH,2025-11-04,0.012115563839701693,0.0,0.007366482504604033
7.23,7.26,7.26,7.28,7.99,52754.16,False,False,002327.SZ,2025-11-04,0.004149377593360981,0.0,0.0027548209366392573
7.26,7.26,7.28,7.28,7.99,46970.0,False,False,002327.SZ,2025-11-05,0.0,0.0027548209366392573,0.0
6.88,6.96,6.96,6.95,7.66,43695.0,False,False,002381.SZ,2025-11-05,0.011627906976744207,0.0,-0.001436781609195359
7.28,7.28,7.28,7.3,8.01,50676.33,False,False,002327.SZ,2025-11-06,0.0,0.0,0.0027472527472527375
14.61,14.59,14.62,14.64,16.05,11338.79,False,False,603877.SH,2025-11-06,-0.001368925393566034,0.0020562028786839104,0.001367989056087593
6.95,6.99,7.0,7.03,7.69,48942.0,False,False,002381.SZ,2025-11-07,0.0057553956834532904,0.0014306151645206988,0.004285714285714226
11.1,11.11,11.16,10.98,12.22,58788.36,False,False,603291.SH,2025-11-07,0.0009009009009008917,0.004500450045004545,-0.016129032258064502
12.84,12.97,12.96,12.97,14.27,32583.5,False,False,603886.SH,2025-11-10,0.010124610591900396,-0.0007710100231302919,0.0007716049382715529
14.64,14.72,14.72,14.75,16.19,17561.2,False,False,603877.SH,2025-11-10,0.005464480874316946,0.0,0.0020380434782607537
23.32,23.59,23.59,23.41,28.31,15085.28,False,False,300834.SZ,2025-11-11,0.011578044596912473,0.0,-0.007630351844001737
12.96,12.99,12.97,13.06,14.29,33537.91,False,False,603886.SH,2025-11-11,0.0023148148148146586,-0.0015396458814472824,0.006939090208172738
138.52,143.91,140.5,151.01,158.3,155657.71,False,False,002028.SZ,2025-11-12,0.03891134854172673,-0.02369536515877979,0.0748042704626335
12.97,13.06,13.06,13.58,14.37,132483.97,False,False,603886.SH,2025-11-12,0.006939090208172738,0.0,0.039816232771822335
140.5,152.55,151.01,149.0,167.81,98874.68,False,False,002028.SZ,2025-11-13,0.08576512455516028,-0.010095050803015537,-0.013310376796238588
7.4,7.37,7.36,7.43,8.11,98604.93,False,False,002327.SZ,2025-11-13,-0.004054054054054124,-0.0013568521031207537,0.009510869565217295
8.32,8.44,8.48,8.59,9.28,62803.01,False,False,001322.SZ,2025-11-14,0.014423076923076872,0.004739336492891155,0.01297169811320753
26.23,25.87,26.1,26.37,31.04,11855.59,False,False,300915.SZ,2025-11-14,-0.01372474266107504,0.00889060688055654,0.010344827586206806
27.75,27.58,28.2,27.46,30.34,8839.24,False,False,001323.SZ,2025-11-17,-0.006126126126126175,0.022480058013053084,-0.026241134751773032
149.0,144.88,144.01,142.96,159.37,90195.19,False,False,002028.SZ,2025-11-17,-0.02765100671140941,-0.0060049696300387145,-0.0072911603360876764
50.29,49.1,49.0,49.8,54.01,34926.36,False,False,603699.SH,2025-11-18,-0.023662756015112252,-0.0020366598778004397,0.01632653061224487
9.0,8.89,8.99,8.84,10.67,29086.24,False,False,301296.SZ,2025-11-18,-0.012222222222222134,0.011248593925759165,-0.016685205784204737
142.96,141.88,144.0,138.0,156.07,70413.79,False,False,002028.SZ,2025-11-19,-0.007554560716284353,0.014942204680011395,-0.04166666666666663
8.99,8.82,8.84,8.72,10.58,23643.77,False,False,301296.SZ,2025-11-19,-0.018909899888765236,0.0022675736961450532,-0.013574660633484115
24.68,24.53,24.22,23.6,26.98,32480.94,False,False,002869.SZ,2025-11-20,-0.006077795786061491,-0.012637586628618136,-0.025598678777869477
8.6,8.62,8.53,8.12,9.48,223404.29,False,False,002350.SZ,2025-11-20,0.0023255813953488857,-0.01044083526682138,-0.04806565064478319
15.1,14.4,14.48,14.4,15.84,27052.6,False,False,603095.SH,2025-11-21,-0.04635761589403964,0.005555555555555536,-0.0055248618784530246
9.42,8.9,8.92,8.94,9.79,123290.05,False,False,600101.SH,2025-11-21,-0.05520169851380041,0.0022471910112358273,0.0022421524663676085
14.48,14.41,14.4,14.76,15.85,25147.28,False,False,603095.SH,2025-11-24,-0.004834254143646466,-0.000693962526023606,0.02499999999999991
16.47,15.98,16.05,16.17,17.58,218723.02,False,False,601865.SH,2025-11-24,-0.02975106253794768,0.004380475594493172,0.007476635514018781
14.4,14.49,14.76,14.49,15.94,20241.6,False,False,603095.SH,2025-11-25,0.006250000000000089,0.01863354037267073,-0.018292682926829285
15.77,14.18,13.96,13.77,15.6,312657.83,False,False,000048.SZ,2025-11-25,-0.10082435003170576,-0.015514809590973067,-0.013610315186246558
13.96,13.81,13.77,13.54,15.19,159307.02,False,False,000048.SZ,2025-11-26,-0.01074498567335247,-0.002896451846488124,-0.016702977487291215
16.04,15.72,15.79,15.95,17.29,24925.2,False,False,002879.SZ,2025-11-26,-0.01995012468827917,0.004452926208651231,0.010132995566814351
14.49,14.44,14.52,14.68,15.88,18164.4,False,False,603095.SH,2025-11-27,-0.0034506556245686992,0.005540166204986097,0.011019283746556585
13.77,13.54,13.54,13.5,14.89,113115.06,False,False,000048.SZ,2025-11-27,-0.016702977487291215,0.0,-0.002954209748892156
13.54,13.49,13.5,13.33,14.84,146331.12,False,False,000048.SZ,2025-11-28,-0.0036927621861151394,0.000741289844329085,-0.0125925925925926
6.82,6.74,6.75,6.76,7.41,101085.69,False,False,600971.SH,2025-11-28,-0.011730205278592365,0.0014836795252224366,0.001481481481481417
13.5,13.34,13.33,13.17,14.67,143469.98,False,False,000048.SZ,2025-12-01,-0.011851851851851891,-0.0007496251874062887,-0.012003000750187565
6.75,6.75,6.76,6.79,7.43,73848.96,False,False,600971.SH,2025-12-01,0.0,0.001481481481481417,0.004437869822485174
13.33,13.17,13.17,12.68,14.49,197239.52,False,False,000048.SZ,2025-12-02,-0.012003000750187565,0.0,-0.03720577069096431
11.15,11.22,11.17,11.17,12.34,20134.0,False,False,002818.SZ,2025-12-02,0.00627802690582957,-0.004456327985739805,0.0
13.17,12.69,12.68,12.64,13.96,149207.26,False,False,000048.SZ,2025-12-03,-0.036446469248291646,-0.0007880220646178104,-0.003154574132492094
16.45,16.23,16.23,16.38,17.85,68975.14,False,False,002541.SZ,2025-12-03,-0.013373860182370745,0.0,0.009242144177449063
12.68,12.74,12.64,12.74,14.01,144985.25,False,False,000048.SZ,2025-12-04,0.004731861198738141,-0.007849293563579218,0.007911392405063333
11.68,11.19,11.19,11.23,12.31,31145.0,False,False,002088.SZ,2025-12-04,-0.04195205479452058,0.0,0.0035746201966042612
12.64,12.74,12.74,13.6,14.01,273164.42,False,False,000048.SZ,2025-12-05,0.007911392405063333,0.0,0.06750392464678168
11.86,11.78,11.76,11.58,12.96,235228.73,False,False,600985.SH,2025-12-05,-0.006745362563237767,-0.001697792869269965,-0.015306122448979553
11.76,11.6,11.58,11.48,12.76,228854.51,False,False,600985.SH,2025-12-08,-0.013605442176870763,-0.0017241379310344307,-0.008635578583765069
12.74,13.35,13.6,13.26,14.69,182194.51,False,False,000048.SZ,2025-12-08,0.04788069073783352,0.01872659176029967,-0.025000000000000022
11.58,11.48,11.48,11.51,12.63,180012.72,False,False,600985.SH,2025-12-09,-0.008635578583765069,0.0,0.002613240418118501
5.2,4.97,4.98,4.83,5.47,666649.12,False,False,600282.SH,2025-12-09,-0.044230769230769296,0.00201207243460777,-0.030120481927710885
4.98,4.83,4.83,4.78,5.31,860216.12,False,False,600282.SH,2025-12-10,-0.030120481927710885,0.0,-0.010351966873705987
19.11,18.89,18.9,18.36,22.67,31685.81,False,False,301139.SZ,2025-12-10,-0.011512297226582868,0.000529380624669118,-0.02857142857142858
4.83,4.73,4.78,4.83,5.2,1456356.76,False,False,600282.SH,2025-12-11,-0.020703933747411973,0.010570824524312794,0.010460251046024993
5.92,5.79,5.8,5.74,6.37,227711.5,False,False,600997.SH,2025-12-11,-0.02195945945945943,0.0017271157167528806,-0.010344827586206806
5.8,5.82,5.74,5.72,6.4,147882.0,False,False,600997.SH,2025-12-12,0.0034482758620690834,-0.013745704467354014,-0.0034843205574913716
8.11,7.97,7.87,7.77,8.77,175948.7,False,False,605368.SH,2025-12-12,-0.01726263871763256,-0.012547051442910906,-0.01270648030495558
5.74,5.72,5.72,5.71,6.29,108705.12,False,False,600997.SH,2025-12-15,-0.0034843205574913716,0.0,-0.0017482517482516613
7.87,7.8,7.77,7.79,8.58,103215.9,False,False,605368.SH,2025-12-15,-0.008894536213468918,-0.0038461538461538325,0.002574002574002643
5.72,5.72,5.71,5.76,6.29,99097.0,False,False,600997.SH,2025-12-16,0.0,-0.0017482517482516613,0.008756567425569184
7.77,7.83,7.79,7.65,8.61,149939.3,False,False,605368.SH,2025-12-16,0.007722007722007707,-0.005108556832694733,-0.01797175866495504
5.71,5.73,5.76,5.72,6.3,118233.0,False,False,600997.SH,2025-12-17,0.003502626970227851,0.005235602094240788,-0.00694444444444442
13.7,13.58,13.55,13.84,14.94,31673.19,False,False,603727.SH,2025-12-17,-0.008759124087591164,-0.0022091310751104487,0.021402214022140154
7.65,7.66,7.66,7.73,8.43,99198.7,False,False,605368.SH,2025-12-18,0.0013071895424836555,0.0,0.009138381201044377
13.55,13.69,13.84,13.82,15.06,22971.5,False,False,603727.SH,2025-12-18,0.01033210332103307,0.010956902848794803,-0.0014450867052022698
3.33,3.42,3.39,3.34,3.76,449193.61,False,False,002390.SZ,2025-12-19,0.027027027027026973,-0.00877192982456132,-0.014749262536873253
11.28,11.45,11.45,11.35,12.6,30091.0,False,False,002818.SZ,2025-12-19,0.01507092198581561,0.0,-0.008733624454148492
16.18,16.25,16.2,16.0,17.88,14382.0,False,False,603788.SH,2025-12-22,0.004326328800988932,-0.003076923076923088,-0.012345679012345623
3.39,3.35,3.34,3.28,3.69,375682.51,False,False,002390.SZ,2025-12-22,-0.01179941002949858,-0.0029850746268657025,-0.017964071856287456
3.34,3.28,3.28,3.3,3.61,289055.69,False,False,002390.SZ,2025-12-23,-0.017964071856287456,0.0,0.0060975609756097615
8.1,7.73,7.72,7.48,8.5,171206.0,False,False,001313.SZ,2025-12-23,-0.04567901234567895,-0.0012936610608021981,-0.031088082901554293
7.72,7.5,7.48,7.71,8.25,161654.0,False,False,001313.SZ,2025-12-24,-0.02849740932642486,-0.002666666666666595,0.03074866310160429
3.28,3.3,3.3,3.29,3.63,289851.73,False,False,002390.SZ,2025-12-24,0.0060975609756097615,0.0,-0.003030303030302939
16.23,16.27,16.28,16.1,17.9,19262.0,False,False,603788.SH,2025-12-25,0.0024645717806530687,0.0006146281499692652,-0.011056511056511065
16.06,15.98,16.11,15.95,19.18,12842.63,False,False,301559.SZ,2025-12-25,-0.004981320049813109,0.008135168961201478,-0.009931719428926122
16.11,15.92,15.95,16.01,19.1,9476.0,False,False,301559.SZ,2025-12-26,-0.011793916821849715,0.0018844221105527303,0.0037617554858935254
15.64,15.76,15.8,15.81,17.34,56029.48,False,False,003038.SZ,2025-12-26,0.007672634271099765,0.002538071065989911,0.0006329113924050667
7.59,7.51,7.51,7.3,8.26,143081.0,False,False,001313.SZ,2025-12-29,-0.010540184453227908,0.0,-0.0279627163781625
11.32,11.28,11.3,11.4,12.41,24687.0,False,False,600817.SH,2025-12-29,-0.0035335689045937757,0.0017730496453902678,0.008849557522123908
16.29,16.33,16.33,16.34,17.96,14584.0,False,False,603788.SH,2025-12-30,0.0024554941682013443,0.0,0.0006123698714024517
11.3,11.41,11.4,11.41,12.55,19772.0,False,False,600817.SH,2025-12-30,0.009734513274336276,-0.0008764241893075564,0.0008771929824560321
11.4,11.37,11.41,11.23,12.51,45339.9,False,False,600817.SH,2025-12-31,-0.0026315789473685403,0.0035180299032542273,-0.015775635407537236
41.8,41.59,41.6,42.4,49.91,5640.0,False,False,301362.SZ,2025-12-31,-0.005023923444975931,0.00024044241404186373,0.019230769230769162
11.41,11.22,11.23,11.27,12.34,23764.72,False,False,600817.SH,2026-01-05,-0.016652059596844793,0.0008912655971480277,0.003561887800534125
8.55,8.7,8.69,8.71,10.44,30272.08,False,False,301296.SZ,2026-01-05,0.01754385964912264,-0.0011494252873562871,0.0023014959723821615
11.23,11.26,11.27,11.19,12.39,18864.17,False,False,600817.SH,2026-01-06,0.002671415850400649,0.000888099467140302,-0.007098491570541321
11.15,11.27,11.28,11.21,12.4,24505.36,False,False,002818.SZ,2026-01-06,0.010762331838565009,0.0008873114463177068,-0.00620567375886516
11.27,11.17,11.19,11.23,12.29,19427.66,False,False,600817.SH,2026-01-07,-0.008873114463176512,0.001790510295434089,0.0035746201966042612
8.03,8.09,8.07,8.11,8.9,25469.52,False,False,605158.SH,2026-01-07,0.007471980074719831,-0.0024721878862793423,0.004956629491945419
8.07,8.11,8.11,8.16,8.92,27682.6,False,False,605158.SH,2026-01-08,0.004956629491945419,0.0,0.006165228113440335
6.68,6.68,6.75,6.69,7.35,65963.31,False,False,000731.SZ,2026-01-08,0.0,0.010479041916167775,-0.008888888888888835
17.19,17.18,17.21,17.24,18.9,23400.57,False,False,603310.SH,2026-01-09,-0.0005817335660268652,0.0017462165308499422,0.0017431725740846282
8.11,8.13,8.16,8.2,8.94,38145.7,False,False,605158.SH,2026-01-09,0.002466091245376223,0.0036900369003689537,0.004901960784313708
20.12,20.26,21.18,20.48,22.29,27817.61,False,False,603976.SH,2026-01-12,0.006958250497017815,0.045409674234945685,-0.03305004721435312
6.73,6.79,6.83,6.79,7.47,61446.27,False,False,002381.SZ,2026-01-12,0.008915304606240682,0.00589101620029453,-0.005856515373352855
6.69,6.66,6.68,6.62,7.33,110003.68,False,False,000731.SZ,2026-01-13,-0.004484304932735439,0.0030030030030030463,-0.008982035928143617
21.18,20.6,20.48,20.38,22.66,21715.0,False,False,603976.SH,2026-01-13,-0.02738432483474973,-0.005825242718446644,-0.004882812500000111
8.14,8.18,8.15,8.25,9.0,27116.35,False,False,605158.SH,2026-01-14,0.004914004914004844,-0.003667481662591565,0.012269938650306678
13.0,12.94,12.94,13.18,14.23,33119.68,False,False,603639.SH,2026-01-14,-0.004615384615384688,0.0,0.018547140649149974
8.15,8.24,8.25,8.23,9.06,28141.07,False,False,605158.SH,2026-01-15,0.01104294478527601,0.0012135922330096527,-0.002424242424242329
8.05,8.16,8.18,8.04,8.98,38175.0,False,False,600883.SH,2026-01-15,0.013664596273291751,0.002450980392156854,-0.017114914425427896
8.25,8.23,8.23,8.36,9.05,26799.49,False,False,605158.SH,2026-01-16,-0.002424242424242329,0.0,0.015795868772782384
8.18,8.06,8.04,8.33,8.87,43052.0,False,False,600883.SH,2026-01-16,-0.014669926650366705,-0.002481389578163906,0.03606965174129373
8.23,8.32,8.36,8.42,9.15,50299.62,False,False,605158.SH,2026-01-19,0.010935601458080146,0.004807692307692291,0.0071770334928229484
8.04,8.29,8.33,8.26,9.12,33479.97,False,False,600883.SH,2026-01-19,0.031094527363184188,0.004825090470446325,-0.008403361344537896
8.36,8.47,8.42,8.53,9.32,56715.92,False,False,605158.SH,2026-01-20,0.013157894736842257,-0.005903187721369663,0.013064133016627011
6.75,6.84,6.83,6.83,7.52,40106.21,False,False,002327.SZ,2026-01-20,0.01333333333333342,-0.0014619883040934978,0.0
20.45,20.58,20.58,20.97,22.64,19964.79,False,False,603706.SH,2026-01-21,0.006356968215158965,0.0,0.01895043731778423
6.83,6.82,6.83,6.87,7.5,41297.0,False,False,002327.SZ,2026-01-21,-0.0014641288433381305,0.0014662756598240456,0.005856515373352966
6.83,6.87,6.87,6.86,7.56,47695.0,False,False,002327.SZ,2026-01-22,0.005856515373352966,0.0,-0.0014556040756913413
6.77,6.91,6.91,6.94,7.6,87201.8,False,False,000731.SZ,2026-01-22,0.020679468242245314,0.0,0.004341534008683201
6.87,6.85,6.86,6.91,7.54,69428.3,False,False,002327.SZ,2026-01-23,-0.0029112081513829047,0.0014598540145986938,0.007288629737609353
11.77,11.77,11.77,11.75,12.95,34847.7,False,False,603329.SH,2026-01-23,0.0,0.0,-0.001699235344095107
6.86,6.9,6.91,6.83,7.59,52929.44,False,False,002327.SZ,2026-01-26,0.005830903790087438,0.0014492753623187582,-0.01157742402315487
20.79,20.99,20.99,20.85,23.09,24007.2,False,False,603976.SH,2026-01-26,0.00962000962000964,0.0,-0.006669842782277113
6.91,6.83,6.83,6.87,7.51,66205.76,False,False,002327.SZ,2026-01-27,-0.01157742402315487,0.0,0.005856515373352966
20.99,20.85,20.85,20.17,22.94,14734.0,False,False,603976.SH,2026-01-27,-0.006669842782277113,0.0,-0.03261390887290161
20.85,20.3,20.17,19.9,22.33,12638.0,False,False,603976.SH,2026-01-28,-0.026378896882494063,-0.0064039408866994885,-0.013386217154189528
6.83,6.89,6.87,6.89,7.58,55999.78,False,False,002327.SZ,2026-01-28,0.008784773060029227,-0.002902757619738683,0.0029112081513826826
21.73,21.46,21.37,21.09,25.75,32571.0,False,False,301055.SZ,2026-01-29,-0.012425218591808562,-0.00419384902143527,-0.01310248011230708
20.17,20.05,19.9,20.6,22.06,13185.4,False,False,603976.SH,2026-01-29,-0.00594942984630642,-0.007481296758104827,0.035175879396984966
21.37,21.22,21.09,21.3,25.46,37241.0,False,False,301055.SZ,2026-01-30,-0.007019185774450265,-0.006126295947219584,0.009957325746799528
6.89,6.94,6.93,6.9,7.63,82364.28,False,False,002327.SZ,2026-01-30,0.007256894049346929,-0.0014409221902018654,-0.004329004329004182
21.09,21.12,21.3,21.35,25.34,27071.82,False,False,301055.SZ,2026-02-02,0.0014224751066855834,0.008522727272727293,0.0023474178403755097
5.59,5.63,5.61,5.66,6.19,340849.35,False,False,601700.SH,2026-02-02,0.007155635062611854,-0.003552397868561208,0.008912655971479388
21.3,21.39,21.35,21.78,25.67,31906.0,False,False,301055.SZ,2026-02-03,0.004225352112676051,-0.0018700327255726235,0.020140515222482502
5.61,5.68,5.66,5.77,6.25,417724.72,False,False,601700.SH,2026-02-03,0.012477718360071277,-0.0035211267605632646,0.019434628975264934
145.99,142.7,139.02,137.8,171.24,80857.55,False,False,300454.SZ,2026-02-04,-0.02253579012261131,-0.02578836720392419,-0.008775715724356203
14.49,14.56,14.59,14.56,16.02,12912.6,False,False,603137.SH,2026-02-04,0.004830917874396157,0.002060439560439553,-0.0020562028786840214
139.02,139.49,137.8,140.01,167.39,97459.42,False,False,300454.SZ,2026-02-05,0.0033808085167601476,-0.012115563839701804,0.016037735849056434
14.59,14.59,14.56,14.68,16.05,15413.8,False,False,603137.SH,2026-02-05,0.0,-0.0020562028786840214,0.008241758241758212
137.8,136.28,140.01,142.05,163.54,118469.26,False,False,300454.SZ,2026-02-06,-0.011030478955007306,0.02737012034047548,0.014570387829440978
14.56,14.56,14.68,14.8,16.02,15042.16,False,False,603137.SH,2026-02-06,0.0,0.008241758241758212,0.008174386920980936
8.07,8.05,8.06,8.11,8.86,45103.2,False,False,603321.SH,2026-02-09,-0.0024783147459727095,0.001242236024844745,0.006203473945409321
11.47,11.41,11.45,11.31,12.55,47622.0,False,False,002053.SZ,2026-02-09,-0.005231037489102031,0.0035056967572304476,-0.012227074235807711
19.67,19.78,19.79,19.83,23.74,17615.0,False,False,300549.SZ,2026-02-10,0.00559227249618699,0.0005055611729019027,0.002021222839817982
8.06,8.06,8.11,8.02,8.87,47049.9,False,False,603321.SH,2026-02-10,0.0,0.006203473945409321,-0.011097410604192337
34.26,33.54,33.59,33.54,40.25,22126.0,False,False,301022.SZ,2026-02-11,-0.021015761821365997,0.0014907573047109324,-0.0014885382554332693
16.3,15.4,15.33,15.67,16.94,38445.22,False,False,603898.SH,2026-02-11,-0.05521472392638038,-0.004545454545454519,0.02217873450750152
14.94,14.25,14.29,14.43,15.68,34759.0,False,False,605336.SH,2026-02-12,-0.04618473895582331,0.00280701754385948,0.009797060881735487
19.83,19.51,19.56,20.21,23.41,45479.0,False,False,300549.SZ,2026-02-12,-0.01613716591023684,0.0025627883136851715,0.033231083844580844
14.29,14.18,14.43,14.77,15.6,35682.1,False,False,605336.SH,2026-02-13,-0.007697690692792136,0.017630465444287813,0.023562023562023526
15.67,14.88,15.0,15.7,16.37,51250.61,False,False,603898.SH,2026-02-13,-0.05041480536056153,0.008064516129032251,0.046666666666666634
4.87,4.97,4.99,4.99,5.47,159108.58,False,False,603718.SH,2026-02-24,0.02053388090349073,0.004024144869215318,0.0
6.43,6.45,6.48,6.52,7.1,150059.0,False,False,002038.SZ,2026-02-24,0.0031104199066873672,0.0046511627906977715,0.006172839506172645
27.5,27.14,27.18,26.86,32.57,48909.0,False,False,300662.SZ,2026-02-25,-0.013090909090909042,0.0014738393515105752,-0.011773362766740236
36.1,35.29,35.31,34.79,42.35,49364.19,False,False,301428.SZ,2026-02-25,-0.022437673130193958,0.0005667327854916859,-0.014726706315491445
2.57,2.54,2.54,2.52,2.79,200582.43,False,False,601010.SH,2026-02-26,-0.011673151750972721,0.0,-0.007874015748031482
35.31,34.88,34.79,34.69,41.86,59280.87,False,False,301428.SZ,2026-02-26,-0.012177853299348618,-0.0025802752293578868,-0.002874389192296656
11.98,11.97,11.79,11.61,13.17,72360.68,False,False,002088.SZ,2026-02-27,-0.0008347245409014992,-0.015037593984962516,-0.01526717557251911
4.9,4.88,4.82,4.67,5.37,269798.59,False,False,603718.SH,2026-02-27,-0.004081632653061273,-0.012295081967213073,-0.03112033195020758
