date,code,reason,pnl
2020-03-16,600351.SH,买入,0.0
2020-03-16,603579.SH,买入,0.0
2020-03-16,600961.SH,买入,0.0
2020-03-16,300673.SZ,买入,0.0
2020-03-16,002379.SZ,买入,0.0
2020-03-16,300176.SZ,买入,0.0
2020-03-16,300752.SZ,买入,0.0
2020-03-16,603607.SH,买入,0.0
2020-03-16,300690.SZ,买入,0.0
2020-03-16,002532.SZ,买入,0.0
2020-03-18,603998.SH,止损,-11.218836565096947
2020-03-23,603871.SH,止损,-12.73536460116399
2020-03-23,002722.SZ,调仓,-8.947368421052637
2020-03-23,000612.SZ,调仓,-4.825737265415553
2020-03-23,600681.SH,调仓,-8.98305084745763
2020-03-23,002264.SZ,调仓,-6.912442396313356
2020-03-23,000893.SZ,调仓,6.666666666666665
2020-03-23,300809.SZ,调仓,-2.8025477707006363
2020-03-23,603551.SH,调仓,-8.700696055684443
2020-03-23,300442.SZ,调仓,3.703703703703698
2020-03-23,000883.SZ,调仓,-3.825136612021862
2020-03-23,002729.SZ,调仓,-3.243873978996503
2020-03-23,002379.SZ,调仓,-5.509641873278226
2020-03-23,300690.SZ,调仓,2.403628117913814
2020-03-23,002532.SZ,调仓,-2.622377622377614
2020-03-23,300428.SZ,买入,0.0
2020-03-23,300743.SZ,买入,0.0
2020-03-23,603919.SH,买入,0.0
2020-03-23,603115.SH,买入,0.0
2020-03-23,002164.SZ,买入,0.0
2020-03-23,603006.SH,买入,0.0
2020-03-23,000506.SZ,买入,0.0
2020-03-23,603871.SH,买入,0.0
2020-03-23,300371.SZ,买入,0.0
2020-03-23,300380.SZ,买入,0.0
2020-03-23,603040.SH,买入,0.0
2020-03-23,300415.SZ,买入,0.0
2020-03-23,603218.SH,买入,0.0
2020-03-23,600389.SH,买入,0.0
2020-03-30,601858.SH,止损,-12.049335863377609
2020-03-30,600961.SH,止损,-10.691823899371078
2020-03-30,300434.SZ,调仓,-6.435006435006441
2020-03-30,002749.SZ,调仓,-5.9633027522935755
2020-03-30,603579.SH,调仓,14.636045153756317
2020-03-30,300752.SZ,调仓,4.120645709430759
2020-03-30,603607.SH,调仓,1.683501683501687
2020-03-30,300428.SZ,调仓,-4.239766081871343
2020-03-30,603919.SH,调仓,7.990115321252045
2020-03-30,002164.SZ,调仓,5.198776758409784
2020-03-30,000506.SZ,调仓,5.038759689922467
2020-03-30,600389.SH,调仓,7.23025583982202
2020-03-30,002729.SZ,买入,0.0
2020-03-30,600961.SH,买入,0.0
2020-03-30,603297.SH,买入,0.0
2020-03-30,002698.SZ,买入,0.0
2020-03-30,002379.SZ,买入,0.0
2020-03-30,002297.SZ,买入,0.0
2020-03-30,601858.SH,买入,0.0
2020-03-30,300816.SZ,买入,0.0
2020-03-30,300488.SZ,买入,0.0
2020-03-30,603277.SH,买入,0.0
2020-03-30,603025.SH,买入,0.0
2020-03-30,300681.SZ,买入,0.0
2020-04-07,603203.SH,调仓,-6.187050359712243
2020-04-07,000020.SZ,调仓,-1.306532663316573
2020-04-07,300705.SZ,调仓,7.726075504828778
2020-04-07,300673.SZ,调仓,6.29058441558441
2020-04-07,603115.SH,调仓,1.4334862385321
2020-04-07,603871.SH,调仓,7.963907414672433
2020-04-07,300371.SZ,调仓,8.29769033361849
2020-04-07,300415.SZ,调仓,0.9510869565217295
2020-04-07,603218.SH,调仓,7.155425219941347
2020-04-07,603297.SH,调仓,4.025356576862116
2020-04-07,002698.SZ,调仓,4.7085201793722
2020-04-07,300681.SZ,调仓,5.469490989566861
2020-04-07,002346.SZ,买入,0.0
2020-04-07,002098.SZ,买入,0.0
2020-04-07,603256.SH,买入,0.0
2020-04-07,300358.SZ,买入,0.0
2020-04-07,601163.SH,买入,0.0
2020-04-07,603662.SH,买入,0.0
2020-04-07,603979.SH,买入,0.0
2020-04-07,603817.SH,买入,0.0
2020-04-07,603379.SH,买入,0.0
2020-04-13,300435.SZ,调仓,2.962206332992867
2020-04-13,600351.SH,调仓,-0.387596899224818
2020-04-13,300488.SZ,调仓,0.599520383693064
2020-04-13,603256.SH,调仓,-2.7545909849749584
2020-04-13,603662.SH,调仓,-1.0539215686274472
2020-04-13,300415.SZ,买入,0.0
2020-04-13,002580.SZ,买入,0.0
2020-04-13,002937.SZ,买入,0.0
2020-04-13,300515.SZ,买入,0.0
2020-04-13,601126.SH,买入,0.0
2020-04-13,688188.SH,买入,0.0
2020-04-13,300473.SZ,买入,0.0
2020-04-13,603066.SH,买入,0.0
2020-04-13,300756.SZ,买入,0.0
2020-04-20,688310.SH,调仓,2.40352064996614
2020-04-20,603006.SH,调仓,3.893442622950838
2020-04-20,300380.SZ,调仓,0.8980454305335561
2020-04-20,002379.SZ,调仓,-4.424778761061942
2020-04-20,603277.SH,调仓,4.946996466431086
2020-04-20,300358.SZ,调仓,1.0695187165775222
2020-04-20,601163.SH,调仓,2.7565084226646164
2020-04-20,603979.SH,调仓,6.2421972534332015
2020-04-20,603817.SH,调仓,0.6849315068493178
2020-04-20,601126.SH,调仓,8.126036484245436
2020-04-20,300473.SZ,调仓,12.982605006364011
2020-04-20,603066.SH,调仓,1.5624999999999778
2020-04-20,688080.SH,买入,0.0
2020-04-20,603297.SH,买入,0.0
2020-04-20,002893.SZ,买入,0.0
2020-04-20,300817.SZ,买入,0.0
2020-04-20,300442.SZ,买入,0.0
2020-04-20,603897.SH,买入,0.0
2020-04-20,300809.SZ,买入,0.0
2020-04-20,002357.SZ,买入,0.0
2020-04-20,002448.SZ,买入,0.0
2020-04-20,300488.SZ,买入,0.0
2020-04-20,300592.SZ,买入,0.0
2020-04-20,000683.SZ,买入,0.0
2020-04-20,002483.SZ,买入,0.0
2020-04-27,002729.SZ,止损,-12.509496074955695
2020-04-27,002098.SZ,止损,-10.252100840336142
2020-04-27,300176.SZ,调仓,-6.864064602960962
2020-04-27,603040.SH,调仓,1.863585538576218
2020-04-27,601858.SH,调仓,1.6181229773462924
2020-04-27,300816.SZ,调仓,6.586992773763223
2020-04-27,603379.SH,调仓,-3.0361757105943243
2020-04-27,002580.SZ,调仓,3.960396039603964
2020-04-27,688188.SH,调仓,9.318273497377971
2020-04-27,688080.SH,调仓,6.541575632952057
2020-04-27,002893.SZ,调仓,4.509803921568634
2020-04-27,300817.SZ,调仓,-0.24466969591052656
2020-04-27,603897.SH,调仓,1.3150029886431547
2020-04-27,000683.SZ,调仓,-6.153846153846143
2020-04-27,002483.SZ,调仓,-5.230125523012552
2020-04-27,600753.SH,买入,0.0
2020-04-27,603551.SH,买入,0.0
2020-04-27,002150.SZ,买入,0.0
2020-04-27,002729.SZ,买入,0.0
2020-04-27,002379.SZ,买入,0.0
2020-04-27,002098.SZ,买入,0.0
2020-04-27,603192.SH,买入,0.0
2020-04-27,002380.SZ,买入,0.0
2020-04-27,300358.SZ,买入,0.0
2020-04-27,300752.SZ,买入,0.0
2020-04-27,603699.SH,买入,0.0
2020-04-27,002345.SZ,买入,0.0
2020-04-27,300380.SZ,买入,0.0
2020-04-27,603115.SH,买入,0.0
2020-04-27,603998.SH,买入,0.0
2020-04-28,300743.SZ,止损,-12.079326923076916
2020-04-28,300809.SZ,止损,-10.158121705797797
2020-05-06,600961.SH,调仓,3.5211267605633756
2020-05-06,002297.SZ,调仓,0.5825242718446422
2020-05-06,603025.SH,调仓,2.35294117647058
2020-05-06,300515.SZ,调仓,2.3728813559322104
2020-05-06,603297.SH,调仓,12.084783296425172
2020-05-06,300592.SZ,调仓,1.5369836695485084
2020-05-06,600753.SH,调仓,-2.2677395757132457
2020-05-06,603115.SH,调仓,3.7679425837320757
2020-05-06,300809.SZ,买入,0.0
2020-05-06,000683.SZ,买入,0.0
2020-05-06,300743.SZ,买入,0.0
2020-05-06,603256.SH,买入,0.0
2020-05-06,300176.SZ,买入,0.0
2020-05-06,000893.SZ,买入,0.0
2020-05-06,002830.SZ,买入,0.0
2020-05-06,603006.SH,买入,0.0
2020-05-06,600483.SH,买入,0.0
2020-05-06,002154.SZ,买入,0.0
2020-05-11,300415.SZ,调仓,13.808139534883734
2020-05-11,002448.SZ,调仓,0.39292730844795454
2020-05-11,300752.SZ,调仓,3.8375725122713034
2020-05-11,603699.SH,调仓,7.077435470441307
2020-05-11,603256.SH,调仓,30.48327137546467
2020-05-11,000554.SZ,买入,0.0
2020-05-11,000506.SZ,买入,0.0
2020-05-11,000567.SZ,买入,0.0
2020-05-18,002937.SZ,调仓,6.490566037735834
2020-05-18,300442.SZ,调仓,0.9646302250803762
2020-05-18,002150.SZ,调仓,1.6949152542372836
2020-05-18,002380.SZ,调仓,1.7870439314966458
2020-05-18,300358.SZ,调仓,4.14878397711016
2020-05-18,002345.SZ,调仓,5.167173252279622
2020-05-18,300809.SZ,调仓,7.257646448937294
2020-05-18,300176.SZ,调仓,-5.70987654320988
2020-05-18,002830.SZ,调仓,0.6814310051107331
2020-05-18,002154.SZ,调仓,-1.388888888888895
2020-05-18,000506.SZ,调仓,-4.417670682730934
2020-05-18,000567.SZ,调仓,1.516919486581081
2020-05-18,002864.SZ,买入,0.0
2020-05-18,300705.SZ,买入,0.0
2020-05-18,603655.SH,买入,0.0
2020-05-18,600753.SH,买入,0.0
2020-05-18,300697.SZ,买入,0.0
2020-05-18,600351.SH,买入,0.0
2020-05-18,300434.SZ,买入,0.0
2020-05-18,000888.SZ,买入,0.0
2020-05-18,300435.SZ,买入,0.0
2020-05-18,002164.SZ,买入,0.0
2020-05-18,002478.SZ,买入,0.0
2020-05-18,603025.SH,买入,0.0
2020-05-22,002379.SZ,止损,-10.299003322259125
2020-05-22,000683.SZ,止损,-10.555555555555552
2020-05-25,603655.SH,止损,-10.458046209971627
2020-05-25,002346.SZ,调仓,-7.149489322191272
2020-05-25,300756.SZ,调仓,-1.4336917562723928
2020-05-25,002357.SZ,调仓,-1.0619469026548756
2020-05-25,603551.SH,调仓,3.1230480949406614
2020-05-25,603192.SH,调仓,4.247422680412383
2020-05-25,002864.SZ,调仓,9.170806266717602
2020-05-25,300705.SZ,调仓,3.425925925925921
2020-05-25,600753.SH,调仓,12.967382657120119
2020-05-25,002825.SZ,买入,0.0
2020-05-25,603579.SH,买入,0.0
2020-05-25,603066.SH,买入,0.0
2020-05-25,002379.SZ,买入,0.0
2020-05-25,600105.SH,买入,0.0
2020-05-25,601858.SH,买入,0.0
2020-05-25,002885.SZ,买入,0.0
2020-05-25,603067.SH,买入,0.0
2020-05-25,002014.SZ,买入,0.0
2020-05-25,600096.SH,买入,0.0
2020-05-25,603607.SH,买入,0.0
2020-06-01,300488.SZ,调仓,-5.3749999999999964
2020-06-01,002098.SZ,调仓,4.868913857677892
2020-06-01,300380.SZ,调仓,1.3150371640937797
2020-06-01,300743.SZ,调仓,2.0738820479585307
2020-06-01,300434.SZ,调仓,4.336043360433606
2020-06-01,603579.SH,调仓,4.098360655737698
2020-06-01,603066.SH,调仓,10.600706713780927
2020-06-01,600105.SH,调仓,3.7974683544303556
2020-06-01,002885.SZ,调仓,5.41666666666667
2020-06-01,603067.SH,调仓,9.239130434782616
2020-06-01,600096.SH,调仓,4.033970276008492
2020-06-01,603655.SH,买入,0.0
2020-06-01,603351.SH,买入,0.0
2020-06-01,601126.SH,买入,0.0
2020-06-01,300176.SZ,买入,0.0
2020-06-01,603022.SH,买入,0.0
2020-06-01,600396.SH,买入,0.0
2020-06-01,300723.SZ,买入,0.0
2020-06-01,603016.SH,买入,0.0
2020-06-01,600681.SH,买入,0.0
2020-06-01,000883.SZ,买入,0.0
2020-06-01,000958.SZ,买入,0.0
2020-06-01,000680.SZ,买入,0.0
2020-06-01,300690.SZ,买入,0.0
2020-06-08,002729.SZ,调仓,2.2865412445731037
2020-06-08,600483.SH,调仓,-1.5768725361366642
2020-06-08,000554.SZ,调仓,3.556485355648542
2020-06-08,002164.SZ,调仓,2.8662420382165488
2020-06-08,603025.SH,调仓,0.9615384615384581
2020-06-08,603607.SH,调仓,5.463310123192278
2020-06-08,603655.SH,调仓,14.4144144144144
2020-06-08,603351.SH,调仓,-7.023954526999598
2020-06-08,601126.SH,调仓,5.762711864406778
2020-06-08,600396.SH,调仓,5.55555555555558
2020-06-08,300723.SZ,调仓,1.8722749422928953
2020-06-08,300690.SZ,调仓,2.292387543252583
2020-06-08,603379.SH,买入,0.0
2020-06-08,603256.SH,买入,0.0
2020-06-08,601567.SH,买入,0.0
2020-06-08,600517.SH,买入,0.0
2020-06-08,002483.SZ,买入,0.0
2020-06-08,300371.SZ,买入,0.0
2020-06-08,000506.SZ,买入,0.0
2020-06-08,002749.SZ,买入,0.0
2020-06-08,300039.SZ,买入,0.0
2020-06-08,002645.SZ,买入,0.0
2020-06-15,002645.SZ,止损,-10.504634397528335
2020-06-15,603998.SH,调仓,-1.0703363914373099
2020-06-15,600351.SH,调仓,2.244897959183656
2020-06-15,000888.SZ,调仓,-0.17605633802816323
2020-06-15,002478.SZ,调仓,1.8367346938775508
2020-06-15,002825.SZ,调仓,10.808709175738729
2020-06-15,601858.SH,调仓,7.891637220259118
2020-06-15,603022.SH,调仓,4.57317073170731
2020-06-15,601567.SH,调仓,-0.5714285714285672
2020-06-15,600517.SH,调仓,-0.8875739644970349
