run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_122435_863625,2019-07-11,601006.SH,8900,8900,14.72714,13.99286,-6535.092,15
20260816_122435_863625,2019-07-11,002647.SZ,2600,2600,50.591433,52.28874,4412.9982,4
20260816_122435_863625,2019-07-11,600007.SH,4600,0,28.099087,29.95832,8552.4718,1
20260816_122435_863625,2019-07-12,002697.SZ,2900,2900,43.471562,44.13138,1913.4722,41
20260816_122435_863625,2019-07-12,600900.SH,2500,2500,50.535583,53.93802,8506.0925,32
20260816_122435_863625,2019-07-12,600377.SH,4500,4500,28.066777,28.59705,2386.2285,31
20260816_122435_863625,2019-07-12,600547.SH,300,300,376.543685,451.8437,22590.0045,22
20260816_122435_863625,2019-07-12,600489.SH,1200,1200,102.356111,111.0108,10385.6268,20
20260816_122435_863625,2019-07-12,601006.SH,8900,8900,14.72714,13.9573,-6851.576,16
20260816_122435_863625,2019-07-12,002647.SZ,2600,2600,50.591433,54.15984,9277.8582,5
20260816_122435_863625,2019-07-12,600007.SH,4600,4600,28.099087,29.78292,7745.6318,2
20260816_122435_863625,2019-07-15,002697.SZ,2900,2900,43.471562,45.55958,6055.2522,42
20260816_122435_863625,2019-07-15,600900.SH,2500,2500,50.535583,53.87878,8357.9925,33
20260816_122435_863625,2019-07-15,600377.SH,4500,4500,28.066777,28.54179,2137.5585,32
20260816_122435_863625,2019-07-15,600547.SH,300,300,376.543685,454.9545,23523.2445,23
20260816_122435_863625,2019-07-15,600489.SH,1200,1200,102.356111,111.3621,10807.1868,21
20260816_122435_863625,2019-07-15,601006.SH,8900,8900,14.72714,14.01064,-6376.85,17
20260816_122435_863625,2019-07-15,002647.SZ,2600,2600,50.591433,53.98974,8835.5982,6
20260816_122435_863625,2019-07-15,600007.SH,4600,4600,28.099087,29.30934,5567.1638,3
20260816_122435_863625,2019-07-16,002697.SZ,2900,2900,43.471562,46.91637,9989.9432,43
20260816_122435_863625,2019-07-16,600900.SH,2500,2500,50.535583,53.64182,7765.5925,34
20260816_122435_863625,2019-07-16,600377.SH,4500,4500,28.066777,28.15497,396.8685,33
20260816_122435_863625,2019-07-16,600547.SH,300,300,376.543685,454.1768,23289.9345,24
20260816_122435_863625,2019-07-16,600489.SH,1200,1200,102.356111,110.7766,10104.5868,22
20260816_122435_863625,2019-07-16,601006.SH,8900,8900,14.72714,13.93952,-7009.818,18
20260816_122435_863625,2019-07-16,002647.SZ,2600,2600,50.591433,53.9217,8658.6942,7
20260816_122435_863625,2019-07-16,600007.SH,4600,4600,28.099087,29.25672,5325.1118,4
20260816_122435_863625,2019-07-17,002697.SZ,2900,2900,43.471562,47.34483,11232.4772,44
20260816_122435_863625,2019-07-17,600900.SH,2500,2500,50.535583,53.58258,7617.4925,35
20260816_122435_863625,2019-07-17,600377.SH,4500,4500,28.066777,27.87867,-846.4815,34
20260816_122435_863625,2019-07-17,600547.SH,300,300,376.543685,441.7336,19556.9745,25
20260816_122435_863625,2019-07-17,600489.SH,1200,1200,102.356111,108.4346,7294.1868,23
20260816_122435_863625,2019-07-17,601006.SH,8900,8900,14.72714,14.01064,-6376.85,19
20260816_122435_863625,2019-07-17,002647.SZ,2600,2600,50.591433,54.15984,9277.8582,8
20260816_122435_863625,2019-07-17,600007.SH,4600,4600,28.099087,28.87084,3550.0638,5
20260816_122435_863625,2019-07-18,002697.SZ,2900,2900,43.471562,46.77355,9575.7652,45
20260816_122435_863625,2019-07-18,600900.SH,2500,2500,50.535583,54.54216,10016.4425,36
20260816_122435_863625,2019-07-18,600377.SH,4500,4500,28.066777,27.74052,-1468.1565,35
20260816_122435_863625,2019-07-18,600547.SH,300,300,376.543685,444.9555,20523.5445,26
20260816_122435_863625,2019-07-18,600489.SH,1200,1200,102.356111,108.3175,7153.6668,24
20260816_122435_863625,2019-07-18,601006.SH,8900,8900,14.72714,13.85062,-7801.028,20
20260816_122435_863625,2019-07-18,002647.SZ,2600,2600,50.591433,53.51346,7597.2702,9
20260816_122435_863625,2019-07-18,600007.SH,4600,4600,28.099087,28.1517,242.0198,6
20260816_122435_863625,2019-07-19,002697.SZ,2900,2900,43.471562,46.91637,9989.9432,46
20260816_122435_863625,2019-07-19,600900.SH,2500,2500,50.535583,55.28088,11863.2425,37
20260816_122435_863625,2019-07-19,600377.SH,4500,4500,28.066777,27.76815,-1343.8215,36
20260816_122435_863625,2019-07-19,600547.SH,300,300,376.543685,469.2864,27822.8145,27
20260816_122435_863625,2019-07-19,600489.SH,1200,1200,102.356111,112.5331,12212.3868,25
20260816_122435_863625,2019-07-19,601006.SH,8900,8900,14.72714,13.85062,-7801.028,21
20260816_122435_863625,2019-07-19,002647.SZ,2600,2600,50.591433,53.95572,8747.1462,10
20260816_122435_863625,2019-07-19,600007.SH,4600,4600,28.099087,28.1517,242.0198,7
20260816_122435_863625,2019-07-22,002697.SZ,2900,2900,43.471562,46.20227,7919.0532,47
20260816_122435_863625,2019-07-22,600900.SH,2500,2500,50.535583,55.98882,13633.0925,38
20260816_122435_863625,2019-07-22,600377.SH,4500,4500,28.066777,28.29312,1018.5435,37
20260816_122435_863625,2019-07-22,600547.SH,300,300,376.543685,458.843,24689.7945,28
20260816_122435_863625,2019-07-22,600489.SH,1200,1200,102.356111,109.8398,8980.4268,26
20260816_122435_863625,2019-07-22,601006.SH,8900,8900,14.72714,13.83284,-7959.27,22
20260816_122435_863625,2019-07-22,002647.SZ,2600,2600,50.591433,54.05778,9012.5022,11
