run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_222334_6537d9,2024-12-04,227774.457669,9438.613169,218335.8445,-0.00381199,,
20260815_222334_6537d9,2024-12-05,227418.946169,9438.613169,217980.333,-0.0015608,,
20260815_222334_6537d9,2024-12-06,230173.769369,9438.613169,220735.1562,0.01211343,,
20260815_222334_6537d9,2024-12-09,231893.108069,9438.613169,222454.4949,0.00746974,,
20260815_222334_6537d9,2024-12-10,231160.604969,9438.613169,221721.9918,-0.0031588,,
20260815_222334_6537d9,2024-12-11,232301.340469,9438.613169,222862.7273,0.00493482,,
20260815_222334_6537d9,2024-12-12,236706.586169,9438.613169,227267.973,0.0189635,,
20260815_222334_6537d9,2024-12-13,235123.677969,9438.613169,225685.0648,-0.00668722,,
20260815_222334_6537d9,2024-12-16,240198.847369,9438.613169,230760.2342,0.02158511,,
20260815_222334_6537d9,2024-12-17,240165.073469,9438.613169,230726.4603,-0.00014061,,
20260815_222334_6537d9,2024-12-18,243687.024969,9438.613169,234248.4118,0.01466471,,
20260815_222334_6537d9,2024-12-19,237655.960569,9438.613169,228217.3474,-0.02474922,,
20260815_222334_6537d9,2024-12-20,241554.272169,9438.613169,232115.659,0.01640317,,
20260815_222334_6537d9,2024-12-23,242084.872469,9438.613169,232646.2593,0.00219661,,
20260815_222334_6537d9,2024-12-24,250646.056069,9438.613169,241207.4429,0.03536439,,
20260815_222334_6537d9,2024-12-25,252705.775269,9438.613169,243267.1621,0.00821764,,
20260815_222334_6537d9,2024-12-26,250143.679969,9438.613169,240705.0668,-0.01013865,,
20260815_222334_6537d9,2024-12-27,247604.808069,9438.613169,238166.1949,-0.01014965,,
20260815_222334_6537d9,2024-12-30,244183.047069,9438.613169,234744.4339,-0.01381944,,
20260815_222334_6537d9,2024-12-31,241336.837669,9438.613169,231898.2245,-0.01165605,,
20260815_222334_6537d9,2025-01-02,239993.480169,9438.613169,230554.867,-0.00556632,,
20260815_222334_6537d9,2025-01-03,236199.458897,43711.570897,192487.888,-0.01580885,,
20260815_222334_6537d9,2025-01-06,237468.652897,43711.570897,193757.082,0.0053734,,
20260815_222334_6537d9,2025-01-07,238041.568497,43711.570897,194329.9976,0.00241259,,
20260815_222334_6537d9,2025-01-08,237988.148697,43711.570897,194276.5778,-0.00022441,,
20260815_222334_6537d9,2025-01-09,236896.180897,43711.570897,193184.61,-0.00458833,,
20260815_222334_6537d9,2025-01-10,235603.511697,43711.570897,191891.9408,-0.00545669,,
20260815_222334_6537d9,2025-01-13,234380.046897,43711.570897,190668.476,-0.0051929,,
20260815_222334_6537d9,2025-01-14,237813.785697,43711.570897,194102.2148,0.0146503,,
20260815_222334_6537d9,2025-01-15,237436.348497,43711.570897,193724.7776,-0.00158711,,
20260815_222334_6537d9,2025-01-16,239514.515097,43711.570897,195802.9442,0.00875252,,
20260815_222334_6537d9,2025-01-17,239850.596097,43711.570897,196139.0252,0.00140318,,
20260815_222334_6537d9,2025-01-20,239296.951897,43711.570897,195585.381,-0.00230829,,
20260815_222334_6537d9,2025-01-21,239624.716097,43711.570897,195913.1452,0.0013697,,
20260815_222334_6537d9,2025-01-22,237160.867897,43711.570897,193449.297,-0.01028211,,
20260815_222334_6537d9,2025-01-23,239198.417497,43711.570897,195486.8466,0.00859142,,
20260815_222334_6537d9,2025-01-24,238890.447697,43711.570897,195178.8768,-0.00128751,,
20260815_222334_6537d9,2025-01-27,240734.275497,43711.570897,197022.7046,0.0077183,,
20260815_222334_6537d9,2025-02-05,238248.767297,43711.570897,194537.1964,-0.0103247,,
20260815_222334_6537d9,2025-02-06,238206.627697,43711.570897,194495.0568,-0.00017687,,
20260815_222334_6537d9,2025-02-07,239108.516897,43711.570897,195396.946,0.00378616,,
20260815_222334_6537d9,2025-02-10,238128.571497,43711.570897,194417.0006,-0.00409833,,
20260815_222334_6537d9,2025-02-11,239728.981497,43711.570897,196017.4106,0.00672078,,
20260815_222334_6537d9,2025-02-12,239174.837297,43711.570897,195463.2664,-0.00231154,,
20260815_222334_6537d9,2025-02-13,238204.922497,43711.570897,194493.3516,-0.00405525,,
20260815_222334_6537d9,2025-02-14,237528.954897,43711.570897,193817.384,-0.00283776,,
20260815_222334_6537d9,2025-02-17,237702.160097,43711.570897,193990.5892,0.0007292,,
20260815_222334_6537d9,2025-02-18,237530.969097,43711.570897,193819.3982,-0.00072019,,
20260815_222334_6537d9,2025-02-19,236641.800297,43711.570897,192930.2294,-0.00374338,,
20260815_222334_6537d9,2025-02-20,236431.707297,43711.570897,192720.1364,-0.00088781,,
20260815_222334_6537d9,2025-02-21,237822.995497,43711.570897,194111.4246,0.00588452,,
20260815_222334_6537d9,2025-02-24,239724.494297,43711.570897,196012.9234,0.00799544,,
20260815_222334_6537d9,2025-02-25,238088.433297,43711.570897,194376.8624,-0.00682476,,
20260815_222334_6537d9,2025-02-26,239778.234097,43711.570897,196066.6632,0.00709737,,
20260815_222334_6537d9,2025-02-27,239962.034697,43711.570897,196250.4638,0.00076654,,
20260815_222334_6537d9,2025-02-28,239072.731897,43711.570897,195361.161,-0.00370601,,
20260815_222334_6537d9,2025-03-03,237793.772297,43711.570897,194082.2014,-0.00534967,,
20260815_222334_6537d9,2025-03-04,239393.783497,43711.570897,195682.2126,0.00672857,,
20260815_222334_6537d9,2025-03-05,240269.290497,43711.570897,196557.7196,0.00365718,,
20260815_222334_6537d9,2025-03-06,240640.904897,43711.570897,196929.334,0.00154666,,
20260815_222334_6537d9,2025-03-07,242908.965697,43711.570897,199197.3948,0.00942508,,
20260815_222334_6537d9,2025-03-10,246392.048097,43711.570897,202680.4772,0.01433904,,
20260815_222334_6537d9,2025-03-11,249451.303497,43711.570897,205739.7326,0.01241621,,
20260815_222334_6537d9,2025-03-12,247837.496897,43711.570897,204125.926,-0.00646943,,
20260815_222334_6537d9,2025-03-13,245611.052297,43711.570897,201899.4814,-0.00898349,,
20260815_222334_6537d9,2025-03-14,246048.960697,43711.570897,202337.3898,0.00178293,,
20260815_222334_6537d9,2025-03-17,248207.872097,43711.570897,204496.3012,0.00877432,,
20260815_222334_6537d9,2025-03-18,249323.499497,43711.570897,205611.9286,0.00449473,,
20260815_222334_6537d9,2025-03-19,252018.547697,43711.570897,208306.9768,0.01080944,,
20260815_222334_6537d9,2025-03-20,251742.989097,43711.570897,208031.4182,-0.00109341,,
20260815_222334_6537d9,2025-03-21,249239.024897,43711.570897,205527.454,-0.00994651,,
20260815_222334_6537d9,2025-03-24,249219.915297,43711.570897,205508.3444,-7.667e-05,,
20260815_222334_6537d9,2025-03-25,250738.196897,43711.570897,207026.626,0.00609214,,
20260815_222334_6537d9,2025-03-26,252492.349897,43711.570897,208780.779,0.00699595,,
20260815_222334_6537d9,2025-03-27,250508.732897,43711.570897,206797.162,-0.00785615,,
20260815_222334_6537d9,2025-03-28,248143.839097,43711.570897,204432.2682,-0.00944036,,
20260815_222334_6537d9,2025-03-31,248005.084497,43711.570897,204293.5136,-0.00055917,,
20260815_222334_6537d9,2025-04-01,249112.157097,43711.570897,205400.5862,0.00446391,,
20260815_222334_6537d9,2025-04-02,251052.490736,5969.520536,245082.9702,0.007789,,
20260815_222334_6537d9,2025-04-03,252164.298636,5969.520536,246194.7781,0.00442859,,
20260815_222334_6537d9,2025-04-07,236133.372136,5969.520536,230163.8516,-0.06357334,,
20260815_222334_6537d9,2025-04-08,241060.388436,5969.520536,235090.8679,0.0208654,,
20260815_222334_6537d9,2025-04-09,240163.864836,5969.520536,234194.3443,-0.00371908,,
20260815_222334_6537d9,2025-04-10,240678.517336,5969.520536,234708.9968,0.00214292,,
20260815_222334_6537d9,2025-04-11,240981.277636,5969.520536,235011.7571,0.00125794,,
20260815_222334_6537d9,2025-04-14,241958.740336,5969.520536,235989.2198,0.00405618,,
20260815_222334_6537d9,2025-04-15,243748.870136,5969.520536,237779.3496,0.00739849,,
20260815_222334_6537d9,2025-04-16,245204.636036,5969.520536,239235.1155,0.0059724,,
20260815_222334_6537d9,2025-04-17,245825.475436,5969.520536,239855.9549,0.00253192,,
20260815_222334_6537d9,2025-04-18,247098.721036,5969.520536,241129.2005,0.00517947,,
20260815_222334_6537d9,2025-04-21,244795.148336,5969.520536,238825.6278,-0.00932248,,
20260815_222334_6537d9,2025-04-22,246805.880436,5969.520536,240836.3599,0.00821394,,
20260815_222334_6537d9,2025-04-23,245060.933036,5969.520536,239091.4125,-0.00707012,,
20260815_222334_6537d9,2025-04-24,246763.617536,5969.520536,240794.097,0.006948,,
