run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260814_122727_6a00b4,2023-04-26,780663.166383,12945.858183,767717.3082,0.00099954,3959.233,-0.00086634
20260814_122727_6a00b4,2023-04-27,766545.353766,13940.475766,752604.878,-0.01808438,3988.418,0.00737138
20260814_122727_6a00b4,2023-04-28,790421.046783,7533.116483,782887.9303,0.03114714,4029.086,0.01019652
20260814_122727_6a00b4,2023-05-04,809262.92969,2524.00249,806738.9272,0.02383778,4030.247,0.00028815
20260814_122727_6a00b4,2023-05-05,807942.862357,807942.862357,0,-0.0016312,4016.877,-0.00331741
20260814_122727_6a00b4,2023-05-08,807942.862357,807942.862357,0,0.0,4062.663,0.01139841
20260814_122727_6a00b4,2023-05-09,807942.862357,807942.862357,0,0.0,4027.876,-0.00856261
20260814_122727_6a00b4,2023-05-10,807942.862357,807942.862357,0,0.0,3996.87,-0.00769785
20260814_122727_6a00b4,2023-05-11,807942.862357,807942.862357,0,0.0,3990.664,-0.00155271
20260814_122727_6a00b4,2023-05-12,807942.862357,807942.862357,0,0.0,3937.762,-0.01325644
20260814_122727_6a00b4,2023-05-15,807942.862357,807942.862357,0,0.0,3998.888,0.01552303
20260814_122727_6a00b4,2023-05-16,807942.862357,807942.862357,0,0.0,3978.205,-0.00517219
20260814_122727_6a00b4,2023-05-17,807942.862357,807942.862357,0,0.0,3960.165,-0.00453471
20260814_122727_6a00b4,2023-05-18,807942.862357,807942.862357,0,0.0,3956.071,-0.0010338
20260814_122727_6a00b4,2023-05-19,807942.862357,807942.862357,0,0.0,3944.54,-0.00291476
20260814_122727_6a00b4,2023-05-22,807942.862357,807942.862357,0,0.0,3969.328,0.00628413
20260814_122727_6a00b4,2023-05-23,807942.862357,807942.862357,0,0.0,3913.188,-0.01414345
20260814_122727_6a00b4,2023-05-24,807942.862357,807942.862357,0,0.0,3859.094,-0.01382351
20260814_122727_6a00b4,2023-05-25,807942.862357,807942.862357,0,0.0,3850.5,-0.00222695
20260814_122727_6a00b4,2023-05-26,807942.862357,807942.862357,0,0.0,3850.951,0.00011713
20260814_122727_6a00b4,2023-05-29,807942.862357,807942.862357,0,0.0,3833.941,-0.00441709
20260814_122727_6a00b4,2023-05-30,807942.862357,807942.862357,0,0.0,3837.754,0.00099454
20260814_122727_6a00b4,2023-05-31,807942.862357,807942.862357,0,0.0,3798.543,-0.01021717
20260814_122727_6a00b4,2023-06-01,807942.862357,807942.862357,0,0.0,3806.867,0.00219137
20260814_122727_6a00b4,2023-06-02,807942.862357,807942.862357,0,0.0,3861.834,0.01443891
20260814_122727_6a00b4,2023-06-05,807942.862357,807942.862357,0,0.0,3844.249,-0.00455354
20260814_122727_6a00b4,2023-06-06,807942.862357,807942.862357,0,0.0,3808.163,-0.00938701
20260814_122727_6a00b4,2023-06-07,807942.862357,807942.862357,0,0.0,3789.342,-0.00494228
20260814_122727_6a00b4,2023-06-08,807942.862357,807942.862357,0,0.0,3820.187,0.00813994
20260814_122727_6a00b4,2023-06-09,807942.862357,807942.862357,0,0.0,3836.703,0.00432335
20260814_122727_6a00b4,2023-06-12,807942.862357,807942.862357,0,0.0,3844.433,0.00201475
20260814_122727_6a00b4,2023-06-13,807942.862357,807942.862357,0,0.0,3864.908,0.00532588
20260814_122727_6a00b4,2023-06-14,807942.862357,807942.862357,0,0.0,3864.025,-0.00022847
20260814_122727_6a00b4,2023-06-15,807942.862357,807942.862357,0,0.0,3925.5,0.01590958
20260814_122727_6a00b4,2023-06-16,807942.862357,807942.862357,0,0.0,3963.351,0.00964234
20260814_122727_6a00b4,2023-06-19,807942.862357,807942.862357,0,0.0,3930.908,-0.00818575
20260814_122727_6a00b4,2023-06-20,807942.862357,807942.862357,0,0.0,3924.238,-0.00169681
20260814_122727_6a00b4,2023-06-21,807942.862357,807942.862357,0,0.0,3864.032,-0.01534209
20260814_122727_6a00b4,2023-06-26,807942.862357,807942.862357,0,0.0,3809.696,-0.014062
20260814_122727_6a00b4,2023-06-27,807942.862357,807942.862357,0,0.0,3845.433,0.00938054
20260814_122727_6a00b4,2023-06-28,807942.862357,807942.862357,0,0.0,3840.799,-0.00120507
20260814_122727_6a00b4,2023-06-29,807942.862357,807942.862357,0,0.0,3821.844,-0.00493517
20260814_122727_6a00b4,2023-06-30,807942.862357,807942.862357,0,0.0,3842.452,0.00539216
20260814_122727_6a00b4,2023-07-03,807942.862357,807942.862357,0,0.0,3892.882,0.01312443
20260814_122727_6a00b4,2023-07-04,807942.862357,807942.862357,0,0.0,3899.013,0.00157493
20260814_122727_6a00b4,2023-07-05,807942.862357,807942.862357,0,0.0,3868.805,-0.0077476
20260814_122727_6a00b4,2023-07-06,807942.862357,807942.862357,0,0.0,3842.754,-0.0067336
20260814_122727_6a00b4,2023-07-07,807942.862357,807942.862357,0,0.0,3825.699,-0.00443822
20260814_122727_6a00b4,2023-07-10,807942.862357,807942.862357,0,0.0,3844.327,0.00486918
20260814_122727_6a00b4,2023-07-11,807942.862357,807942.862357,0,0.0,3869.486,0.00654445
20260814_122727_6a00b4,2023-07-12,807942.862357,807942.862357,0,0.0,3843.437,-0.0067319
20260814_122727_6a00b4,2023-07-13,807942.862357,807942.862357,0,0.0,3898.423,0.01430647
20260814_122727_6a00b4,2023-07-14,807942.862357,807942.862357,0,0.0,3899.103,0.00017443
20260814_122727_6a00b4,2023-07-17,807942.862357,807942.862357,0,0.0,3867.175,-0.00818855
