run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_115409_c96ed1,2025-02-24,000581.SZ,100,100,112.987406,133.256025,2026.8619,31
20260815_115409_c96ed1,2025-02-24,001286.SZ,1900,1900,9.700473,9.516623,-349.315,31
20260815_115409_c96ed1,2025-02-24,002966.SZ,1700,1700,10.861337,10.175788,-1165.4333,31
20260815_115409_c96ed1,2025-02-25,601916.SH,5200,5200,3.920994,3.78664,-698.6408,93
20260815_115409_c96ed1,2025-02-25,002039.SZ,300,300,55.947841,54.115386,-549.7365,32
20260815_115409_c96ed1,2025-02-25,000582.SZ,400,400,44.757368,43.720228,-414.856,32
20260815_115409_c96ed1,2025-02-25,601997.SH,1700,1700,11.220972,10.99587,-382.6734,32
20260815_115409_c96ed1,2025-02-25,000581.SZ,100,100,112.987406,131.383575,1839.6169,32
20260815_115409_c96ed1,2025-02-25,001286.SZ,1900,1900,9.700473,9.484436,-410.4703,32
20260815_115409_c96ed1,2025-02-25,002966.SZ,1700,1700,10.861337,10.175788,-1165.4333,32
20260815_115409_c96ed1,2025-02-26,601916.SH,5200,5200,3.920994,3.79988,-629.7928,94
20260815_115409_c96ed1,2025-02-26,002039.SZ,300,300,55.947841,54.75292,-358.4763,33
20260815_115409_c96ed1,2025-02-26,000582.SZ,400,400,44.757368,44.15634,-240.4112,33
20260815_115409_c96ed1,2025-02-26,601997.SH,1700,1700,11.220972,11.11101,-186.9354,33
20260815_115409_c96ed1,2025-02-26,000581.SZ,100,100,112.987406,133.5681,2058.0694,33
20260815_115409_c96ed1,2025-02-26,001286.SZ,1900,1900,9.700473,9.54881,-288.1597,33
20260815_115409_c96ed1,2025-02-26,002966.SZ,1700,1700,10.861337,10.203216,-1118.8057,33
20260815_115409_c96ed1,2025-02-27,601916.SH,5200,5200,3.920994,3.79988,-629.7928,95
20260815_115409_c96ed1,2025-02-27,002039.SZ,300,300,55.947841,54.827924,-335.9751,34
20260815_115409_c96ed1,2025-02-27,000582.SZ,400,400,44.757368,44.42891,-131.3832,34
20260815_115409_c96ed1,2025-02-27,601997.SH,1700,1700,11.220972,11.11101,-186.9354,34
20260815_115409_c96ed1,2025-02-27,000581.SZ,100,100,112.987406,133.755345,2076.7939,34
20260815_115409_c96ed1,2025-02-27,001286.SZ,1900,1900,9.700473,9.505894,-369.7001,34
20260815_115409_c96ed1,2025-02-27,002966.SZ,1700,1700,10.861337,10.230644,-1072.1781,34
20260815_115409_c96ed1,2025-02-28,601916.SH,5200,5200,3.920994,3.78664,-698.6408,96
20260815_115409_c96ed1,2025-02-28,002039.SZ,300,300,55.947841,54.340398,-482.2329,35
20260815_115409_c96ed1,2025-02-28,000582.SZ,400,400,44.757368,43.938284,-327.6336,35
20260815_115409_c96ed1,2025-02-28,601997.SH,1700,1700,11.220972,11.01506,-350.0504,35
20260815_115409_c96ed1,2025-02-28,000581.SZ,100,100,112.987406,134.878815,2189.1409,35
20260815_115409_c96ed1,2025-02-28,001286.SZ,1900,1900,9.700473,9.420062,-532.7809,35
20260815_115409_c96ed1,2025-02-28,002966.SZ,1700,1700,10.861337,10.244358,-1048.8643,35
20260815_115409_c96ed1,2025-03-03,601916.SH,5200,5200,3.920994,3.7734,-767.4888,97
20260815_115409_c96ed1,2025-03-03,002039.SZ,300,300,55.947841,54.115386,-549.7365,36
20260815_115409_c96ed1,2025-03-03,000582.SZ,400,400,44.757368,43.992798,-305.828,36
20260815_115409_c96ed1,2025-03-03,601997.SH,1700,1700,11.220972,11.01506,-350.0504,36
20260815_115409_c96ed1,2025-03-03,000581.SZ,100,100,112.987406,129.57354,1658.6134,36
20260815_115409_c96ed1,2025-03-03,001286.SZ,1900,1900,9.700473,9.409333,-553.166,36
