run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260809_004410_5b32d2,2023-11-13,002627.SZ,2900,2900,17.5307,17.76726,686.024,25
20260809_004410_5b32d2,2023-11-13,601956.SH,8300,8300,5.899805,6.1256,1874.0985,25
20260809_004410_5b32d2,2023-11-13,002614.SZ,1200,1200,40.051979,40.3256,328.3452,25
20260809_004410_5b32d2,2023-11-13,301109.SZ,1500,1500,25.753871,26.16066,610.1835,25
20260809_004410_5b32d2,2023-11-13,600789.SH,2200,2200,19.091327,19.98551,1967.2026,25
20260809_004410_5b32d2,2023-11-13,300452.SZ,500,500,82.046611,83.26584,609.6145,25
20260809_004410_5b32d2,2023-11-13,601089.SH,1700,1700,17.815868,18.6515,1420.5744,25
20260809_004410_5b32d2,2023-11-13,600594.SH,400,400,95.875213,98.88255,1202.9348,25
20260809_004410_5b32d2,2023-11-13,002424.SZ,400,400,87.776003,88.6666,356.2388,25
20260809_004410_5b32d2,2023-11-13,600566.SH,500,500,62.724067,63.82712,551.5265,25
20260809_004410_5b32d2,2023-11-13,300439.SZ,1000,1000,37.224912,37.79826,573.348,25
20260809_004410_5b32d2,2023-11-13,300933.SZ,3900,3900,8.59381,9.09321,1947.66,25
20260809_004410_5b32d2,2023-11-13,600742.SH,100,100,188.153345,203.3384,1518.5055,25
20260809_004410_5b32d2,2023-11-13,002510.SZ,1400,1400,17.673659,18.69247,1426.3354,25
20260809_004410_5b32d2,2023-11-13,600125.SH,300,300,103.726242,105.33492,482.6034,25
20260809_004410_5b32d2,2023-11-13,300296.SZ,300,300,123.86123,121.33499,-757.872,25
20260809_004410_5b32d2,2023-11-13,603041.SH,2200,2200,17.435154,19.83177,5272.5552,25
20260809_004410_5b32d2,2023-11-13,600938.SH,1900,1900,23.862077,22.659175,-2285.5138,25
20260809_004410_5b32d2,2023-11-13,002457.SZ,600,600,22.325725,26.6814,2613.405,25
20260809_004410_5b32d2,2023-11-13,300230.SZ,1400,1400,27.805935,29.3662,2184.371,25
20260809_004410_5b32d2,2023-11-13,603183.SH,1900,1900,22.704137,23.42951,1378.2087,25
20260809_004410_5b32d2,2023-11-13,300145.SZ,700,700,57.023387,60.22016,2237.7411,25
20260809_004410_5b32d2,2023-11-13,603648.SH,3600,3600,10.333509,11.39,3803.3676,25
20260809_004410_5b32d2,2023-11-13,002540.SZ,700,700,53.038835,57.01256,2781.6075,25
20260809_004410_5b32d2,2023-11-13,600235.SH,3600,3600,12.328132,13.32417,3585.7368,25
20260809_004410_5b32d2,2023-11-13,002322.SZ,600,600,55.693549,65.59991,5943.8166,25
20260809_004410_5b32d2,2023-11-13,002969.SZ,8900,8900,3.859199,4.22771,3279.7479,25
20260809_004410_5b32d2,2023-11-13,002295.SZ,3300,3300,11.636478,12.35542,2372.5086,25
20260809_004410_5b32d2,2023-11-13,001210.SZ,1600,1600,24.865424,26.0125,1835.3216,25
20260809_004410_5b32d2,2023-11-13,600843.SH,1900,1900,15.973385,17.04435,2034.8335,25
20260809_004410_5b32d2,2023-11-14,002144.SZ,2800,2800,12.279744,13.3749,3066.4368,208
20260809_004410_5b32d2,2023-11-14,000919.SZ,1200,1200,29.767249,31.70475,2325.0012,90
20260809_004410_5b32d2,2023-11-14,003041.SZ,1600,1600,23.478539,25.29998,2914.3056,90
20260809_004410_5b32d2,2023-11-14,603167.SH,4000,4000,9.38116,10.58358,4809.68,26
20260809_004410_5b32d2,2023-11-14,002627.SZ,2900,2900,17.5307,17.76726,686.024,26
20260809_004410_5b32d2,2023-11-14,601956.SH,8300,8300,5.899805,6.0944,1615.1385,26
20260809_004410_5b32d2,2023-11-14,002614.SZ,1200,1200,40.051979,40.964,1094.4252,26
20260809_004410_5b32d2,2023-11-14,301109.SZ,1500,1500,25.753871,26.17668,634.2135,26
20260809_004410_5b32d2,2023-11-14,600789.SH,2200,2200,19.091327,19.957,1904.4806,26
20260809_004410_5b32d2,2023-11-14,300452.SZ,500,500,82.046611,83.32091,637.1495,26
20260809_004410_5b32d2,2023-11-14,601089.SH,1700,1700,17.815868,18.66172,1437.9484,26
20260809_004410_5b32d2,2023-11-14,600594.SH,400,400,95.875213,98.88255,1202.9348,26
20260809_004410_5b32d2,2023-11-14,002424.SZ,400,400,87.776003,89.20725,572.4988,26
20260809_004410_5b32d2,2023-11-14,600566.SH,500,500,62.724067,64.06152,668.7265,26
20260809_004410_5b32d2,2023-11-14,300439.SZ,1000,1000,37.224912,37.73542,510.508,26
20260809_004410_5b32d2,2023-11-14,300933.SZ,3900,3900,8.59381,9.30468,2772.393,26
20260809_004410_5b32d2,2023-11-14,600742.SH,100,100,188.153345,204.7776,1662.4255,26
20260809_004410_5b32d2,2023-11-14,002510.SZ,1400,1400,17.673659,18.73584,1487.0534,26
20260809_004410_5b32d2,2023-11-14,600125.SH,300,300,103.726242,104.98728,378.3114,26
20260809_004410_5b32d2,2023-11-14,300296.SZ,300,300,123.86123,121.71957,-642.498,26
20260809_004410_5b32d2,2023-11-14,603041.SH,2200,2200,17.435154,19.487,4514.0612,26
20260809_004410_5b32d2,2023-11-14,600938.SH,1900,1900,23.862077,22.376671,-2822.2714,26
